Frequency (Hz)	Level (dB)
6066.406250	-51.955639
6067.382812	-52.409027
6068.359375	-51.615852
6069.335938	-52.031574
6070.312500	-51.935932
6071.289062	-52.378017
6072.265625	-52.672756
6073.242188	-52.720749
6074.218750	-52.001976
6075.195312	-52.852009
6076.171875	-52.776840
6077.148438	-51.924026
6078.125000	-51.717121
6079.101562	-51.543018
6080.078125	-52.487305
6081.054688	-52.404720
6082.031250	-51.706997
6083.007812	-51.312843
6083.984375	-51.034771
6084.960938	-51.818340
6085.937500	-52.175400
6086.914062	-52.223293
6087.890625	-51.841080
6088.867188	-51.187901
6089.843750	-51.681938
6090.820312	-52.218029
6091.796875	-52.435623
6092.773438	-52.269138
6093.750000	-52.202469
6094.726562	-52.140114
6095.703125	-51.808968
6096.679688	-50.705547
6097.656250	-51.304562
6098.632812	-51.826450
6099.609375	-52.639606
6100.585938	-52.349464
6101.562500	-52.736362
6102.539062	-51.989792
6103.515625	-51.090626
6104.492188	-50.854965
6105.468750	-51.927486
6106.445312	-51.880829
6107.421875	-50.832989
6108.398438	-50.579983
6109.375000	-51.860287
6110.351562	-51.546974
6111.328125	-51.395294
6112.304688	-51.360054
6113.281250	-50.971172
6114.257812	-51.681568
6115.234375	-51.567501
6116.210938	-50.909744
6117.187500	-49.698528
6118.164062	-49.600647
6119.140625	-50.632374
6120.117188	-50.814728
6121.093750	-50.791279
6122.070312	-49.784035
6123.046875	-49.536625
6124.023438	-50.108105
6125.000000	-51.538364
6125.976562	-50.862480
6126.953125	-50.187149
6127.929688	-50.649609
6128.906250	-50.274025
6129.882812	-49.200714
6130.859375	-49.682838
6131.835938	-50.352531
6132.812500	-50.732853
6133.789062	-51.003822
6134.765625	-50.930523
6135.742188	-50.488380
6136.718750	-50.165543
6137.695312	-50.223236
6138.671875	-50.858219
6139.648438	-49.830875
6140.625000	-50.341179
6141.601562	-51.441296
6142.578125	-50.381195
6143.554688	-49.339340
6144.531250	-49.467289
6145.507812	-49.672405
6146.484375	-49.225838
6147.460938	-49.445263
6148.437500	-49.700748
6149.414062	-49.601395
6150.390625	-49.146557
6151.367188	-49.547867
6152.343750	-50.427692
6153.320312	-49.949085
6154.296875	-49.828899
6155.273438	-50.321499
6156.250000	-50.652378
6157.226562	-50.315907
6158.203125	-49.858231
6159.179688	-50.250771
6160.156250	-50.314545
6161.132812	-49.322399
6162.109375	-48.574772
6163.085938	-48.871372
6164.062500	-49.584442
6165.039062	-49.562874
6166.015625	-49.826336
6166.992188	-49.362747
6167.968750	-49.179432
6168.945312	-48.874706
6169.921875	-49.447681
6170.898438	-50.475842
6171.875000	-50.281124
6172.851562	-50.654835
6173.828125	-49.164665
6174.804688	-48.908543
6175.781250	-49.407227
6176.757812	-49.072037
6177.734375	-48.612823
6178.710938	-49.145340
6179.687500	-49.849220
6180.664062	-50.069897
6181.640625	-50.055794
6182.617188	-49.900471
6183.593750	-50.659389
6184.570312	-50.438282
6185.546875	-49.569519
6186.523438	-50.313068
6187.500000	-49.719288
6188.476562	-50.006889
6189.453125	-49.834942
6190.429688	-50.139717
6191.406250	-50.050499
6192.382812	-50.865723
6193.359375	-49.671936
6194.335938	-49.958710
6195.312500	-50.615845
6196.289062	-50.352886
6197.265625	-51.296207
6198.242188	-50.881027
6199.218750	-50.081562
6200.195312	-50.436550
6201.171875	-51.599018
6202.148438	-51.257145
6203.125000	-51.218155
6204.101562	-51.447453
6205.078125	-51.678074
6206.054688	-51.701164
6207.031250	-51.861111
6208.007812	-51.670517
6208.984375	-51.934204
6209.960938	-51.975967
6210.937500	-52.862213
6211.914062	-52.679245
6212.890625	-51.840443
6213.867188	-51.821995
6214.843750	-51.755436
6215.820312	-52.170120
6216.796875	-52.664196
6217.773438	-53.119820
6218.750000	-53.583328
6219.726562	-53.364433
6220.703125	-52.741104
6221.679688	-52.344978
6222.656250	-52.503719
6223.632812	-53.222805
6224.609375	-54.334030
6225.585938	-54.199966
6226.562500	-53.399456
6227.539062	-53.482529
6228.515625	-53.284519
6229.492188	-53.465103
6230.468750	-53.559406
6231.445312	-53.369816
6232.421875	-53.927372
6233.398438	-54.233040
6234.375000	-53.942505
6235.351562	-52.679108
6236.328125	-53.386520
6237.304688	-54.363010
6238.281250	-54.069893
6239.257812	-53.504379
6240.234375	-53.439461
6241.210938	-53.476353
6242.187500	-53.479488
6243.164062	-53.885643
6244.140625	-53.754791
6245.117188	-54.304924
6246.093750	-54.525871
6247.070312	-54.941872
6248.046875	-54.548355
6249.023438	-54.406971
6250.000000	-54.177185
6250.976562	-55.723324
6251.953125	-56.466103
6252.929688	-56.067135
6253.906250	-54.567043
6254.882812	-54.628666
6255.859375	-55.130051
6256.835938	-55.374695
6257.812500	-55.524689
6258.789062	-55.337223
6259.765625	-55.101692
6260.742188	-55.074074
6261.718750	-55.254890
6262.695312	-55.250931
6263.671875	-55.803631
6264.648438	-55.377708
6265.625000	-56.141857
6266.601562	-55.307617
6267.578125	-54.340237
6268.554688	-54.850281
6269.531250	-55.514393
6270.507812	-55.532356
6271.484375	-54.690758
6272.460938	-55.574436
6273.437500	-55.368938
6274.414062	-55.062454
6275.390625	-55.645840
6276.367188	-55.277630
6277.343750	-55.850624
6278.320312	-55.631313
6279.296875	-55.791363
6280.273438	-56.241615
6281.250000	-56.423855
6282.226562	-56.427425
6283.203125	-56.018860
6284.179688	-55.987946
6285.156250	-56.823921
6286.132812	-57.316666
6287.109375	-56.486057
6288.085938	-56.122555
6289.062500	-56.185886
6290.039062	-56.341587
6291.015625	-56.684727
6291.992188	-56.480919
6292.968750	-56.808155
6293.945312	-56.364082
6294.921875	-56.575054
6295.898438	-56.604012
6296.875000	-55.819229
6297.851562	-55.792210
6298.828125	-55.887470
6299.804688	-55.997185
6300.781250	-55.833397
6301.757812	-55.981422
6302.734375	-56.614647
6303.710938	-56.197021
6304.687500	-55.891300
6305.664062	-56.136044
6306.640625	-56.499401
6307.617188	-56.160885
6308.593750	-57.100624
6309.570312	-57.185032
6310.546875	-56.797066
6311.523438	-56.311207
6312.500000	-56.367325
6313.476562	-57.394779
6314.453125	-58.678841
6315.429688	-58.551296
6316.406250	-57.126419
6317.382812	-57.066841
6318.359375	-57.727001
6319.335938	-58.406174
6320.312500	-58.288422
6321.289062	-57.802975
6322.265625	-57.544132
6323.242188	-56.787239
6324.218750	-56.893188
6325.195312	-56.935387
6326.171875	-58.602451
6327.148438	-58.584885
6328.125000	-57.356606
6329.101562	-56.733337
6330.078125	-56.198742
6331.054688	-55.639351
6332.031250	-55.784206
6333.007812	-55.834599
6333.984375	-56.496746
6334.960938	-56.751663
6335.937500	-56.896473
6336.914062	-56.028927
6337.890625	-56.059891
6338.867188	-55.331249
6339.843750	-55.579247
6340.820312	-56.459778
6341.796875	-56.186459
6342.773438	-56.622925
6343.750000	-58.000999
6344.726562	-56.533592
6345.703125	-55.860554
6346.679688	-56.128044
6347.656250	-56.612103
6348.632812	-55.096172
6349.609375	-55.995956
6350.585938	-56.138027
6351.562500	-57.125771
6352.539062	-56.967060
6353.515625	-56.749825
6354.492188	-56.751091
6355.468750	-56.162560
6356.445312	-55.931461
6357.421875	-55.753090
6358.398438	-55.139137
6359.375000	-55.366367
6360.351562	-55.269077
6361.328125	-56.059288
6362.304688	-55.537571
6363.281250	-55.291538
6364.257812	-56.224510
6365.234375	-56.029018
6366.210938	-55.907597
6367.187500	-55.848003
6368.164062	-56.045647
6369.140625	-56.662235
6370.117188	-56.208271
6371.093750	-55.125641
6372.070312	-55.019451
6373.046875	-56.217304
6374.023438	-56.106564
6375.000000	-55.015114
6375.976562	-54.388462
6376.953125	-54.442410
6377.929688	-54.629242
6378.906250	-53.802258
6379.882812	-54.296566
6380.859375	-54.845802
6381.835938	-54.575493
6382.812500	-54.549797
6383.789062	-55.185089
6384.765625	-54.730415
6385.742188	-54.194420
6386.718750	-54.246548
6387.695312	-54.123264
6388.671875	-53.509285
6389.648438	-54.625404
6390.625000	-55.127792
6391.601562	-53.599777
6392.578125	-53.960751
6393.554688	-54.307297
6394.531250	-53.592480
6395.507812	-53.893616
6396.484375	-52.615826
6397.460938	-54.116291
6398.437500	-53.713524
6399.414062	-53.468109
6400.390625	-52.863029
6401.367188	-52.879234
6402.343750	-52.378036
6403.320312	-52.373924
6404.296875	-53.544994
6405.273438	-53.110626
6406.250000	-52.566475
6407.226562	-52.975071
6408.203125	-53.764488
6409.179688	-54.125080
6410.156250	-53.955433
6411.132812	-53.642380
6412.109375	-52.562500
6413.085938	-51.948524
6414.062500	-51.757851
6415.039062	-51.933434
6416.015625	-52.324326
6416.992188	-52.963604
6417.968750	-51.894642
6418.945312	-51.884727
6419.921875	-51.968769
6420.898438	-52.438484
6421.875000	-53.048973
6422.851562	-52.808334
6423.828125	-51.991211
6424.804688	-52.432964
6425.781250	-52.602356
6426.757812	-52.589931
6427.734375	-51.763218
6428.710938	-52.261684
6429.687500	-53.475174
6430.664062	-52.320431
6431.640625	-52.101776
6432.617188	-51.754421
6433.593750	-52.618950
6434.570312	-52.418732
6435.546875	-52.709099
6436.523438	-52.106102
6437.500000	-51.726521
6438.476562	-51.953835
6439.453125	-51.723175
6440.429688	-52.323940
6441.406250	-52.689873
6442.382812	-53.244064
6443.359375	-51.957916
6444.335938	-52.007671
6445.312500	-53.283184
6446.289062	-53.514927
6447.265625	-52.863720
6448.242188	-53.409088
6449.218750	-54.354599
6450.195312	-54.758732
6451.171875	-54.056076
6452.148438	-54.621319
6453.125000	-54.932682
6454.101562	-54.660046
6455.078125	-55.119541
6456.054688	-54.716976
6457.031250	-55.262115
6458.007812	-54.885479
6458.984375	-53.190983
6459.960938	-54.813293
6460.937500	-54.648792
6461.914062	-54.687943
6462.890625	-55.328354
6463.867188	-55.738838
6464.843750	-54.684860
6465.820312	-54.128201
6466.796875	-55.034527
6467.773438	-55.649963
6468.750000	-54.863010
6469.726562	-54.922558
6470.703125	-55.161823
6471.679688	-55.417698
6472.656250	-55.250332
6473.632812	-56.255520
6474.609375	-56.684155
6475.585938	-56.917698
6476.562500	-56.951061
6477.539062	-57.376282
6478.515625	-56.399376
6479.492188	-56.154598
6480.468750	-56.274174
6481.445312	-56.176468
6482.421875	-56.320141
6483.398438	-57.105595
6484.375000	-57.049686
6485.351562	-57.763115
6486.328125	-57.880474
6487.304688	-57.463051
6488.281250	-57.253639
6489.257812	-56.890068
6490.234375	-57.213684
6491.210938	-57.609108
6492.187500	-57.405766
6493.164062	-57.756245
6494.140625	-57.703598
6495.117188	-58.561165
6496.093750	-59.182022
6497.070312	-58.195564
6498.046875	-57.673790
6499.023438	-57.419235
6500.000000	-57.930443
6500.976562	-58.084522
6501.953125	-59.750313
6502.929688	-59.398945
6503.906250	-59.113041
6504.882812	-59.614063
6505.859375	-59.967266
6506.835938	-58.756912
6507.812500	-59.330177
6508.789062	-59.728588
6509.765625	-58.696190
6510.742188	-59.027290
6511.718750	-59.088310
6512.695312	-59.152821
6513.671875	-60.083202
6514.648438	-60.384346
6515.625000	-60.280003
6516.601562	-60.302708
6517.578125	-59.758987
6518.554688	-60.146450
6519.531250	-61.069954
6520.507812	-60.468315
6521.484375	-60.057598
6522.460938	-59.633041
6523.437500	-59.715912
6524.414062	-59.648300
6525.390625	-60.456398
6526.367188	-61.054333
6527.343750	-60.448364
6528.320312	-60.755806
6529.296875	-60.399399
6530.273438	-61.076061
6531.250000	-60.192101
6532.226562	-60.921871
6533.203125	-62.177765
6534.179688	-60.552631
6535.156250	-61.123882
6536.132812	-62.877884
6537.109375	-61.912071
6538.085938	-60.217152
6539.062500	-60.697506
6540.039062	-61.132793
6541.015625	-61.021938
6541.992188	-61.398342
6542.968750	-62.172577
6543.945312	-62.717628
6544.921875	-62.218040
6545.898438	-61.778816
6546.875000	-61.524834
6547.851562	-61.090919
6548.828125	-60.934856
6549.804688	-61.192421
6550.781250	-61.720695
6551.757812	-61.790932
6552.734375	-61.475105
6553.710938	-61.784832
6554.687500	-61.858650
6555.664062	-62.258106
6556.640625	-62.860744
6557.617188	-63.141914
6558.593750	-62.218498
6559.570312	-62.552422
6560.546875	-62.168694
6561.523438	-61.686287
6562.500000	-61.833874
6563.476562	-62.401741
6564.453125	-62.907951
6565.429688	-62.425053
6566.406250	-61.379871
6567.382812	-61.889046
6568.359375	-61.828430
6569.335938	-62.102306
6570.312500	-62.228477
6571.289062	-61.904572
6572.265625	-61.533047
6573.242188	-62.289707
6574.218750	-62.491901
6575.195312	-62.426628
6576.171875	-62.529408
6577.148438	-62.384136
6578.125000	-62.155628
6579.101562	-61.719677
6580.078125	-61.249165
6581.054688	-62.296986
6582.031250	-62.496189
6583.007812	-62.328232
6583.984375	-62.317947
6584.960938	-61.598354
6585.937500	-60.951561
6586.914062	-62.596088
6587.890625	-62.306519
6588.867188	-62.625042
6589.843750	-61.727520
6590.820312	-61.274834
6591.796875	-61.786465
6592.773438	-61.627907
6593.750000	-61.405918
6594.726562	-61.605724
6595.703125	-61.387634
6596.679688	-61.793091
6597.656250	-62.370491
6598.632812	-62.110935
6599.609375	-61.428223
6600.585938	-62.826004
6601.562500	-62.723354
6602.539062	-62.638481
6603.515625	-62.400372
6604.492188	-62.311615
6605.468750	-61.594742
6606.445312	-60.963665
6607.421875	-61.458313
6608.398438	-62.107899
6609.375000	-61.335316
6610.351562	-61.051388
6611.328125	-61.103355
6612.304688	-61.583344
6613.281250	-60.597618
6614.257812	-61.434181
6615.234375	-60.945816
6616.210938	-60.442947
6617.187500	-61.953869
6618.164062	-61.753300
6619.140625	-61.951542
6620.117188	-61.009850
6621.093750	-60.454727
6622.070312	-61.037407
6623.046875	-60.945007
6624.023438	-61.309177
6625.000000	-60.975765
6625.976562	-60.390182
6626.953125	-60.706764
6627.929688	-60.781166
6628.906250	-60.455414
6629.882812	-60.617172
6630.859375	-60.483723
6631.835938	-61.088688
6632.812500	-60.124439
6633.789062	-60.335350
6634.765625	-59.512276
6635.742188	-60.048519
6636.718750	-60.216236
6637.695312	-59.675777
6638.671875	-60.100903
6639.648438	-60.707302
6640.625000	-60.056091
6641.601562	-60.211716
6642.578125	-59.881336
6643.554688	-59.601067
6644.531250	-59.047165
6645.507812	-59.392193
6646.484375	-58.711193
6647.460938	-58.759033
6648.437500	-58.755455
6649.414062	-58.569786
6650.390625	-58.318417
6651.367188	-58.284935
6652.343750	-57.789108
6653.320312	-58.591152
6654.296875	-58.863571
6655.273438	-59.357212
6656.250000	-57.901402
6657.226562	-58.685135
6658.203125	-58.243961
6659.179688	-58.193005
6660.156250	-58.513340
6661.132812	-57.782585
6662.109375	-58.764198
6663.085938	-58.183994
6664.062500	-57.937809
6665.039062	-59.152782
6666.015625	-59.182030
6666.992188	-58.575146
6667.968750	-58.365593
6668.945312	-58.138813
6669.921875	-57.736900
6670.898438	-57.619667
6671.875000	-57.745872
6672.851562	-58.299030
6673.828125	-58.263721
6674.804688	-58.841148
6675.781250	-57.552265
6676.757812	-56.423481
6677.734375	-57.043259
6678.710938	-56.240501
6679.687500	-56.367512
6680.664062	-56.578571
6681.640625	-57.463379
6682.617188	-56.336605
6683.593750	-56.512856
6684.570312	-57.500774
6685.546875	-57.400661
6686.523438	-56.582592
6687.500000	-56.662651
6688.476562	-55.588478
6689.453125	-55.792728
6690.429688	-57.495132
6691.406250	-58.560383
6692.382812	-57.289074
6693.359375	-56.414814
6694.335938	-57.485008
6695.312500	-57.673103
6696.289062	-56.755478
6697.265625	-56.993156
6698.242188	-57.974918
6699.218750	-57.174381
6700.195312	-57.161110
6701.171875	-57.620197
6702.148438	-57.677536
6703.125000	-58.365803
6704.101562	-57.831829
6705.078125	-56.995342
6706.054688	-57.563160
6707.031250	-58.294640
6708.007812	-57.917057
6708.984375	-57.448631
6709.960938	-58.240372
6710.937500	-58.941547
6711.914062	-58.554718
6712.890625	-58.703659
6713.867188	-59.197056
6714.843750	-59.250416
6715.820312	-59.476391
6716.796875	-59.266666
6717.773438	-59.046707
6718.750000	-59.896549
6719.726562	-60.560658
6720.703125	-60.162319
6721.679688	-60.154446
6722.656250	-60.830303
6723.632812	-60.539406
6724.609375	-60.323280
6725.585938	-60.443680
6726.562500	-61.032028
6727.539062	-60.143330
6728.515625	-61.655151
6729.492188	-61.013515
6730.468750	-61.611721
6731.445312	-62.572857
6732.421875	-61.358822
6733.398438	-61.345127
6734.375000	-62.319286
6735.351562	-62.046680
6736.328125	-61.589603
6737.304688	-61.635864
6738.281250	-61.854324
6739.257812	-62.271111
6740.234375	-63.128307
6741.210938	-63.204613
6742.187500	-62.399128
6743.164062	-62.050190
6744.140625	-62.307579
6745.117188	-63.023846
6746.093750	-62.623425
6747.070312	-62.839489
6748.046875	-64.379448
6749.023438	-63.565655
6750.000000	-63.219582
6750.976562	-63.568687
6751.953125	-64.516762
6752.929688	-64.218613
6753.906250	-64.404610
6754.882812	-63.853718
6755.859375	-63.427433
6756.835938	-64.115501
6757.812500	-65.240822
6758.789062	-65.386841
6759.765625	-64.991425
6760.742188	-64.866470
6761.718750	-64.897659
6762.695312	-65.161934
6763.671875	-65.890038
6764.648438	-64.977394
6765.625000	-64.276886
6766.601562	-64.517174
6767.578125	-65.008240
6768.554688	-64.952370
6769.531250	-65.815201
6770.507812	-65.675079
6771.484375	-65.422035
6772.460938	-66.455345
6773.437500	-65.926086
6774.414062	-66.461037
6775.390625	-66.359695
6776.367188	-66.230080
6777.343750	-65.570038
6778.320312	-66.036461
6779.296875	-65.989090
6780.273438	-67.271782
6781.250000	-67.216942
6782.226562	-66.645508
6783.203125	-66.799286
6784.179688	-66.731430
6785.156250	-66.602654
6786.132812	-67.020096
6787.109375	-67.814835
6788.085938	-67.083679
6789.062500	-66.704414
6790.039062	-66.517181
6791.015625	-66.428223
6791.992188	-66.699417
6792.968750	-67.775360
6793.945312	-67.351540
6794.921875	-67.035080
6795.898438	-66.441307
6796.875000	-66.342484
6797.851562	-67.042793
6798.828125	-67.404465
6799.804688	-67.725006
6800.781250	-67.293839
6801.757812	-67.461792
6802.734375	-67.044167
6803.710938	-66.809128
6804.687500	-67.941780
6805.664062	-67.744278
6806.640625	-67.101570
6807.617188	-68.437431
6808.593750	-68.075218
6809.570312	-66.626480
6810.546875	-67.475899
6811.523438	-68.813911
6812.500000	-68.122055
6813.476562	-67.868126
6814.453125	-68.386932
6815.429688	-68.264793
6816.406250	-67.716522
6817.382812	-67.821709
6818.359375	-67.755379
6819.335938	-67.540939
6820.312500	-67.700851
6821.289062	-68.123917
6822.265625	-67.996887
6823.242188	-68.581406
6824.218750	-68.419029
6825.195312	-67.974152
6826.171875	-68.246033
6827.148438	-68.366669
6828.125000	-68.777199
6829.101562	-68.765320
6830.078125	-68.529961
6831.054688	-68.255257
6832.031250	-68.300247
6833.007812	-68.510788
6833.984375	-68.411316
6834.960938	-68.573509
6835.937500	-67.807777
6836.914062	-68.106194
6837.890625	-69.159935
6838.867188	-69.113358
6839.843750	-68.841423
6840.820312	-68.694267
6841.796875	-68.270836
6842.773438	-68.681099
6843.750000	-69.222549
6844.726562	-69.530746
6845.703125	-70.043648
6846.679688	-69.059135
6847.656250	-68.690567
6848.632812	-68.328926
6849.609375	-69.226463
6850.585938	-68.590141
6851.562500	-68.316620
6852.539062	-69.199318
6853.515625	-69.048759
6854.492188	-68.882835
6855.468750	-69.058990
6856.445312	-68.607521
6857.421875	-68.203491
6858.398438	-68.610451
6859.375000	-68.651527
6860.351562	-68.482903
6861.328125	-67.572014
6862.304688	-68.643242
6863.281250	-68.806320
6864.257812	-68.536278
6865.234375	-68.122299
6866.210938	-68.262375
6867.187500	-68.521477
6868.164062	-68.446289
6869.140625	-68.528290
6870.117188	-68.691193
6871.093750	-69.641266
6872.070312	-69.054832
6873.046875	-68.467453
6874.023438	-68.084091
6875.000000	-68.364388
6875.976562	-69.360825
6876.953125	-69.384590
6877.929688	-67.881721
6878.906250	-67.037743
6879.882812	-67.981422
6880.859375	-67.446609
6881.835938	-66.693375
6882.812500	-67.485443
6883.789062	-67.500351
6884.765625	-67.492348
6885.742188	-67.647240
6886.718750	-68.690132
6887.695312	-67.912468
6888.671875	-67.370384
6889.648438	-67.372139
6890.625000	-67.538681
6891.601562	-67.683693
6892.578125	-67.904457
6893.554688	-67.720505
6894.531250	-67.728439
6895.507812	-68.163193
6896.484375	-68.417702
6897.460938	-67.537956
6898.437500	-67.283684
6899.414062	-67.039330
6900.390625	-66.773453
6901.367188	-66.157288
6902.343750	-66.476074
6903.320312	-66.447281
6904.296875	-65.729530
6905.273438	-65.915283
6906.250000	-66.742638
6907.226562	-66.365021
6908.203125	-65.532936
6909.179688	-66.107994
6910.156250	-65.938972
6911.132812	-66.136269
6912.109375	-66.082222
6913.085938	-66.184052
6914.062500	-66.336639
6915.039062	-65.643349
6916.015625	-65.556107
6916.992188	-65.346855
6917.968750	-66.192871
6918.945312	-65.560036
6919.921875	-65.462952
6920.898438	-65.353142
6921.875000	-64.907608
6922.851562	-65.092125
6923.828125	-65.996529
6924.804688	-65.009995
6925.781250	-64.614296
6926.757812	-64.509911
6927.734375	-64.075562
6928.710938	-64.519890
6929.687500	-65.566269
6930.664062	-64.768158
6931.640625	-64.026695
6932.617188	-63.747410
6933.593750	-64.146515
6934.570312	-64.528580
6935.546875	-64.707184
6936.523438	-64.788719
6937.500000	-64.176582
6938.476562	-63.589001
6939.453125	-64.081139
6940.429688	-63.539658
6941.406250	-64.010872
6942.382812	-63.854099
6943.359375	-62.658974
6944.335938	-63.635090
6945.312500	-64.519417
6946.289062	-64.227119
6947.265625	-64.397163
6948.242188	-63.718540
6949.218750	-64.277122
6950.195312	-64.116226
6951.171875	-63.580677
6952.148438	-64.109993
6953.125000	-64.046341
6954.101562	-63.869194
6955.078125	-63.734406
6956.054688	-63.622032
6957.031250	-63.131069
6958.007812	-63.678295
6958.984375	-64.263283
6959.960938	-65.250061
6960.937500	-64.320190
6961.914062	-64.597244
6962.890625	-64.686798
6963.867188	-64.855751
6964.843750	-65.545090
6965.820312	-65.151291
6966.796875	-64.399750
6967.773438	-64.254242
6968.750000	-64.563942
6969.726562	-65.045395
6970.703125	-65.549469
6971.679688	-65.788353
6972.656250	-65.462303
6973.632812	-65.305710
6974.609375	-65.791679
6975.585938	-66.483276
6976.562500	-66.077293
6977.539062	-66.230225
6978.515625	-66.907539
6979.492188	-66.908020
6980.468750	-66.370895
6981.445312	-66.963417
6982.421875	-67.197304
6983.398438	-67.388687
6984.375000	-67.669487
6985.351562	-68.091255
6986.328125	-67.938660
6987.304688	-67.486656
6988.281250	-67.721123
6989.257812	-67.996193
6990.234375	-67.868637
6991.210938	-67.747383
6992.187500	-68.054298
6993.164062	-69.201637
6994.140625	-69.145416
6995.117188	-68.424973
6996.093750	-69.036308
6997.070312	-69.214180
6998.046875	-69.795761
6999.023438	-69.417885
7000.000000	-70.157051
7000.976562	-70.084953
7001.953125	-70.290451
7002.929688	-70.213631
7003.906250	-69.869095
7004.882812	-69.623466
7005.859375	-70.027702
7006.835938	-70.552628
7007.812500	-71.392273
7008.789062	-71.866280
7009.765625	-71.310051
7010.742188	-71.447052
7011.718750	-71.210617
7012.695312	-71.552834
7013.671875	-71.197357
7014.648438	-70.782959
7015.625000	-71.311569
7016.601562	-72.314117
7017.578125	-72.408195
7018.554688	-72.441528
7019.531250	-72.266624
7020.507812	-73.210236
7021.484375	-73.235596
7022.460938	-72.698982
7023.437500	-72.722794
7024.414062	-72.252380
7025.390625	-72.817390
7026.367188	-72.842094
7027.343750	-72.684074
7028.320312	-72.635101
7029.296875	-73.708557
7030.273438	-73.800537
7031.250000	-73.146820
7032.226562	-72.913963
7033.203125	-73.953476
7034.179688	-73.879372
7035.156250	-73.888222
7036.132812	-75.488251
7037.109375	-74.519417
7038.085938	-73.644020
7039.062500	-73.827682
7040.039062	-74.659515
7041.015625	-74.457581
7041.992188	-74.664711
7042.968750	-74.422340
7043.945312	-74.989059
7044.921875	-75.380043
7045.898438	-74.477806
7046.875000	-74.574989
7047.851562	-75.541191
7048.828125	-75.217987
7049.804688	-75.074272
7050.781250	-75.397537
7051.757812	-75.472931
7052.734375	-75.491005
7053.710938	-75.091278
7054.687500	-74.777313
7055.664062	-74.740990
7056.640625	-75.165108
7057.617188	-75.727013
7058.593750	-75.929932
7059.570312	-75.919228
7060.546875	-75.399292
7061.523438	-75.859253
7062.500000	-75.933319
7063.476562	-75.854874
7064.453125	-76.430954
7065.429688	-76.475746
7066.406250	-76.350655
7067.382812	-76.684578
7068.359375	-76.705177
7069.335938	-76.354591
7070.312500	-75.786087
7071.289062	-76.404938
7072.265625	-76.538559
7073.242188	-76.111221
7074.218750	-76.237724
7075.195312	-77.036629
7076.171875	-77.177803
7077.148438	-77.253807
7078.125000	-77.685349
7079.101562	-77.488266
7080.078125	-76.934952
7081.054688	-77.678261
7082.031250	-77.838654
7083.007812	-77.433640
7083.984375	-77.394653
7084.960938	-77.423882
7085.937500	-77.321259
7086.914062	-77.382309
7087.890625	-77.705154
7088.867188	-77.119850
7089.843750	-77.202225
7090.820312	-77.097305
7091.796875	-76.490860
7092.773438	-76.731995
7093.750000	-77.504913
7094.726562	-77.678459
7095.703125	-77.170532
7096.679688	-77.481018
7097.656250	-77.298370
7098.632812	-77.147308
7099.609375	-76.620293
7100.585938	-77.343933
7101.562500	-77.215302
7102.539062	-77.424004
7103.515625	-78.041451
7104.492188	-78.383110
7105.468750	-78.315887
7106.445312	-78.328194
7107.421875	-78.447426
7108.398438	-78.671364
7109.375000	-78.719704
7110.351562	-78.726608
7111.328125	-78.262726
7112.304688	-77.951805
7113.281250	-78.449837
7114.257812	-78.148743
7115.234375	-78.418015
7116.210938	-78.607994
7117.187500	-78.030067
7118.164062	-76.762001
7119.140625	-77.660286
7120.117188	-79.386330
7121.093750	-78.215836
7122.070312	-77.968964
7123.046875	-78.776588
7124.023438	-78.931824
7125.000000	-77.635704
7125.976562	-77.765511
7126.953125	-77.665894
7127.929688	-77.729042
7128.906250	-77.871407
7129.882812	-77.878853
7130.859375	-77.384369
7131.835938	-77.842964
7132.812500	-78.434944
7133.789062	-78.845047
7134.765625	-78.070450
7135.742188	-77.719254
7136.718750	-77.643944
7137.695312	-78.101898
7138.671875	-78.988266
7139.648438	-78.836189
7140.625000	-77.896507
7141.601562	-78.457329
7142.578125	-79.059738
7143.554688	-77.363861
7144.531250	-76.607704
7145.507812	-77.173019
7146.484375	-77.629799
7147.460938	-76.802528
7148.437500	-76.747955
7149.414062	-77.778244
7150.390625	-77.799431
7151.367188	-77.376305
7152.343750	-76.830788
7153.320312	-76.544281
7154.296875	-77.502106
7155.273438	-77.534805
7156.250000	-77.671455
7157.226562	-77.852531
7158.203125	-77.094566
7159.179688	-76.717194
7160.156250	-77.027039
7161.132812	-77.638878
7162.109375	-77.765076
7163.085938	-76.795532
7164.062500	-76.502884
7165.039062	-76.248779
7166.015625	-75.917480
7166.992188	-76.578407
7167.968750	-76.293098
7168.945312	-76.405334
7169.921875	-77.765732
7170.898438	-76.622307
7171.875000	-76.579430
7172.851562	-77.072075
7173.828125	-76.431595
7174.804688	-76.431824
7175.781250	-75.617401
7176.757812	-75.814621
7177.734375	-76.282494
7178.710938	-75.443001
7179.687500	-75.849228
7180.664062	-76.491142
7181.640625	-75.462967
7182.617188	-75.370491
7183.593750	-75.328926
7184.570312	-75.007088
7185.546875	-75.141258
7186.523438	-74.922836
7187.500000	-74.641472
7188.476562	-74.790993
7189.453125	-75.168091
7190.429688	-74.612762
7191.406250	-74.538750
7192.382812	-74.293503
7193.359375	-73.677986
7194.335938	-73.705444
7195.312500	-73.263916
7196.289062	-74.123688
7197.265625	-73.983078
7198.242188	-74.040169
7199.218750	-75.399750
7200.195312	-74.358032
7201.171875	-73.528984
7202.148438	-73.949860
7203.125000	-74.104614
