Frequency (Hz)	Level (dB)
6023.437500	-52.168873
6024.414062	-51.921646
6025.390625	-52.363743
6026.367188	-51.563755
6027.343750	-51.958118
6028.320312	-51.157433
6029.296875	-50.796459
6030.273438	-51.765560
6031.250000	-51.655117
6032.226562	-50.185234
6033.203125	-51.042061
6034.179688	-50.781124
6035.156250	-50.331966
6036.132812	-50.774113
6037.109375	-51.014317
6038.085938	-50.948532
6039.062500	-50.703297
6040.039062	-50.080902
6041.015625	-49.942982
6041.992188	-49.457516
6042.968750	-48.932796
6043.945312	-48.975067
6044.921875	-49.180870
6045.898438	-49.633465
6046.875000	-49.550396
6047.851562	-49.346119
6048.828125	-49.404697
6049.804688	-49.024765
6050.781250	-48.706947
6051.757812	-49.798378
6052.734375	-49.792168
6053.710938	-49.597466
6054.687500	-49.915592
6055.664062	-49.817730
6056.640625	-50.371124
6057.617188	-49.458805
6058.593750	-49.119011
6059.570312	-49.897545
6060.546875	-49.272812
6061.523438	-48.654129
6062.500000	-49.521248
6063.476562	-50.062851
6064.453125	-49.188507
6065.429688	-49.218796
6066.406250	-49.791054
6067.382812	-50.421623
6068.359375	-49.644112
6069.335938	-50.178143
6070.312500	-50.276390
6071.289062	-50.830475
6072.265625	-51.208057
6073.242188	-51.344330
6074.218750	-50.898540
6075.195312	-51.825554
6076.171875	-51.821690
6077.148438	-51.101631
6078.125000	-51.057869
6079.101562	-51.022972
6080.078125	-52.049576
6081.054688	-52.173443
6082.031250	-51.557106
6083.007812	-51.267994
6083.984375	-51.190140
6084.960938	-52.124756
6085.937500	-52.652252
6086.914062	-52.799587
6087.890625	-52.575535
6088.867188	-52.135174
6089.843750	-52.665157
6090.820312	-53.504257
6091.796875	-53.837555
6092.773438	-53.721630
6093.750000	-53.813335
6094.726562	-53.848827
6095.703125	-53.668175
6096.679688	-52.760403
6097.656250	-53.497730
6098.632812	-54.101967
6099.609375	-55.038792
6100.585938	-54.874062
6101.562500	-55.406910
6102.539062	-54.815220
6103.515625	-54.092270
6104.492188	-54.041336
6105.468750	-55.337879
6106.445312	-55.505119
6107.421875	-54.414806
6108.398438	-54.226517
6109.375000	-55.646030
6110.351562	-55.473553
6111.328125	-55.565655
6112.304688	-55.663719
6113.281250	-55.321930
6114.257812	-56.129234
6115.234375	-56.167561
6116.210938	-55.621586
6117.187500	-54.589699
6118.164062	-54.586159
6119.140625	-55.710876
6120.117188	-56.058952
6121.093750	-56.171852
6122.070312	-55.246761
6123.046875	-55.141174
6124.023438	-55.818607
6125.000000	-57.449982
6125.976562	-56.950783
6126.953125	-56.279442
6127.929688	-56.847038
6128.906250	-56.664703
6129.882812	-55.662891
6130.859375	-56.253841
6131.835938	-57.069679
6132.812500	-57.652359
6133.789062	-57.883896
6134.765625	-58.030884
6135.742188	-57.662445
6136.718750	-57.392376
6137.695312	-57.583157
6138.671875	-58.319843
6139.648438	-57.458847
6140.625000	-58.103756
6141.601562	-59.208992
6142.578125	-58.239391
6143.554688	-57.359707
6144.531250	-57.711037
6145.507812	-58.077629
6146.484375	-57.566872
6147.460938	-57.827259
6148.437500	-58.118279
6149.414062	-58.043728
6150.390625	-57.726849
6151.367188	-58.358364
6152.343750	-59.387756
6153.320312	-58.846119
6154.296875	-58.776897
6155.273438	-59.236126
6156.250000	-59.662598
6157.226562	-59.364365
6158.203125	-59.028355
6159.179688	-59.445469
6160.156250	-59.521580
6161.132812	-58.579281
6162.109375	-57.907959
6163.085938	-58.235336
6164.062500	-59.073238
6165.039062	-59.010818
6166.015625	-59.372482
6166.992188	-58.948128
6167.968750	-58.722172
6168.945312	-58.435955
6169.921875	-59.106518
6170.898438	-60.111794
6171.875000	-59.922306
6172.851562	-60.277866
6173.828125	-58.791065
6174.804688	-58.524799
6175.781250	-59.037445
6176.757812	-58.798565
6177.734375	-58.337799
6178.710938	-58.776535
6179.687500	-59.523899
6180.664062	-59.707703
6181.640625	-59.649723
6182.617188	-59.450115
6183.593750	-60.240170
6184.570312	-60.003666
6185.546875	-59.075264
6186.523438	-59.830601
6187.500000	-59.211014
6188.476562	-59.400139
6189.453125	-59.317863
6190.429688	-59.571949
6191.406250	-59.384808
6192.382812	-60.214985
6193.359375	-58.989029
6194.335938	-59.212646
6195.312500	-59.748184
6196.289062	-59.499306
6197.265625	-60.367710
6198.242188	-59.851902
6199.218750	-58.927822
6200.195312	-59.255314
6201.171875	-60.408867
6202.148438	-59.928360
6203.125000	-59.812847
6204.101562	-60.002945
6205.078125	-60.279533
6206.054688	-60.201042
6207.031250	-60.381454
6208.007812	-60.128597
6208.984375	-60.291695
6209.960938	-60.392494
6210.937500	-61.159344
6211.914062	-60.713432
6212.890625	-59.852619
6213.867188	-59.832302
6214.843750	-59.689384
6215.820312	-60.092697
6216.796875	-60.352757
6217.773438	-60.770535
6218.750000	-61.157642
6219.726562	-60.830669
6220.703125	-60.120499
6221.679688	-59.622311
6222.656250	-59.724415
6223.632812	-60.396595
6224.609375	-61.501995
6225.585938	-61.183685
6226.562500	-60.309353
6227.539062	-60.309574
6228.515625	-60.072014
6229.492188	-60.223274
6230.468750	-60.217743
6231.445312	-59.966152
6232.421875	-60.539352
6233.398438	-60.726021
6234.375000	-60.382412
6235.351562	-59.096020
6236.328125	-59.596951
6237.304688	-60.521378
6238.281250	-60.210373
6239.257812	-59.528542
6240.234375	-59.275745
6241.210938	-59.359612
6242.187500	-59.190613
6243.164062	-59.425488
6244.140625	-59.400475
6245.117188	-59.939796
6246.093750	-60.060799
6247.070312	-60.330795
6248.046875	-59.909126
6249.023438	-59.744747
6250.000000	-59.446396
6250.976562	-60.835949
6251.953125	-61.414135
6252.929688	-60.974033
6253.906250	-59.456829
6254.882812	-59.431675
6255.859375	-60.029572
6256.835938	-60.225460
6257.812500	-60.491589
6258.789062	-60.130024
6259.765625	-59.695713
6260.742188	-59.545315
6261.718750	-59.560783
6262.695312	-59.602123
6263.671875	-60.018955
6264.648438	-59.501858
6265.625000	-60.182358
6266.601562	-59.193874
6267.578125	-58.192127
6268.554688	-58.786903
6269.531250	-59.421394
6270.507812	-59.279827
6271.484375	-58.542149
6272.460938	-59.303913
6273.437500	-58.774685
6274.414062	-58.480667
6275.390625	-59.097301
6276.367188	-58.463642
6277.343750	-58.990345
6278.320312	-58.834080
6279.296875	-58.850071
6280.273438	-59.146774
6281.250000	-59.425728
6282.226562	-59.351124
6283.203125	-58.695240
6284.179688	-58.518475
6285.156250	-59.317131
6286.132812	-59.795067
6287.109375	-58.913052
6288.085938	-58.394440
6289.062500	-58.449333
6290.039062	-58.645523
6291.015625	-58.929230
6291.992188	-58.508377
6292.968750	-58.826199
6293.945312	-58.302422
6294.921875	-58.420162
6295.898438	-58.361755
6296.875000	-57.575123
6297.851562	-57.422985
6298.828125	-57.628281
6299.804688	-57.587349
6300.781250	-57.360790
6301.757812	-57.523598
6302.734375	-58.192535
6303.710938	-57.658085
6304.687500	-57.270748
6305.664062	-57.340393
6306.640625	-57.645363
6307.617188	-56.928516
6308.593750	-57.913654
6309.570312	-58.095833
6310.546875	-57.807003
6311.523438	-57.152740
6312.500000	-57.149727
6313.476562	-58.017807
6314.453125	-59.294651
6315.429688	-59.048492
6316.406250	-57.484322
6317.382812	-57.444641
6318.359375	-58.095722
6319.335938	-58.781235
6320.312500	-58.428570
6321.289062	-58.039238
6322.265625	-57.706333
6323.242188	-56.954403
6324.218750	-57.004654
6325.195312	-56.864346
6326.171875	-58.368240
6327.148438	-58.345005
6328.125000	-57.197468
6329.101562	-56.332623
6330.078125	-55.840508
6331.054688	-55.322895
6332.031250	-55.236343
6333.007812	-55.013279
6333.984375	-55.885666
6334.960938	-55.872662
6335.937500	-56.091091
6336.914062	-55.293022
6337.890625	-55.068905
6338.867188	-54.234886
6339.843750	-54.540890
6340.820312	-55.387779
6341.796875	-55.041805
6342.773438	-55.287312
6343.750000	-56.595131
6344.726562	-55.063858
6345.703125	-54.289257
6346.679688	-54.760082
6347.656250	-55.202343
6348.632812	-53.415985
6349.609375	-54.124783
6350.585938	-54.178024
6351.562500	-55.223763
6352.539062	-55.063454
6353.515625	-54.894135
6354.492188	-54.685528
6355.468750	-54.324257
6356.445312	-54.113079
6357.421875	-53.584267
6358.398438	-52.832626
6359.375000	-52.928894
6360.351562	-52.938843
6361.328125	-53.708611
6362.304688	-53.109631
6363.281250	-52.932358
6364.257812	-53.947296
6365.234375	-53.679577
6366.210938	-53.269852
6367.187500	-53.164696
6368.164062	-53.506779
6369.140625	-54.189087
6370.117188	-53.590755
6371.093750	-52.115368
6372.070312	-52.068630
6373.046875	-53.366772
6374.023438	-53.277454
6375.000000	-52.173187
6375.976562	-51.523357
6376.953125	-51.624493
6377.929688	-51.581020
6378.906250	-50.904343
6379.882812	-51.465118
6380.859375	-52.205219
6381.835938	-51.792328
6382.812500	-51.795048
6383.789062	-52.304096
6384.765625	-51.784721
6385.742188	-51.386868
6386.718750	-51.668106
6387.695312	-51.409882
6388.671875	-50.744282
6389.648438	-51.971672
6390.625000	-52.622398
6391.601562	-51.220387
6392.578125	-51.547699
6393.554688	-51.919632
6394.531250	-51.356308
6395.507812	-51.684658
6396.484375	-50.500549
6397.460938	-52.100231
6398.437500	-51.591190
6399.414062	-51.437031
6400.390625	-50.897400
6401.367188	-51.056812
6402.343750	-50.714439
6403.320312	-50.778080
6404.296875	-51.997108
6405.273438	-51.583710
6406.250000	-51.226406
6407.226562	-51.781315
6408.203125	-52.742302
6409.179688	-53.243790
6410.156250	-53.004196
6411.132812	-52.826870
6412.109375	-51.876686
6413.085938	-51.394192
6414.062500	-51.343296
6415.039062	-51.629402
6416.015625	-52.028442
6416.992188	-52.819542
6417.968750	-51.827007
6418.945312	-51.898087
6419.921875	-52.172188
6420.898438	-52.832123
6421.875000	-53.466877
6422.851562	-53.323742
6423.828125	-52.549511
6424.804688	-53.155613
6425.781250	-53.417339
6426.757812	-53.464993
6427.734375	-52.745125
6428.710938	-53.176334
6429.687500	-54.515827
6430.664062	-53.382565
6431.640625	-53.254482
6432.617188	-53.050507
6433.593750	-53.884556
6434.570312	-53.832447
6435.546875	-54.098927
6436.523438	-53.460823
6437.500000	-53.134544
6438.476562	-53.395641
6439.453125	-53.167400
6440.429688	-53.811508
6441.406250	-54.262901
6442.382812	-54.807495
6443.359375	-53.537586
6444.335938	-53.641094
6445.312500	-54.835503
6446.289062	-55.110497
6447.265625	-54.599968
6448.242188	-55.244102
6449.218750	-56.019962
6450.195312	-56.537300
6451.171875	-55.609737
6452.148438	-56.168713
6453.125000	-56.507217
6454.101562	-56.139290
6455.078125	-56.559013
6456.054688	-56.192120
6457.031250	-56.780209
6458.007812	-56.326626
6458.984375	-54.552166
6459.960938	-56.216999
6460.937500	-56.050388
6461.914062	-56.050236
6462.890625	-56.706940
6463.867188	-56.959190
6464.843750	-55.875740
6465.820312	-55.262737
6466.796875	-56.174839
6467.773438	-56.866039
6468.750000	-55.899651
6469.726562	-55.956768
6470.703125	-56.147831
6471.679688	-56.418110
6472.656250	-56.271770
6473.632812	-57.111843
6474.609375	-57.516186
6475.585938	-57.870228
6476.562500	-57.762192
6477.539062	-58.060928
6478.515625	-57.095081
6479.492188	-56.842079
6480.468750	-56.836166
6481.445312	-56.731190
6482.421875	-56.867168
6483.398438	-57.614746
6484.375000	-57.603920
6485.351562	-58.309959
6486.328125	-58.232735
6487.304688	-57.825359
6488.281250	-57.654270
6489.257812	-57.273815
6490.234375	-57.463684
6491.210938	-57.857464
6492.187500	-57.553566
6493.164062	-57.854488
6494.140625	-57.803722
6495.117188	-58.587055
6496.093750	-59.243149
6497.070312	-58.235954
6498.046875	-57.642738
6499.023438	-57.312122
6500.000000	-57.796455
6500.976562	-57.905262
6501.953125	-59.556507
6502.929688	-59.274761
6503.906250	-58.978584
6504.882812	-59.387390
6505.859375	-59.700466
6506.835938	-58.572826
6507.812500	-59.035645
6508.789062	-59.333199
6509.765625	-58.294044
6510.742188	-58.660492
6511.718750	-58.614147
6512.695312	-58.674297
6513.671875	-59.583321
6514.648438	-59.787971
6515.625000	-59.737545
6516.601562	-59.741943
6517.578125	-59.085911
6518.554688	-59.531013
6519.531250	-60.561691
6520.507812	-59.782059
6521.484375	-59.249126
6522.460938	-58.838753
6523.437500	-58.891037
6524.414062	-58.888317
6525.390625	-59.795097
6526.367188	-60.227539
6527.343750	-59.558174
6528.320312	-59.822792
6529.296875	-59.514809
6530.273438	-60.170639
6531.250000	-59.222794
6532.226562	-59.969166
6533.203125	-61.267830
6534.179688	-59.630440
6535.156250	-60.099907
6536.132812	-61.869038
6537.109375	-60.820808
6538.085938	-59.224163
6539.062500	-59.646679
6540.039062	-59.924770
6541.015625	-59.760319
6541.992188	-60.147915
6542.968750	-60.958408
6543.945312	-61.571392
6544.921875	-60.975960
6545.898438	-60.503265
6546.875000	-60.248802
6547.851562	-59.837589
6548.828125	-59.712807
6549.804688	-59.872868
6550.781250	-60.347164
6551.757812	-60.432095
6552.734375	-60.050610
6553.710938	-60.417061
6554.687500	-60.465469
6555.664062	-60.910305
6556.640625	-61.403767
6557.617188	-61.671917
6558.593750	-60.635937
6559.570312	-60.996845
6560.546875	-60.666153
6561.523438	-60.331585
6562.500000	-60.475216
6563.476562	-60.957966
6564.453125	-61.431133
6565.429688	-60.931911
6566.406250	-59.885616
6567.382812	-60.463444
6568.359375	-60.336216
6569.335938	-60.563133
6570.312500	-60.785946
6571.289062	-60.464314
6572.265625	-60.108192
6573.242188	-60.929588
6574.218750	-60.884586
6575.195312	-60.779202
6576.171875	-60.879459
6577.148438	-60.777245
6578.125000	-60.784016
6579.101562	-60.621433
6580.078125	-60.236160
6581.054688	-60.796780
6582.031250	-60.965649
6583.007812	-60.849705
6583.984375	-60.894104
6584.960938	-60.235443
6585.937500	-59.608513
6586.914062	-61.177677
6587.890625	-60.736828
6588.867188	-60.948341
6589.843750	-60.108925
6590.820312	-59.659122
6591.796875	-60.281143
6592.773438	-60.219368
6593.750000	-59.906857
6594.726562	-60.136280
6595.703125	-59.815151
6596.679688	-60.308350
6597.656250	-61.096340
6598.632812	-60.764912
6599.609375	-60.079903
6600.585938	-61.390663
6601.562500	-61.274014
6602.539062	-61.145973
6603.515625	-60.740070
6604.492188	-60.653038
6605.468750	-60.104721
6606.445312	-59.739388
6607.421875	-60.166039
6608.398438	-60.740559
6609.375000	-59.827530
6610.351562	-59.526554
6611.328125	-59.772278
6612.304688	-60.193275
6613.281250	-59.128738
6614.257812	-60.010437
6615.234375	-59.663582
6616.210938	-59.145084
6617.187500	-60.563007
6618.164062	-60.369793
6619.140625	-60.826469
6620.117188	-59.846371
6621.093750	-59.347599
6622.070312	-59.828987
6623.046875	-59.704185
6624.023438	-60.088211
6625.000000	-59.802242
6625.976562	-59.341637
6626.953125	-59.641788
6627.929688	-59.688488
6628.906250	-59.338387
6629.882812	-59.638855
6630.859375	-59.646763
6631.835938	-60.111359
6632.812500	-59.202431
6633.789062	-59.504166
6634.765625	-58.705261
6635.742188	-59.213165
6636.718750	-59.314678
6637.695312	-58.723587
6638.671875	-59.306057
6639.648438	-59.847248
6640.625000	-59.280087
6641.601562	-59.692928
6642.578125	-59.415157
6643.554688	-59.248627
6644.531250	-58.664249
6645.507812	-59.407616
6646.484375	-58.377472
6647.460938	-58.466087
6648.437500	-58.460793
6649.414062	-58.191250
6650.390625	-57.935356
6651.367188	-57.899456
6652.343750	-57.512207
6653.320312	-58.456970
6654.296875	-58.691177
6655.273438	-59.176060
6656.250000	-57.768673
6657.226562	-58.951839
6658.203125	-58.503330
6659.179688	-58.376442
6660.156250	-58.665211
6661.132812	-58.149441
6662.109375	-59.224667
6663.085938	-58.513248
6664.062500	-58.332218
6665.039062	-59.433273
6666.015625	-59.577423
6666.992188	-58.947338
6667.968750	-58.806698
6668.945312	-58.594185
6669.921875	-58.231152
6670.898438	-58.195190
6671.875000	-58.235546
6672.851562	-58.738136
6673.828125	-58.836498
6674.804688	-59.498077
6675.781250	-58.021843
6676.757812	-56.972496
6677.734375	-57.679863
6678.710938	-56.925140
6679.687500	-57.058300
6680.664062	-57.268196
6681.640625	-58.002682
6682.617188	-56.967045
6683.593750	-57.117405
6684.570312	-57.822235
6685.546875	-57.824692
6686.523438	-57.012863
6687.500000	-57.005661
6688.476562	-56.083492
6689.453125	-56.164886
6690.429688	-57.719151
6691.406250	-58.530586
6692.382812	-57.160610
6693.359375	-56.279202
6694.335938	-57.259995
6695.312500	-57.329315
6696.289062	-56.375103
6697.265625	-56.496391
6698.242188	-57.395027
6699.218750	-56.504978
6700.195312	-56.600788
6701.171875	-56.849514
6702.148438	-56.600510
6703.125000	-57.075062
6704.101562	-56.431812
6705.078125	-55.501686
6706.054688	-55.967087
6707.031250	-56.639652
6708.007812	-56.128777
6708.984375	-55.440800
6709.960938	-56.230755
6710.937500	-56.862045
6711.914062	-56.218712
6712.890625	-56.069653
6713.867188	-56.382378
6714.843750	-56.344856
6715.820312	-56.645210
6716.796875	-56.316460
6717.773438	-55.812061
6718.750000	-56.530334
6719.726562	-57.141674
6720.703125	-56.503571
6721.679688	-56.333744
6722.656250	-56.840443
6723.632812	-56.367401
6724.609375	-56.069592
6725.585938	-56.089497
6726.562500	-56.845070
6727.539062	-55.768505
6728.515625	-57.161247
6729.492188	-56.380482
6730.468750	-56.781723
6731.445312	-57.475483
6732.421875	-56.106922
6733.398438	-56.008808
6734.375000	-56.885391
6735.351562	-56.412880
6736.328125	-55.880814
6737.304688	-56.102791
6738.281250	-56.285892
6739.257812	-56.392822
6740.234375	-57.063187
6741.210938	-57.167850
6742.187500	-56.347656
6743.164062	-55.824314
6744.140625	-55.922245
6745.117188	-56.508583
6746.093750	-56.129101
6747.070312	-56.365902
6748.046875	-57.780724
6749.023438	-56.797623
6750.000000	-56.375538
6750.976562	-56.760208
6751.953125	-57.768810
6752.929688	-57.367958
6753.906250	-57.453342
6754.882812	-56.859848
6755.859375	-56.356590
6756.835938	-57.010540
6757.812500	-58.094734
6758.789062	-58.134754
6759.765625	-57.630844
6760.742188	-57.447853
6761.718750	-57.462837
6762.695312	-57.721634
6763.671875	-58.376282
6764.648438	-57.328674
6765.625000	-56.716198
6766.601562	-57.119751
6767.578125	-57.720444
6768.554688	-57.378994
6769.531250	-58.257233
6770.507812	-58.086536
6771.484375	-57.901688
6772.460938	-58.772949
6773.437500	-58.405926
6774.414062	-58.911324
6775.390625	-58.720303
6776.367188	-58.547268
6777.343750	-57.861969
6778.320312	-58.291164
6779.296875	-58.197418
6780.273438	-59.520561
6781.250000	-59.676685
6782.226562	-59.029343
6783.203125	-58.977264
6784.179688	-58.943119
6785.156250	-58.783600
6786.132812	-59.187088
6787.109375	-59.911594
6788.085938	-59.130615
6789.062500	-58.835793
6790.039062	-58.719463
6791.015625	-58.613178
6791.992188	-58.907925
6792.968750	-59.939030
6793.945312	-59.512657
6794.921875	-59.271088
6795.898438	-58.549927
6796.875000	-58.457047
6797.851562	-59.268684
6798.828125	-59.584038
6799.804688	-59.865883
6800.781250	-59.458706
6801.757812	-59.719700
6802.734375	-59.287556
6803.710938	-58.989685
6804.687500	-60.068901
6805.664062	-59.963608
6806.640625	-59.351921
6807.617188	-60.652058
6808.593750	-60.324234
6809.570312	-58.878616
6810.546875	-59.765141
6811.523438	-61.187790
6812.500000	-60.426418
6813.476562	-60.255566
6814.453125	-60.965897
6815.429688	-60.764114
6816.406250	-60.086578
6817.382812	-60.134674
6818.359375	-60.172230
6819.335938	-60.096790
6820.312500	-60.247704
6821.289062	-60.634903
6822.265625	-60.499130
6823.242188	-61.127293
6824.218750	-61.126148
6825.195312	-60.605145
6826.171875	-60.841717
6827.148438	-60.960594
6828.125000	-61.429066
6829.101562	-61.440670
6830.078125	-61.298634
6831.054688	-60.950638
6832.031250	-61.019695
6833.007812	-61.287483
6833.984375	-61.231441
6834.960938	-61.343510
6835.937500	-60.610344
6836.914062	-61.010872
6837.890625	-62.260735
6838.867188	-62.190937
6839.843750	-61.800777
6840.820312	-61.621197
6841.796875	-61.186234
6842.773438	-61.660210
6843.750000	-62.276642
6844.726562	-62.605515
6845.703125	-63.152763
6846.679688	-62.252377
6847.656250	-61.944431
6848.632812	-61.601704
6849.609375	-62.561325
6850.585938	-61.952087
6851.562500	-61.686787
6852.539062	-62.596558
6853.515625	-62.464588
6854.492188	-62.381508
6855.468750	-62.661621
6856.445312	-62.144272
6857.421875	-61.755413
6858.398438	-62.198051
6859.375000	-62.246040
6860.351562	-62.255505
6861.328125	-61.356739
6862.304688	-62.408070
6863.281250	-62.689335
6864.257812	-62.500832
6865.234375	-62.060555
6866.210938	-62.218819
6867.187500	-62.597061
6868.164062	-62.587460
6869.140625	-62.843956
6870.117188	-63.149952
6871.093750	-63.893459
6872.070312	-63.185200
6873.046875	-62.840057
6874.023438	-62.713818
6875.000000	-63.122562
6875.976562	-64.023537
6876.953125	-63.945568
6877.929688	-62.448212
6878.906250	-61.699844
6879.882812	-62.676189
6880.859375	-62.246826
6881.835938	-61.570328
6882.812500	-62.392410
6883.789062	-62.535362
6884.765625	-62.590130
6885.742188	-62.713398
6886.718750	-63.818859
6887.695312	-63.155777
6888.671875	-62.554897
6889.648438	-62.638962
6890.625000	-62.945354
6891.601562	-63.184509
6892.578125	-63.351673
6893.554688	-63.333672
6894.531250	-63.342106
6895.507812	-63.776165
6896.484375	-64.184906
6897.460938	-63.488060
6898.437500	-63.177807
6899.414062	-63.000694
6900.390625	-63.022179
6901.367188	-62.468189
6902.343750	-62.823746
6903.320312	-62.905434
6904.296875	-62.316509
6905.273438	-62.601345
6906.250000	-63.452110
6907.226562	-63.033455
6908.203125	-62.231617
6909.179688	-63.029598
6910.156250	-63.395988
6911.132812	-63.369465
6912.109375	-63.248711
6913.085938	-63.431297
6914.062500	-63.814190
6915.039062	-63.390610
6916.015625	-63.334667
6916.992188	-62.978195
6917.968750	-63.822289
6918.945312	-63.367893
6919.921875	-63.588097
6920.898438	-63.422447
6921.875000	-63.005283
6922.851562	-63.273888
6923.828125	-64.328773
6924.804688	-63.536072
6925.781250	-63.059620
6926.757812	-63.080971
6927.734375	-62.687439
6928.710938	-63.151890
6929.687500	-64.419640
6930.664062	-63.998528
6931.640625	-63.563148
6932.617188	-63.077023
6933.593750	-63.428570
6934.570312	-63.945602
6935.546875	-64.246292
6936.523438	-64.288048
6937.500000	-63.621784
6938.476562	-63.135609
6939.453125	-63.820389
6940.429688	-63.358204
6941.406250	-63.921127
6942.382812	-63.740559
6943.359375	-62.705536
6944.335938	-63.713852
6945.312500	-64.747452
6946.289062	-64.487274
6947.265625	-64.476524
6948.242188	-63.764595
6949.218750	-64.500343
6950.195312	-64.307869
6951.171875	-63.736858
6952.148438	-64.203064
6953.125000	-64.106361
6954.101562	-63.983345
6955.078125	-63.812134
6956.054688	-63.774059
6957.031250	-63.327312
6958.007812	-63.899460
6958.984375	-64.248886
6959.960938	-65.107567
6960.937500	-64.179832
6961.914062	-64.341827
6962.890625	-64.373245
6963.867188	-64.508690
6964.843750	-65.110443
6965.820312	-64.607147
6966.796875	-63.766220
6967.773438	-63.407711
6968.750000	-63.714092
6969.726562	-64.072540
6970.703125	-64.389275
6971.679688	-64.593788
6972.656250	-64.198196
6973.632812	-63.891678
6974.609375	-64.251572
6975.585938	-64.875839
6976.562500	-64.193436
6977.539062	-64.285622
6978.515625	-64.867569
6979.492188	-64.642639
6980.468750	-64.031387
6981.445312	-64.449722
6982.421875	-64.512665
6983.398438	-64.566490
6984.375000	-64.796631
6985.351562	-65.129784
6986.328125	-64.895142
6987.304688	-64.358643
6988.281250	-64.517464
6989.257812	-64.651268
6990.234375	-64.236855
6991.210938	-64.090179
6992.187500	-64.287521
6993.164062	-65.153214
6994.140625	-65.050797
6995.117188	-64.169350
6996.093750	-64.598289
6997.070312	-64.724495
6998.046875	-65.141754
6999.023438	-64.689850
7000.000000	-65.479858
7000.976562	-65.078911
7001.953125	-65.176506
7002.929688	-65.043121
7003.906250	-64.717819
7004.882812	-64.309525
7005.859375	-64.709023
7006.835938	-65.145569
7007.812500	-65.729080
7008.789062	-66.425491
7009.765625	-65.593094
7010.742188	-65.425163
7011.718750	-65.221077
7012.695312	-65.537346
7013.671875	-65.124298
7014.648438	-64.582413
7015.625000	-65.049561
7016.601562	-65.944839
7017.578125	-65.952660
7018.554688	-66.106026
7019.531250	-65.725166
7020.507812	-66.439247
7021.484375	-66.441536
7022.460938	-65.818604
7023.437500	-65.791237
7024.414062	-65.301720
7025.390625	-65.795090
7026.367188	-65.770798
7027.343750	-65.466431
7028.320312	-65.421127
7029.296875	-66.499046
7030.273438	-66.414467
7031.250000	-65.696121
7032.226562	-65.405632
7033.203125	-66.451622
7034.179688	-66.262489
7035.156250	-66.138313
7036.132812	-67.713234
7037.109375	-66.599373
7038.085938	-65.707977
7039.062500	-65.955101
7040.039062	-66.783577
7041.015625	-66.461060
7041.992188	-66.679573
7042.968750	-66.499107
7043.945312	-66.825317
7044.921875	-67.240685
7045.898438	-66.308807
7046.875000	-66.416786
7047.851562	-67.492485
7048.828125	-67.127220
7049.804688	-66.773727
7050.781250	-67.093826
7051.757812	-67.211243
7052.734375	-67.063522
7053.710938	-66.762062
7054.687500	-66.429573
7055.664062	-66.364532
7056.640625	-66.714928
7057.617188	-67.128403
7058.593750	-67.374649
7059.570312	-67.404144
7060.546875	-67.087296
7061.523438	-67.354332
7062.500000	-67.203697
7063.476562	-67.185944
7064.453125	-67.938370
7065.429688	-67.975403
7066.406250	-67.655273
7067.382812	-67.896851
7068.359375	-67.887970
7069.335938	-67.576637
7070.312500	-67.073769
7071.289062	-67.604828
7072.265625	-67.741295
7073.242188	-67.474686
7074.218750	-67.541237
7075.195312	-68.211205
7076.171875	-68.282143
7077.148438	-68.388054
7078.125000	-68.826843
7079.101562	-68.776405
7080.078125	-68.340561
7081.054688	-68.912857
7082.031250	-69.248741
7083.007812	-68.702148
7083.984375	-68.442245
7084.960938	-68.488930
7085.937500	-68.449554
7086.914062	-68.441338
7087.890625	-68.947495
7088.867188	-68.489616
7089.843750	-68.708549
7090.820312	-68.543205
7091.796875	-67.687553
7092.773438	-67.941620
7093.750000	-68.754082
7094.726562	-68.791847
7095.703125	-68.193741
7096.679688	-68.510780
7097.656250	-68.519760
7098.632812	-68.414047
7099.609375	-67.895805
7100.585938	-68.658707
7101.562500	-68.527817
7102.539062	-68.677765
7103.515625	-69.328362
7104.492188	-69.551476
7105.468750	-69.533913
7106.445312	-69.523735
7107.421875	-69.604820
7108.398438	-70.018539
7109.375000	-70.177261
7110.351562	-70.263580
7111.328125	-69.860504
7112.304688	-69.397652
7113.281250	-69.871902
7114.257812	-69.623856
7115.234375	-69.835602
7116.210938	-70.145409
7117.187500	-69.661606
7118.164062	-68.414818
7119.140625	-69.275368
7120.117188	-71.046410
7121.093750	-69.707108
7122.070312	-69.576553
7123.046875	-70.436058
7124.023438	-70.442924
7125.000000	-69.321228
7125.976562	-69.625305
7126.953125	-69.493065
7127.929688	-69.525520
7128.906250	-69.803520
7129.882812	-69.848213
7130.859375	-69.191696
7131.835938	-69.553299
7132.812500	-70.188393
7133.789062	-70.952965
7134.765625	-70.203964
7135.742188	-69.898964
7136.718750	-69.880257
7137.695312	-70.359627
7138.671875	-71.152023
7139.648438	-71.205780
7140.625000	-70.554565
7141.601562	-71.327370
7142.578125	-71.558250
7143.554688	-69.662903
7144.531250	-68.921997
7145.507812	-69.521149
7146.484375	-70.111145
7147.460938	-69.481598
7148.437500	-69.451996
7149.414062	-70.275200
7150.390625	-70.308319
7151.367188	-70.225632
7152.343750	-69.854202
7153.320312	-69.693977
7154.296875	-70.687935
7155.273438	-70.458260
7156.250000	-70.715614
7157.226562	-71.173615
7158.203125	-70.456474
7159.179688	-69.954231
7160.156250	-70.264236
