Frequency (Hz)	Level (dB)
2040.039062	-48.515812
2040.527344	-48.977470
2041.015625	-48.666718
2041.503906	-49.379501
2041.992188	-47.848686
2042.480469	-47.616928
2042.968750	-48.036530
2043.457031	-48.110909
2043.945312	-48.778778
2044.433594	-48.322033
2044.921875	-47.488094
2045.410156	-48.009014
2045.898438	-48.824738
2046.386719	-49.724041
2046.875000	-49.560654
2047.363281	-49.984360
2047.851562	-51.295624
2048.339844	-51.112171
2048.828125	-49.209248
2049.316406	-49.778595
2049.804688	-50.013836
2050.292969	-51.274837
2050.781250	-53.908405
2051.269531	-51.593914
2051.757812	-49.698105
2052.246094	-50.748127
2052.734375	-49.839142
2053.222656	-49.434174
2053.710938	-50.150845
2054.199219	-50.345154
2054.687500	-50.899200
2055.175781	-51.387215
2055.664062	-51.271896
2056.152344	-49.749420
2056.640625	-50.674767
2057.128906	-50.736691
2057.617188	-51.198597
2058.105469	-51.102264
2058.593750	-51.988998
2059.082031	-50.835506
2059.570312	-50.992661
2060.058594	-51.170883
2060.546875	-51.611229
2061.035156	-50.715324
2061.523438	-49.900616
2062.011719	-51.018425
2062.500000	-52.545658
2062.988281	-51.047073
2063.476562	-52.679783
2063.964844	-52.666985
2064.453125	-51.538746
2064.941406	-51.964825
2065.429688	-51.969105
2065.917969	-51.911392
2066.406250	-50.742672
2066.894531	-51.210049
2067.382812	-52.012741
2067.871094	-50.922070
2068.359375	-51.007580
2068.847656	-50.812191
2069.335938	-52.413845
2069.824219	-52.598904
2070.312500	-51.675392
2070.800781	-52.150742
2071.289062	-50.962734
2071.777344	-52.744576
2072.265625	-52.146164
2072.753906	-51.076416
2073.242188	-51.016239
2073.730469	-51.608707
2074.218750	-53.552876
2074.707031	-53.250568
2075.195312	-51.921963
2075.683594	-52.489708
2076.171875	-52.484066
2076.660156	-52.006363
2077.148438	-52.078701
2077.636719	-51.988686
2078.125000	-50.685921
2078.613281	-52.781189
2079.101562	-53.327755
2079.589844	-52.259315
2080.078125	-51.353249
2080.566406	-52.646717
2081.054688	-53.454872
2081.542969	-52.779022
2082.031250	-52.789612
2082.519531	-52.517971
2083.007812	-51.588432
2083.496094	-51.621170
2083.984375	-52.095001
2084.472656	-53.584007
2084.960938	-55.157864
2085.449219	-55.162582
2085.937500	-53.386463
2086.425781	-52.088974
2086.914062	-52.242012
2087.402344	-53.437725
2087.890625	-54.356510
2088.378906	-53.599171
2088.867188	-51.713875
2089.355469	-53.617092
2089.843750	-53.900398
2090.332031	-54.541348
2090.820312	-53.024193
2091.308594	-52.960251
2091.796875	-53.026539
2092.285156	-53.355103
2092.773438	-54.655537
2093.261719	-54.187267
2093.750000	-53.324970
2094.238281	-52.456207
2094.726562	-53.393330
2095.214844	-54.190071
2095.703125	-52.930847
2096.191406	-51.691055
2096.679688	-51.880196
2097.167969	-53.074619
2097.656250	-53.330334
2098.144531	-54.438034
2098.632812	-54.080795
2099.121094	-53.532898
2099.609375	-53.058224
2100.097656	-52.464767
2100.585938	-52.910992
2101.074219	-53.716415
2101.562500	-52.788273
2102.050781	-52.786491
2102.539062	-53.056934
2103.027344	-53.456367
2103.515625	-53.956032
2104.003906	-52.502113
2104.492188	-51.914616
2104.980469	-53.561970
2105.468750	-54.233711
2105.957031	-53.974075
2106.445312	-53.537178
2106.933594	-53.115536
2107.421875	-53.687130
2107.910156	-53.071140
2108.398438	-52.745693
2108.886719	-52.994953
2109.375000	-54.146004
2109.863281	-53.752850
2110.351562	-54.410469
2110.839844	-53.127380
2111.328125	-53.382603
2111.816406	-53.502731
2112.304688	-52.723198
2112.792969	-54.394146
2113.281250	-53.876331
2113.769531	-54.065067
2114.257812	-53.217052
2114.746094	-52.287281
2115.234375	-53.247353
2115.722656	-54.449654
2116.210938	-54.809612
2116.699219	-53.905399
2117.187500	-52.782597
2117.675781	-52.832054
2118.164062	-53.538483
2118.652344	-53.785061
2119.140625	-53.567665
2119.628906	-54.629929
2120.117188	-54.242393
2120.605469	-53.890057
2121.093750	-53.712055
2121.582031	-52.775528
2122.070312	-52.997513
2122.558594	-52.439827
2123.046875	-52.516537
2123.535156	-53.466961
2124.023438	-52.837223
2124.511719	-52.773170
2125.000000	-53.000275
2125.488281	-52.353397
2125.976562	-51.993183
2126.464844	-52.639015
2126.953125	-52.942028
2127.441406	-53.457180
2127.929688	-53.019669
2128.417969	-53.276108
2128.906250	-52.859287
2129.394531	-52.562912
2129.882812	-52.601604
2130.371094	-52.598709
2130.859375	-51.932800
2131.347656	-51.555191
2131.835938	-52.850094
2132.324219	-53.069897
2132.812500	-51.787384
2133.300781	-53.345295
2133.789062	-53.802746
2134.277344	-53.211250
2134.765625	-52.064316
2135.253906	-51.250977
2135.742188	-52.542068
2136.230469	-52.702850
2136.718750	-53.091827
2137.207031	-52.396580
2137.695312	-52.777561
2138.183594	-52.374077
2138.671875	-52.245277
2139.160156	-53.493774
2139.648438	-54.234306
2140.136719	-52.873848
2140.625000	-52.806751
2141.113281	-53.756702
2141.601562	-53.824577
2142.089844	-52.960258
2142.578125	-52.841976
2143.066406	-52.682526
2143.554688	-52.769821
2144.042969	-52.795448
2144.531250	-52.280041
2145.019531	-51.854645
2145.507812	-53.308716
2145.996094	-53.716858
2146.484375	-52.735073
2146.972656	-51.562538
2147.460938	-51.526985
2147.949219	-51.329216
2148.437500	-52.332344
2148.925781	-52.019661
2149.414062	-52.238258
2149.902344	-52.423038
2150.390625	-52.826336
2150.878906	-50.952068
2151.367188	-50.135742
2151.855469	-52.393093
2152.343750	-51.501747
2152.832031	-50.801662
2153.320312	-50.675018
2153.808594	-52.105534
2154.296875	-53.395180
2154.785156	-51.966446
2155.273438	-52.339508
2155.761719	-52.263409
2156.250000	-52.932125
2156.738281	-53.612896
2157.226562	-52.961845
2157.714844	-51.371181
2158.203125	-50.525501
2158.691406	-50.997261
2159.179688	-50.087986
2159.667969	-51.155514
2160.156250	-50.566143
2160.644531	-50.249611
2161.132812	-52.464180
2161.621094	-52.333488
2162.109375	-52.127579
2162.597656	-52.113041
2163.085938	-50.618225
2163.574219	-50.326603
2164.062500	-51.180626
2164.550781	-50.949024
2165.039062	-50.571846
2165.527344	-50.556301
2166.015625	-49.734699
2166.503906	-49.444180
2166.992188	-50.448833
2167.480469	-51.247604
2167.968750	-51.019238
2168.457031	-50.609566
2168.945312	-49.478153
2169.433594	-49.924831
2169.921875	-51.517342
2170.410156	-52.722061
2170.898438	-52.025970
2171.386719	-50.327717
2171.875000	-49.065865
2172.363281	-49.295322
2172.851562	-51.883327
2173.339844	-52.517788
2173.828125	-51.135975
2174.316406	-49.335854
2174.804688	-49.952293
2175.292969	-50.979599
2175.781250	-50.653641
2176.269531	-49.983391
2176.757812	-49.011303
2177.246094	-49.543392
2177.734375	-49.777920
2178.222656	-51.144966
2178.710938	-51.379612
2179.199219	-49.852501
2179.687500	-49.054924
2180.175781	-48.788445
2180.664062	-48.923969
2181.152344	-48.970444
2181.640625	-48.900623
2182.128906	-48.713089
2182.617188	-48.515938
2183.105469	-48.374252
2183.593750	-48.256287
2184.082031	-48.639946
2184.570312	-49.171135
2185.058594	-47.491230
2185.546875	-47.194645
2186.035156	-48.939587
2186.523438	-48.295563
2187.011719	-48.127983
2187.500000	-48.659283
2187.988281	-47.066364
2188.476562	-47.388077
2188.964844	-47.888329
2189.453125	-48.519711
2189.941406	-47.757595
2190.429688	-47.450409
2190.917969	-47.870510
2191.406250	-47.247822
2191.894531	-47.048691
2192.382812	-47.752228
2192.871094	-47.979202
2193.359375	-46.904987
2193.847656	-46.652580
2194.335938	-46.943253
2194.824219	-45.275642
2195.312500	-45.759174
2195.800781	-46.294426
2196.289062	-46.163502
2196.777344	-45.652905
2197.265625	-45.446751
2197.753906	-45.141983
2198.242188	-45.401131
2198.730469	-45.627800
2199.218750	-46.772125
2199.707031	-45.070335
2200.195312	-44.393158
2200.683594	-45.381268
2201.171875	-46.396782
2201.660156	-46.420742
2202.148438	-46.503239
2202.636719	-47.712772
2203.125000	-44.428871
2203.613281	-43.796432
2204.101562	-43.871269
2204.589844	-42.825996
2205.078125	-43.207977
2205.566406	-43.080025
2206.054688	-44.179932
2206.542969	-44.078232
2207.031250	-44.058277
2207.519531	-44.649574
2208.007812	-44.795090
2208.496094	-43.914417
2208.984375	-42.336533
2209.472656	-41.713528
2209.960938	-42.157871
2210.449219	-41.876259
2210.937500	-41.904114
2211.425781	-42.420155
2211.914062	-43.273499
2212.402344	-40.377003
2212.890625	-40.688065
2213.378906	-41.829243
2213.867188	-41.417252
2214.355469	-41.788429
2214.843750	-41.499535
2215.332031	-40.002884
2215.820312	-40.293480
2216.308594	-41.628941
2216.796875	-40.495270
2217.285156	-39.625088
2217.773438	-38.609425
2218.261719	-39.862492
2218.750000	-40.103024
2219.238281	-40.035080
2219.726562	-40.066563
2220.214844	-39.248859
2220.703125	-39.092133
2221.191406	-38.667648
2221.679688	-39.419769
2222.167969	-40.474937
2222.656250	-38.760033
2223.144531	-38.426151
2223.632812	-36.763859
2224.121094	-38.585789
2224.609375	-39.612289
2225.097656	-38.405689
2225.585938	-37.286106
2226.074219	-38.801327
2226.562500	-39.750542
2227.050781	-39.885632
2227.539062	-38.492424
2228.027344	-37.660431
2228.515625	-38.608753
2229.003906	-37.304375
2229.492188	-37.502586
2229.980469	-37.627132
2230.468750	-37.809780
2230.957031	-37.857380
2231.445312	-36.385880
2231.933594	-38.599003
2232.421875	-37.866283
2232.910156	-38.369331
2233.398438	-38.962009
2233.886719	-37.230583
2234.375000	-36.853161
2234.863281	-35.910172
2235.351562	-38.476700
2235.839844	-38.559189
2236.328125	-38.466660
2236.816406	-38.821484
2237.304688	-38.434673
2237.792969	-39.561676
2238.281250	-38.639538
2238.769531	-39.351646
2239.257812	-39.836292
2239.746094	-39.389317
2240.234375	-40.396740
2240.722656	-41.587372
2241.210938	-40.025505
2241.699219	-40.148693
2242.187500	-42.195042
2242.675781	-41.445187
2243.164062	-39.882423
2243.652344	-41.460423
2244.140625	-42.254677
2244.628906	-40.728039
2245.117188	-40.631649
2245.605469	-41.541157
2246.093750	-41.669289
2246.582031	-41.392441
2247.070312	-41.465324
2247.558594	-42.020527
2248.046875	-44.268795
2248.535156	-41.887192
2249.023438	-41.521362
2249.511719	-42.591156
2250.000000	-41.689331
2250.488281	-42.422501
2250.976562	-43.041710
2251.464844	-43.192112
2251.953125	-42.719498
2252.441406	-43.641495
2252.929688	-43.798965
2253.417969	-43.092239
2253.906250	-42.517960
2254.394531	-43.544300
2254.882812	-43.255795
2255.371094	-42.609619
2255.859375	-43.116997
2256.347656	-44.164433
2256.835938	-44.132378
2257.324219	-44.376137
2257.812500	-44.760494
2258.300781	-45.782879
2258.789062	-46.349724
2259.277344	-44.971001
2259.765625	-44.435429
2260.253906	-45.034222
2260.742188	-45.833496
2261.230469	-46.026424
2261.718750	-45.646790
2262.207031	-45.762234
2262.695312	-46.646866
2263.183594	-45.881004
2263.671875	-46.016174
2264.160156	-46.307785
2264.648438	-44.527649
2265.136719	-44.462963
2265.625000	-45.144413
2266.113281	-46.114147
2266.601562	-46.011860
2267.089844	-46.138004
2267.578125	-46.238018
2268.066406	-45.292179
2268.554688	-45.674553
2269.042969	-47.442677
2269.531250	-46.185848
2270.019531	-46.057426
2270.507812	-46.183239
2270.996094	-46.900013
2271.484375	-46.011169
2271.972656	-47.007347
2272.460938	-47.541473
2272.949219	-47.904072
2273.437500	-46.109524
2273.925781	-47.090923
2274.414062	-47.862778
2274.902344	-48.457638
2275.390625	-47.779476
2275.878906	-47.279995
2276.367188	-47.608456
2276.855469	-47.933739
2277.343750	-47.202801
2277.832031	-47.147587
2278.320312	-47.137493
2278.808594	-47.868515
2279.296875	-48.174381
2279.785156	-47.602844
2280.273438	-47.875965
2280.761719	-47.770557
2281.250000	-47.157272
2281.738281	-48.537106
2282.226562	-48.679482
2282.714844	-48.842983
2283.203125	-48.325306
2283.691406	-47.704792
2284.179688	-47.737297
2284.667969	-49.327702
2285.156250	-47.886700
2285.644531	-47.324921
2286.132812	-49.144474
2286.621094	-49.315811
2287.109375	-49.384598
2287.597656	-49.683289
2288.085938	-48.602615
2288.574219	-48.095036
2289.062500	-49.835354
2289.550781	-50.113258
2290.039062	-50.200649
2290.527344	-50.963753
2291.015625	-50.228855
2291.503906	-49.283161
2291.992188	-48.931107
2292.480469	-48.295250
2292.968750	-48.706059
2293.457031	-49.686699
2293.945312	-50.188457
2294.433594	-49.354671
2294.921875	-50.712883
2295.410156	-50.925564
2295.898438	-49.767136
2296.386719	-47.897465
2296.875000	-49.205711
2297.363281	-49.706230
2297.851562	-48.842045
2298.339844	-48.931572
2298.828125	-49.730968
2299.316406	-49.665821
2299.804688	-49.451550
2300.292969	-49.552128
2300.781250	-48.807751
2301.269531	-49.718479
2301.757812	-50.442905
2302.246094	-50.305557
2302.734375	-50.361629
2303.222656	-49.123695
2303.710938	-50.441303
2304.199219	-51.689663
2304.687500	-50.379280
2305.175781	-50.448387
2305.664062	-51.752499
2306.152344	-50.828583
2306.640625	-50.159126
2307.128906	-50.884319
2307.617188	-51.388809
2308.105469	-51.935390
2308.593750	-51.516819
2309.082031	-50.823597
2309.570312	-51.378700
2310.058594	-50.369781
2310.546875	-49.180038
2311.035156	-49.447670
2311.523438	-49.305126
2312.011719	-50.067616
2312.500000	-50.339069
2312.988281	-50.846519
2313.476562	-51.240273
2313.964844	-51.692623
2314.453125	-50.208485
2314.941406	-50.093201
2315.429688	-50.696434
2315.917969	-51.882660
2316.406250	-51.284683
2316.894531	-51.179615
2317.382812	-50.772221
2317.871094	-50.508617
2318.359375	-52.544159
2318.847656	-52.422848
2319.335938	-51.559280
2319.824219	-50.132744
2320.312500	-51.413612
2320.800781	-52.297878
2321.289062	-50.938282
2321.777344	-50.877861
2322.265625	-49.725990
2322.753906	-51.162327
2323.242188	-51.520012
2323.730469	-52.259254
2324.218750	-50.203674
2324.707031	-49.935539
2325.195312	-50.127811
2325.683594	-50.154507
2326.171875	-50.282219
2326.660156	-49.424938
2327.148438	-50.103607
2327.636719	-50.979710
2328.125000	-51.054661
2328.613281	-51.426697
2329.101562	-50.653450
2329.589844	-50.441654
2330.078125	-51.349880
2330.566406	-51.308224
2331.054688	-50.347210
2331.542969	-50.001842
2332.031250	-51.941082
2332.519531	-51.878132
2333.007812	-50.504234
2333.496094	-49.901810
2333.984375	-50.568466
2334.472656	-51.445774
2334.960938	-52.227211
2335.449219	-50.811069
2335.937500	-51.662853
2336.425781	-52.025677
2336.914062	-51.096821
2337.402344	-50.658833
2337.890625	-50.860817
2338.378906	-50.716797
2338.867188	-51.151104
2339.355469	-51.540668
2339.843750	-50.374332
2340.332031	-50.303902
2340.820312	-50.928802
2341.308594	-50.724754
2341.796875	-51.584412
2342.285156	-52.121590
2342.773438	-50.581165
2343.261719	-49.721066
2343.750000	-50.213058
2344.238281	-50.474617
2344.726562	-50.699448
2345.214844	-50.745178
2345.703125	-50.904900
2346.191406	-50.726387
2346.679688	-50.556019
2347.167969	-50.658485
2347.656250	-50.686588
2348.144531	-50.868172
2348.632812	-50.602226
2349.121094	-49.954388
2349.609375	-50.892956
2350.097656	-50.633007
2350.585938	-51.227406
2351.074219	-51.408436
2351.562500	-51.218491
2352.050781	-50.023254
2352.539062	-49.154739
2353.027344	-50.404774
2353.515625	-48.927650
2354.003906	-49.776276
2354.492188	-50.754787
2354.980469	-50.528522
2355.468750	-50.905716
2355.957031	-50.476368
2356.445312	-49.917889
2356.933594	-51.456470
2357.421875	-49.836487
2357.910156	-48.962029
2358.398438	-48.974445
2358.886719	-49.716816
2359.375000	-50.910778
2359.863281	-52.269009
2360.351562	-51.775494
2360.839844	-51.185684
2361.328125	-51.229107
2361.816406	-51.950588
2362.304688	-51.510506
2362.792969	-50.635963
2363.281250	-51.074284
2363.769531	-51.495567
2364.257812	-50.048058
2364.746094	-50.218029
2365.234375	-51.207592
2365.722656	-51.105991
2366.210938	-50.424042
2366.699219	-50.263481
2367.187500	-49.791607
2367.675781	-50.149239
2368.164062	-51.447399
2368.652344	-49.463703
2369.140625	-48.135059
2369.628906	-48.552368
2370.117188	-48.991718
2370.605469	-49.736469
2371.093750	-50.103756
2371.582031	-51.276157
2372.070312	-50.852379
2372.558594	-50.606384
2373.046875	-49.780979
2373.535156	-48.695286
2374.023438	-48.469852
2374.511719	-48.475105
2375.000000	-48.023033
2375.488281	-49.006367
2375.976562	-50.664665
2376.464844	-50.202103
2376.953125	-50.085651
2377.441406	-51.618614
2377.929688	-51.626961
2378.417969	-49.196743
2378.906250	-48.891010
2379.394531	-50.615597
2379.882812	-50.681263
2380.371094	-48.067852
2380.859375	-49.030273
2381.347656	-49.477272
2381.835938	-49.329628
2382.324219	-48.528091
2382.812500	-48.827652
2383.300781	-47.748329
2383.789062	-47.572315
2384.277344	-48.570999
2384.765625	-47.748219
2385.253906	-48.369247
2385.742188	-49.503242
2386.230469	-48.482048
2386.718750	-48.961082
2387.207031	-48.134880
2387.695312	-48.213661
2388.183594	-48.788414
2388.671875	-48.273708
2389.160156	-48.782955
2389.648438	-47.498291
2390.136719	-47.205402
2390.625000	-48.240612
2391.113281	-47.404469
2391.601562	-47.847828
2392.089844	-49.555618
2392.578125	-49.075527
2393.066406	-48.377068
2393.554688	-47.598217
2394.042969	-47.165699
2394.531250	-47.536835
2395.019531	-47.518208
2395.507812	-48.990696
2395.996094	-48.344501
2396.484375	-48.104942
2396.972656	-48.483013
2397.460938	-47.585381
2397.949219	-47.286270
2398.437500	-48.046520
2398.925781	-47.484261
2399.414062	-47.036888
2399.902344	-47.143135
2400.390625	-47.003780
2400.878906	-46.037449
2401.367188	-45.769665
2401.855469	-47.303871
2402.343750	-48.219486
2402.832031	-46.661968
2403.320312	-45.974289
2403.808594	-45.455830
2404.296875	-45.694859
2404.785156	-44.317932
2405.273438	-45.742439
2405.761719	-46.087685
2406.250000	-45.664539
2406.738281	-45.821140
2407.226562	-46.588253
2407.714844	-46.192249
2408.203125	-46.750145
2408.691406	-46.472725
2409.179688	-46.325058
2409.667969	-45.631168
2410.156250	-45.570404
2410.644531	-44.847980
2411.132812	-45.198879
2411.621094	-45.416817
2412.109375	-45.139938
2412.597656	-45.197617
2413.085938	-45.861313
2413.574219	-44.822754
2414.062500	-44.957672
2414.550781	-45.975464
2415.039062	-44.078793
2415.527344	-44.055164
2416.015625	-44.244762
2416.503906	-44.785999
2416.992188	-43.365257
2417.480469	-43.718506
2417.968750	-43.682064
2418.457031	-43.077053
2418.945312	-42.997120
2419.433594	-43.822601
2419.921875	-44.116909
2420.410156	-43.615574
2420.898438	-43.144821
2421.386719	-42.588554
2421.875000	-43.671951
2422.363281	-44.065197
2422.851562	-43.296944
2423.339844	-44.298985
2423.828125	-43.063297
2424.316406	-41.981544
2424.804688	-40.673660
2425.292969	-40.954224
2425.781250	-42.500484
2426.269531	-42.315399
2426.757812	-42.317360
2427.246094	-42.853706
2427.734375	-41.742065
2428.222656	-41.610741
2428.710938	-40.807522
2429.199219	-41.069801
2429.687500	-40.194847
2430.175781	-39.663925
2430.664062	-40.388058
2431.152344	-40.735058
2431.640625	-41.256889
2432.128906	-41.332058
2432.617188	-40.685780
2433.105469	-40.403397
2433.593750	-40.583740
2434.082031	-40.146240
2434.570312	-39.195175
2435.058594	-39.123825
2435.546875	-38.282970
2436.035156	-39.419338
2436.523438	-39.407944
2437.011719	-39.062180
2437.500000	-40.152878
2437.988281	-40.248016
2438.476562	-38.309975
2438.964844	-37.549335
2439.453125	-37.114914
2439.941406	-37.195942
2440.429688	-37.784428
2440.917969	-37.958656
2441.406250	-37.414238
2441.894531	-38.368752
2442.382812	-38.188820
2442.871094	-36.809143
2443.359375	-37.279148
2443.847656	-36.031982
2444.335938	-36.094791
2444.824219	-36.486595
2445.312500	-35.361801
2445.800781	-35.947052
2446.289062	-35.063591
2446.777344	-34.727333
2447.265625	-37.038872
2447.753906	-36.940159
2448.242188	-36.745304
2448.730469	-36.149910
2449.218750	-34.984909
2449.707031	-34.977131
2450.195312	-35.762447
2450.683594	-35.791515
2451.171875	-35.217720
2451.660156	-34.376507
2452.148438	-34.225849
2452.636719	-34.762070
2453.125000	-35.322029
2453.613281	-35.747128
2454.101562	-35.552296
2454.589844	-35.789219
2455.078125	-35.945518
2455.566406	-36.406319
2456.054688	-35.343136
2456.542969	-34.662056
2457.031250	-36.362663
2457.519531	-36.401779
2458.007812	-36.766476
2458.496094	-35.969151
2458.984375	-35.175640
2459.472656	-36.737240
2459.960938	-35.627018
2460.449219	-35.659130
2460.937500	-38.240471
2461.425781	-36.989521
2461.914062	-37.006985
2462.402344	-38.287697
2462.890625	-38.146172
2463.378906	-38.528709
2463.867188	-38.235561
2464.355469	-37.396500
2464.843750	-37.963024
2465.332031	-37.736427
2465.820312	-37.992832
2466.308594	-38.763317
2466.796875	-38.345646
2467.285156	-38.088566
2467.773438	-39.434525
2468.261719	-39.634712
2468.750000	-40.860626
2469.238281	-40.183430
2469.726562	-38.708084
2470.214844	-39.156429
2470.703125	-41.546112
2471.191406	-39.526318
2471.679688	-39.141621
2472.167969	-40.543133
2472.656250	-41.111240
2473.144531	-39.949055
2473.632812	-40.160046
2474.121094	-40.448380
2474.609375	-40.945026
2475.097656	-41.772369
2475.585938	-41.619560
2476.074219	-41.028503
2476.562500	-40.046509
2477.050781	-41.105625
2477.539062	-41.768646
2478.027344	-41.836369
2478.515625	-40.809082
2479.003906	-41.050011
2479.492188	-40.746574
2479.980469	-42.525036
2480.468750	-43.413288
2480.957031	-42.399685
2481.445312	-43.127064
2481.933594	-42.167645
2482.421875	-42.677593
2482.910156	-43.083832
2483.398438	-43.447330
2483.886719	-42.574806
2484.375000	-43.227692
2484.863281	-43.663116
2485.351562	-43.808193
2485.839844	-44.606213
2486.328125	-43.558994
2486.816406	-43.041054
2487.304688	-44.046261
2487.792969	-44.366726
2488.281250	-43.533752
2488.769531	-44.154240
2489.257812	-44.580029
2489.746094	-44.136436
2490.234375	-43.593063
2490.722656	-44.466793
2491.210938	-44.367126
2491.699219	-44.159534
2492.187500	-44.852451
2492.675781	-44.779583
2493.164062	-43.784004
2493.652344	-44.349506
2494.140625	-43.500126
2494.628906	-42.817528
2495.117188	-43.042027
2495.605469	-43.462490
2496.093750	-44.799736
2496.582031	-45.758953
2497.070312	-45.010952
2497.558594	-45.237350
2498.046875	-45.688419
2498.535156	-45.362915
2499.023438	-43.079002
2499.511719	-44.021992
2500.000000	-45.548794
2500.488281	-44.410042
2500.976562	-44.833996
2501.464844	-46.150921
2501.953125	-46.232334
2502.441406	-46.249496
2502.929688	-46.552010
2503.417969	-45.928738
2503.906250	-45.518806
2504.394531	-44.960155
2504.882812	-45.764305
2505.371094	-47.103977
2505.859375	-46.645161
2506.347656	-46.090916
2506.835938	-46.288303
2507.324219	-46.780621
2507.812500	-46.345303
2508.300781	-46.664425
2508.789062	-46.541336
2509.277344	-47.331497
2509.765625	-46.795395
2510.253906	-46.296577
2510.742188	-46.399506
2511.230469	-48.730251
2511.718750	-47.946133
2512.207031	-46.925846
2512.695312	-46.167789
2513.183594	-47.658466
2513.671875	-48.456741
2514.160156	-46.837837
2514.648438	-46.540089
2515.136719	-47.614037
2515.625000	-47.606491
2516.113281	-46.943031
2516.601562	-46.718430
2517.089844	-46.099617
2517.578125	-45.315842
2518.066406	-46.695469
2518.554688	-47.022850
2519.042969	-47.174068
2519.531250	-47.506096
2520.019531	-47.632317
2520.507812	-47.832817
2520.996094	-47.922504
2521.484375	-46.856335
2521.972656	-46.979351
2522.460938	-46.418945
2522.949219	-46.792465
2523.437500	-46.821972
2523.925781	-47.102802
2524.414062	-47.370102
2524.902344	-47.684128
2525.390625	-47.471958
2525.878906	-46.548504
2526.367188	-46.315678
2526.855469	-46.776691
2527.343750	-46.736443
2527.832031	-47.384136
2528.320312	-47.977528
2528.808594	-48.934364
2529.296875	-47.204655
2529.785156	-48.188400
2530.273438	-48.499401
2530.761719	-46.940239
2531.250000	-48.398788
2531.738281	-48.328262
2532.226562	-49.008175
2532.714844	-49.622646
2533.203125	-50.285179
2533.691406	-50.480816
2534.179688	-48.956436
2534.667969	-49.629913
2535.156250	-48.594269
2535.644531	-46.717461
2536.132812	-47.888401
2536.621094	-48.877216
2537.109375	-48.105793
2537.597656	-47.958519
2538.085938	-48.929653
2538.574219	-49.344624
2539.062500	-48.129265
2539.550781	-48.855782
2540.039062	-48.679245
2540.527344	-47.891014
2541.015625	-48.590401
2541.503906	-50.377434
2541.992188	-49.155605
2542.480469	-48.647717
2542.968750	-48.354507
2543.457031	-47.744854
2543.945312	-49.298969
2544.433594	-47.743500
2544.921875	-48.088776
2545.410156	-48.122932
2545.898438	-48.093906
2546.386719	-47.898758
2546.875000	-48.373230
2547.363281	-48.480053
2547.851562	-48.449089
2548.339844	-48.931438
2548.828125	-49.588596
2549.316406	-49.265766
2549.804688	-48.487316
2550.292969	-48.595570
2550.781250	-49.965401
2551.269531	-48.850380
2551.757812	-48.822571
2552.246094	-48.551785
2552.734375	-48.292912
2553.222656	-48.673668
2553.710938	-50.080830
2554.199219	-49.970242
2554.687500	-48.557190
2555.175781	-48.373806
2555.664062	-48.810349
2556.152344	-47.370529
2556.640625	-46.750443
2557.128906	-48.346664
2557.617188	-49.870914
2558.105469	-49.446930
2558.593750	-49.006325
2559.082031	-47.537876
2559.570312	-49.102257
2560.058594	-50.533161
2560.546875	-48.793327
2561.035156	-48.087135
2561.523438	-48.419804
2562.011719	-49.382416
2562.500000	-48.959137
2562.988281	-48.240372
2563.476562	-48.958847
2563.964844	-49.507397
2564.453125	-48.854435
2564.941406	-49.714855
2565.429688	-50.096306
2565.917969	-50.613396
2566.406250	-50.138474
2566.894531	-48.947231
2567.382812	-48.851524
2567.871094	-49.318310
2568.359375	-49.806572
2568.847656	-49.284786
2569.335938	-48.552685
2569.824219	-49.130795
2570.312500	-49.320488
2570.800781	-49.234882
2571.289062	-50.400543
2571.777344	-50.001884
2572.265625	-50.101833
2572.753906	-48.565166
2573.242188	-48.564919
2573.730469	-48.272911
2574.218750	-47.682293
2574.707031	-48.657330
2575.195312	-48.762058
2575.683594	-48.701359
2576.171875	-47.670792
2576.660156	-49.233994
2577.148438	-48.707176
2577.636719	-47.759796
2578.125000	-48.403419
2578.613281	-48.210724
2579.101562	-48.677055
2579.589844	-49.241417
2580.078125	-48.939121
2580.566406	-48.918152
2581.054688	-48.619816
2581.542969	-47.575562
2582.031250	-47.239986
2582.519531	-47.712658
2583.007812	-47.985065
2583.496094	-46.145679
2583.984375	-45.763180
2584.472656	-46.702473
2584.960938	-47.221035
2585.449219	-47.797806
2585.937500	-46.752335
2586.425781	-46.982601
2586.914062	-48.053490
2587.402344	-48.932159
2587.890625	-48.396137
2588.378906	-49.248638
2588.867188	-49.202671
2589.355469	-47.955059
2589.843750	-48.706036
2590.332031	-48.247059
2590.820312	-48.313957
2591.308594	-48.250385
2591.796875	-48.491268
2592.285156	-48.285759
2592.773438	-47.286217
2593.261719	-47.023518
2593.750000	-47.263264
2594.238281	-47.288063
2594.726562	-46.513283
2595.214844	-48.136395
2595.703125	-46.819901
2596.191406	-46.311234
2596.679688	-47.325794
2597.167969	-48.184315
2597.656250	-47.534184
2598.144531	-47.156853
2598.632812	-47.143784
2599.121094	-47.941971
2599.609375	-45.744236
2600.097656	-45.785046
2600.585938	-47.699932
2601.074219	-47.494904
2601.562500	-46.909599
2602.050781	-47.805412
2602.539062	-47.459297
2603.027344	-47.405415
2603.515625	-47.533504
2604.003906	-47.247272
2604.492188	-45.724670
2604.980469	-45.458385
2605.468750	-46.234200
2605.957031	-46.748299
2606.445312	-47.087788
2606.933594	-45.847115
2607.421875	-46.185024
2607.910156	-47.014729
2608.398438	-47.002235
