Frequency (Hz)	Level (dB)
617.187500	-65.417793
617.675781	-66.616501
618.164062	-66.584061
618.652344	-64.733215
619.140625	-65.698540
619.628906	-65.802383
620.117188	-64.855850
620.605469	-65.607361
621.093750	-65.641113
621.582031	-65.460831
622.070312	-65.222084
622.558594	-65.046425
623.046875	-66.931404
623.535156	-65.685814
624.023438	-64.984215
624.511719	-65.482330
625.000000	-65.998802
625.488281	-65.756332
625.976562	-66.590607
626.464844	-66.690277
626.953125	-65.675011
627.441406	-67.695404
627.929688	-65.991638
628.417969	-66.645760
628.906250	-66.103424
629.394531	-66.378395
629.882812	-66.165840
630.371094	-65.752518
630.859375	-67.106842
631.347656	-65.780113
631.835938	-64.851410
632.324219	-65.772133
632.812500	-65.777046
633.300781	-65.647583
633.789062	-66.386925
634.277344	-65.994240
634.765625	-65.897377
635.253906	-65.765800
635.742188	-66.073982
636.230469	-66.702866
636.718750	-67.197166
637.207031	-66.730804
637.695312	-67.540100
638.183594	-66.248291
638.671875	-66.660194
639.160156	-67.571045
639.648438	-67.333199
640.136719	-66.442955
640.625000	-64.984901
641.113281	-65.075562
641.601562	-66.725807
642.089844	-68.604843
642.578125	-67.207130
643.066406	-66.487679
643.554688	-66.524734
644.042969	-66.644341
644.531250	-66.709473
645.019531	-66.431366
645.507812	-65.692856
645.996094	-66.736382
646.484375	-66.663567
646.972656	-67.050331
647.460938	-66.842522
647.949219	-67.844070
648.437500	-67.437965
648.925781	-67.080246
649.414062	-66.453468
649.902344	-65.910339
650.390625	-67.426041
650.878906	-68.102051
651.367188	-66.615250
651.855469	-66.587318
652.343750	-67.551498
652.832031	-67.480865
653.320312	-66.837227
653.808594	-66.832184
654.296875	-66.901779
654.785156	-68.356979
655.273438	-68.662941
655.761719	-68.791321
656.250000	-67.419739
656.738281	-68.225784
657.226562	-68.153870
657.714844	-68.982208
658.203125	-68.947670
658.691406	-67.950485
659.179688	-66.714264
659.667969	-67.641998
660.156250	-67.762848
660.644531	-67.527786
661.132812	-68.094727
661.621094	-68.946068
662.109375	-66.941650
662.597656	-66.839256
663.085938	-68.218536
663.574219	-68.754929
664.062500	-68.367302
664.550781	-68.376144
665.039062	-69.403534
665.527344	-69.439308
666.015625	-68.117241
666.503906	-68.675797
666.992188	-67.399864
667.480469	-68.820656
667.968750	-68.869736
668.457031	-68.548592
668.945312	-68.971664
669.433594	-68.779381
669.921875	-67.668503
670.410156	-66.794205
670.898438	-67.549797
671.386719	-69.237289
671.875000	-70.351730
672.363281	-69.150879
672.851562	-69.019211
673.339844	-68.478836
673.828125	-67.842247
674.316406	-67.401230
674.804688	-68.074867
675.292969	-67.815720
675.781250	-69.559509
676.269531	-70.889877
676.757812	-68.943382
677.246094	-69.320770
677.734375	-69.686096
678.222656	-69.507385
678.710938	-68.121490
679.199219	-69.388565
679.687500	-68.309677
680.175781	-68.319366
680.664062	-68.423538
681.152344	-67.678764
681.640625	-68.065445
682.128906	-70.146423
682.617188	-70.758598
683.105469	-70.717712
683.593750	-69.791702
684.082031	-68.146042
684.570312	-68.847832
685.058594	-69.606712
685.546875	-71.892067
686.035156	-69.778534
686.523438	-68.138512
687.011719	-67.411041
687.500000	-67.784622
687.988281	-69.105347
688.476562	-69.773026
688.964844	-70.626221
689.453125	-70.704430
689.941406	-69.391220
690.429688	-67.625984
690.917969	-67.392349
691.406250	-68.545876
691.894531	-70.566788
692.382812	-70.449745
692.871094	-70.307594
693.359375	-69.075172
693.847656	-68.536873
694.335938	-69.200607
694.824219	-69.144157
695.312500	-70.682442
695.800781	-70.013039
696.289062	-67.656906
696.777344	-69.740623
697.265625	-70.854408
697.753906	-69.550934
698.242188	-69.323174
698.730469	-68.336304
699.218750	-67.550850
699.707031	-68.047356
700.195312	-69.312973
700.683594	-69.080719
701.171875	-69.306602
701.660156	-69.338791
702.148438	-69.710587
702.636719	-70.116890
703.125000	-70.639114
703.613281	-71.257561
704.101562	-69.522835
704.589844	-69.116112
705.078125	-68.594383
705.566406	-68.723587
706.054688	-68.855392
706.542969	-70.156525
707.031250	-72.208054
707.519531	-71.425568
708.007812	-70.728004
708.496094	-69.401085
708.984375	-68.574936
709.472656	-69.272293
709.960938	-69.960266
710.449219	-71.561272
710.937500	-70.143379
711.425781	-69.093704
711.914062	-69.448463
712.402344	-70.609840
712.890625	-68.772461
713.378906	-69.213982
713.867188	-70.924202
714.355469	-69.491959
714.843750	-68.832428
715.332031	-69.906761
715.820312	-71.029518
716.308594	-70.585381
716.796875	-70.214294
717.285156	-69.111351
717.773438	-69.505295
718.261719	-68.634811
718.750000	-69.586777
719.238281	-70.919067
719.726562	-71.767792
720.214844	-69.994904
720.703125	-70.522720
721.191406	-70.961723
721.679688	-70.847527
722.167969	-70.783592
722.656250	-70.825836
723.144531	-69.346138
723.632812	-69.530128
724.121094	-69.121368
724.609375	-68.636307
725.097656	-69.275993
725.585938	-68.985085
726.074219	-69.066849
726.562500	-69.938965
727.050781	-69.941345
727.539062	-69.025436
728.027344	-69.705856
728.515625	-71.623146
729.003906	-72.933952
729.492188	-71.410362
729.980469	-71.752167
730.468750	-70.916611
730.957031	-69.538765
731.445312	-68.533844
731.933594	-69.548012
732.421875	-70.147522
732.910156	-70.280594
733.398438	-70.124092
733.886719	-70.475578
734.375000	-69.894630
734.863281	-71.121689
735.351562	-70.683113
735.839844	-69.775208
736.328125	-69.214302
736.816406	-69.611565
737.304688	-71.904541
737.792969	-71.374107
738.281250	-70.534233
738.769531	-69.716644
739.257812	-69.873199
739.746094	-71.416191
740.234375	-72.648224
740.722656	-71.435349
741.210938	-70.580276
741.699219	-70.517448
742.187500	-71.196259
742.675781	-70.915146
743.164062	-72.429817
743.652344	-70.930038
744.140625	-70.869911
744.628906	-71.207787
745.117188	-70.936356
745.605469	-70.221703
746.093750	-70.544212
746.582031	-71.624268
747.070312	-72.295395
747.558594	-72.184067
748.046875	-71.343643
748.535156	-71.025169
749.023438	-70.302528
749.511719	-69.958275
750.000000	-70.093964
750.488281	-69.673737
750.976562	-69.771706
751.464844	-71.363449
751.953125	-70.308472
752.441406	-70.327667
752.929688	-69.882767
753.417969	-70.726120
753.906250	-70.367294
754.394531	-69.738289
754.882812	-70.151253
755.371094	-70.636360
755.859375	-70.269409
756.347656	-69.042908
756.835938	-69.735664
757.324219	-71.732315
757.812500	-71.561134
758.300781	-70.075272
758.789062	-70.904602
759.277344	-72.025169
759.765625	-72.273430
760.253906	-71.963509
760.742188	-71.553032
761.230469	-71.655602
761.718750	-71.347954
762.207031	-70.162987
762.695312	-71.498993
763.183594	-70.911896
763.671875	-69.028000
764.160156	-70.384544
764.648438	-70.873947
765.136719	-69.988457
765.625000	-70.832863
766.113281	-72.623802
766.601562	-70.956284
767.089844	-70.835289
767.578125	-71.003876
768.066406	-70.643852
768.554688	-71.007515
769.042969	-72.465874
769.531250	-72.193382
770.019531	-71.834793
770.507812	-71.363022
770.996094	-70.657722
771.484375	-71.777313
771.972656	-71.991684
772.460938	-71.144035
772.949219	-70.942131
773.437500	-70.532928
773.925781	-70.271446
774.414062	-70.608337
774.902344	-70.323891
775.390625	-69.838638
775.878906	-70.336807
776.367188	-71.294563
776.855469	-71.880295
777.343750	-71.687553
777.832031	-71.608902
778.320312	-70.917427
778.808594	-71.037910
779.296875	-70.115608
779.785156	-69.987663
780.273438	-71.477058
780.761719	-70.736382
781.250000	-71.142769
781.738281	-71.494987
782.226562	-70.243225
782.714844	-70.114479
783.203125	-71.424690
783.691406	-70.796684
784.179688	-70.588470
784.667969	-70.357986
785.156250	-69.253265
785.644531	-70.574020
786.132812	-70.841461
786.621094	-69.730072
787.109375	-70.700844
787.597656	-70.676903
788.085938	-72.285080
788.574219	-72.801880
789.062500	-73.153130
789.550781	-70.294586
790.039062	-69.610229
790.527344	-69.618080
791.015625	-69.851578
791.503906	-70.692543
791.992188	-71.962280
792.480469	-69.711830
792.968750	-70.263741
793.457031	-70.258453
793.945312	-70.098824
794.433594	-71.540047
794.921875	-71.207687
795.410156	-70.312126
795.898438	-68.956612
796.386719	-68.983749
796.875000	-71.071739
797.363281	-70.122307
797.851562	-70.880333
798.339844	-71.489349
798.828125	-71.825905
799.316406	-70.470032
799.804688	-70.609108
800.292969	-71.475403
800.781250	-71.092171
801.269531	-70.447411
801.757812	-71.348618
802.246094	-70.744148
802.734375	-71.602638
803.222656	-69.629799
803.710938	-70.242668
804.199219	-69.633438
804.687500	-70.289513
805.175781	-70.187965
805.664062	-70.660347
806.152344	-70.253395
806.640625	-70.810707
807.128906	-70.466324
807.617188	-69.444733
808.105469	-69.509346
808.593750	-70.753105
809.082031	-70.741913
809.570312	-70.322319
810.058594	-70.247276
810.546875	-68.904182
811.035156	-69.579674
811.523438	-70.466476
812.011719	-70.617928
812.500000	-69.731529
812.988281	-70.306625
813.476562	-70.182091
813.964844	-69.740944
814.453125	-70.361488
814.941406	-70.436592
815.429688	-70.658623
815.917969	-70.169273
816.406250	-71.645447
816.894531	-70.410645
817.382812	-71.176437
817.871094	-70.777565
818.359375	-69.937187
818.847656	-70.023331
819.335938	-70.187622
819.824219	-69.570984
820.312500	-69.481361
820.800781	-70.612381
821.289062	-71.310364
821.777344	-70.332108
822.265625	-69.306892
822.753906	-70.727440
823.242188	-70.655243
823.730469	-71.009735
824.218750	-70.299210
824.707031	-69.434029
825.195312	-68.957001
825.683594	-69.981850
826.171875	-69.832680
826.660156	-69.045029
827.148438	-68.080887
827.636719	-69.730316
828.125000	-71.156097
828.613281	-71.167702
829.101562	-72.023033
829.589844	-72.568283
830.078125	-71.101120
830.566406	-70.717323
831.054688	-70.649651
831.542969	-70.268532
832.031250	-70.641884
832.519531	-69.066536
833.007812	-69.644188
833.496094	-70.824547
833.984375	-70.693375
834.472656	-69.659721
834.960938	-69.408356
835.449219	-69.792236
835.937500	-70.000420
836.425781	-70.811005
836.914062	-70.680077
837.402344	-69.256493
837.890625	-69.314476
838.378906	-70.069115
838.867188	-69.220795
839.355469	-69.651703
839.843750	-70.462479
840.332031	-70.008835
840.820312	-70.573486
841.308594	-71.330811
841.796875	-69.709816
842.285156	-70.592949
842.773438	-70.598038
843.261719	-70.042809
843.750000	-70.081810
844.238281	-70.385353
844.726562	-70.444206
845.214844	-71.365417
845.703125	-69.669815
846.191406	-69.935730
846.679688	-69.684746
847.167969	-68.740196
847.656250	-69.363380
848.144531	-71.436127
848.632812	-69.402260
849.121094	-69.475563
849.609375	-70.266823
850.097656	-70.093925
850.585938	-68.754929
851.074219	-68.335632
851.562500	-69.243340
852.050781	-70.938866
852.539062	-70.978058
853.027344	-69.653542
853.515625	-70.511688
854.003906	-69.064354
854.492188	-70.035645
854.980469	-70.010048
855.468750	-71.061890
855.957031	-71.328201
856.445312	-70.569855
856.933594	-70.218170
857.421875	-68.248123
857.910156	-67.980728
858.398438	-68.533875
858.886719	-69.467194
859.375000	-68.520210
859.863281	-69.890907
860.351562	-69.750999
860.839844	-68.933022
861.328125	-69.410889
861.816406	-69.871971
862.304688	-70.022614
862.792969	-70.708450
863.281250	-69.742790
863.769531	-68.989456
864.257812	-68.058006
864.746094	-69.379082
865.234375	-68.925720
865.722656	-70.358917
866.210938	-70.697502
866.699219	-70.444557
867.187500	-69.461067
867.675781	-68.016060
868.164062	-68.765816
868.652344	-70.215050
869.140625	-70.326653
869.628906	-69.584122
870.117188	-69.278847
870.605469	-68.809105
871.093750	-68.442276
871.582031	-69.134476
872.070312	-67.969124
872.558594	-68.303268
873.046875	-68.517540
873.535156	-69.763824
874.023438	-70.343758
874.511719	-68.781555
875.000000	-68.464157
875.488281	-69.007698
875.976562	-69.155266
876.464844	-69.221466
876.953125	-69.697624
877.441406	-69.807350
877.929688	-70.860207
878.417969	-70.174065
878.906250	-69.350929
879.394531	-69.503632
879.882812	-69.812042
880.371094	-69.806221
880.859375	-70.188660
881.347656	-68.924210
881.835938	-67.728226
882.324219	-69.183868
882.812500	-70.026802
883.300781	-70.320946
883.789062	-69.691513
884.277344	-69.097115
884.765625	-68.765457
885.253906	-69.333099
885.742188	-69.278831
886.230469	-67.586075
886.718750	-68.414795
887.207031	-69.220268
887.695312	-70.157501
888.183594	-68.547646
888.671875	-68.140076
889.160156	-68.081863
889.648438	-68.893120
890.136719	-68.191498
890.625000	-68.019829
891.113281	-68.712646
891.601562	-69.675674
892.089844	-70.039734
892.578125	-69.333801
893.066406	-67.922951
893.554688	-67.235329
894.042969	-67.660866
894.531250	-68.758736
895.019531	-67.705040
895.507812	-69.210251
895.996094	-68.335144
896.484375	-68.728569
896.972656	-69.871155
897.460938	-69.704285
897.949219	-68.721275
898.437500	-68.237053
898.925781	-67.082436
899.414062	-67.181038
899.902344	-67.772141
900.390625	-67.690697
900.878906	-68.113289
901.367188	-67.646873
901.855469	-67.694931
902.343750	-68.328430
902.832031	-67.377884
903.320312	-66.584511
903.808594	-66.705528
904.296875	-67.143021
904.785156	-67.436790
905.273438	-68.706810
905.761719	-67.161461
906.250000	-68.101944
906.738281	-68.678192
907.226562	-68.047432
907.714844	-68.916199
908.203125	-68.201920
908.691406	-68.411201
909.179688	-68.055908
909.667969	-67.556961
910.156250	-66.953537
910.644531	-67.338058
911.132812	-66.825897
911.621094	-67.872368
912.109375	-68.824493
912.597656	-68.866173
913.085938	-68.610931
913.574219	-67.017609
914.062500	-66.084465
914.550781	-67.777924
915.039062	-66.668533
915.527344	-68.127693
916.015625	-68.660042
916.503906	-68.391273
916.992188	-68.560448
917.480469	-69.308327
917.968750	-67.568298
918.457031	-66.967461
918.945312	-68.179436
919.433594	-69.052528
919.921875	-68.102310
920.410156	-67.542023
920.898438	-67.734077
921.386719	-67.474052
921.875000	-67.090309
922.363281	-67.815285
922.851562	-66.661095
923.339844	-67.259163
923.828125	-66.070175
924.316406	-67.802940
924.804688	-69.715775
925.292969	-67.376076
925.781250	-65.597984
926.269531	-65.819389
926.757812	-66.193390
927.246094	-67.472855
927.734375	-67.085609
928.222656	-67.458374
928.710938	-67.477898
929.199219	-67.366409
929.687500	-66.781487
930.175781	-67.619118
930.664062	-68.477509
931.152344	-67.432648
931.640625	-67.452713
932.128906	-66.573944
932.617188	-67.322281
933.105469	-66.230255
933.593750	-65.153793
934.082031	-66.482430
934.570312	-67.066780
935.058594	-65.974625
935.546875	-65.623596
936.035156	-66.015442
936.523438	-67.170044
937.011719	-68.514793
937.500000	-67.684570
937.988281	-67.143394
938.476562	-66.700737
938.964844	-65.966980
939.453125	-66.448074
939.941406	-66.847084
940.429688	-66.420586
940.917969	-65.943710
941.406250	-65.315834
941.894531	-66.180054
942.382812	-67.294991
942.871094	-66.827705
943.359375	-66.167564
943.847656	-67.070656
944.335938	-66.430489
944.824219	-67.290337
945.312500	-67.016762
945.800781	-66.178368
946.289062	-65.900574
946.777344	-64.886375
947.265625	-65.168053
947.753906	-66.727524
948.242188	-66.949593
948.730469	-66.600822
949.218750	-64.317825
949.707031	-65.352623
950.195312	-67.147926
950.683594	-66.537254
951.171875	-66.093987
951.660156	-64.881783
952.148438	-64.856506
952.636719	-65.745567
953.125000	-65.344353
953.613281	-65.405090
954.101562	-65.316063
954.589844	-65.808846
955.078125	-65.794846
955.566406	-65.586952
956.054688	-64.744324
956.542969	-65.522537
957.031250	-66.398438
957.519531	-66.435883
958.007812	-66.504326
958.496094	-66.132034
958.984375	-65.649521
959.472656	-66.031548
959.960938	-66.525620
960.449219	-64.582573
960.937500	-64.874886
961.425781	-65.262306
961.914062	-64.700233
962.402344	-65.938370
962.890625	-64.937294
963.378906	-64.530396
963.867188	-65.358788
964.355469	-65.369095
964.843750	-64.538528
965.332031	-63.928703
965.820312	-64.406494
966.308594	-66.077446
966.796875	-66.035370
967.285156	-65.864349
967.773438	-66.381569
968.261719	-66.221497
968.750000	-65.199402
969.238281	-64.248703
969.726562	-65.072624
970.214844	-65.589722
970.703125	-65.722664
971.191406	-65.623520
971.679688	-65.325279
972.167969	-65.349602
972.656250	-64.123512
973.144531	-63.835506
973.632812	-63.722668
974.121094	-63.086750
974.609375	-63.537331
975.097656	-63.309711
975.585938	-64.527222
976.074219	-64.542068
976.562500	-63.849510
977.050781	-63.600594
977.539062	-64.199455
978.027344	-64.552742
978.515625	-62.887302
979.003906	-63.099907
979.492188	-65.642937
979.980469	-64.859924
980.468750	-65.080147
980.957031	-64.208054
981.445312	-63.745953
981.933594	-64.150566
982.421875	-63.541348
982.910156	-64.264061
983.398438	-63.370560
983.886719	-63.004555
984.375000	-64.020851
984.863281	-64.760674
985.351562	-65.121101
985.839844	-64.702637
986.328125	-63.915981
986.816406	-63.982193
987.304688	-63.522911
987.792969	-63.415783
988.281250	-63.841110
988.769531	-63.116875
989.257812	-64.478004
989.746094	-63.135582
990.234375	-63.119682
990.722656	-63.377506
991.210938	-62.746178
991.699219	-61.616249
992.187500	-62.932106
992.675781	-62.874985
993.164062	-62.386570
993.652344	-62.343952
994.140625	-62.152504
994.628906	-61.611996
995.117188	-62.096214
995.605469	-61.196877
996.093750	-61.472553
996.582031	-61.030529
997.070312	-61.961620
997.558594	-61.685421
998.046875	-62.958904
998.535156	-62.142696
999.023438	-61.932568
999.511719	-61.061321
1000.000000	-61.545994
1000.488281	-62.250103
1000.976562	-62.711849
1001.464844	-62.958981
1001.953125	-62.504646
1002.441406	-61.956089
1002.929688	-62.315342
