Frequency (Hz)	Level (dB)
6074.218750	-50.382942
6075.195312	-51.421593
6076.171875	-51.241230
6077.148438	-50.163536
6078.125000	-49.582825
6079.101562	-48.957932
6080.078125	-49.780907
6081.054688	-49.963421
6082.031250	-49.404160
6083.007812	-49.204655
6083.984375	-48.650715
6084.960938	-48.485687
6085.937500	-49.135593
6086.914062	-49.135719
6087.890625	-48.407070
6088.867188	-47.833782
6089.843750	-47.921211
6090.820312	-48.639286
6091.796875	-49.055191
6092.773438	-49.057720
6093.750000	-48.756187
6094.726562	-48.246315
6095.703125	-47.823616
6096.679688	-46.565598
6097.656250	-47.229130
6098.632812	-48.007019
6099.609375	-48.868507
6100.585938	-48.755264
6101.562500	-49.307301
6102.539062	-48.366840
6103.515625	-47.741375
6104.492188	-47.419327
6105.468750	-48.692440
6106.445312	-48.352634
6107.421875	-47.079697
6108.398438	-47.065815
6109.375000	-48.439167
6110.351562	-48.343689
6111.328125	-48.377476
6112.304688	-48.501186
6113.281250	-48.195305
6114.257812	-49.302921
6115.234375	-49.559235
6116.210938	-49.232529
6117.187500	-48.342945
6118.164062	-48.658531
6119.140625	-50.337753
6120.117188	-51.268753
6121.093750	-51.526737
6122.070312	-50.605171
6123.046875	-50.632915
6124.023438	-51.285419
6125.000000	-53.183872
6125.976562	-52.768917
6126.953125	-52.614742
6127.929688	-53.111809
6128.906250	-53.487869
6129.882812	-52.384693
6130.859375	-52.873142
6131.835938	-53.871078
6132.812500	-54.649055
6133.789062	-55.173149
6134.765625	-54.961147
6135.742188	-54.826756
6136.718750	-54.928257
6137.695312	-55.211605
6138.671875	-55.860466
6139.648438	-55.148193
6140.625000	-55.715714
6141.601562	-56.921310
6142.578125	-56.145973
6143.554688	-55.351139
6144.531250	-55.922382
6145.507812	-56.232559
6146.484375	-55.651089
6147.460938	-56.234993
6148.437500	-56.540749
6149.414062	-56.064541
6150.390625	-56.001637
6151.367188	-56.705467
6152.343750	-57.567654
6153.320312	-57.213184
6154.296875	-57.267281
6155.273438	-57.697628
6156.250000	-58.026409
6157.226562	-57.983486
6158.203125	-57.923477
6159.179688	-58.584270
6160.156250	-58.394329
6161.132812	-57.033546
6162.109375	-56.479187
6163.085938	-57.150417
6164.062500	-57.476414
6165.039062	-57.296810
6166.015625	-57.563118
6166.992188	-57.319397
6167.968750	-57.078320
6168.945312	-56.832306
6169.921875	-57.628941
6170.898438	-58.535404
6171.875000	-58.566380
6172.851562	-58.549179
6173.828125	-56.738102
6174.804688	-56.697178
6175.781250	-57.304817
6176.757812	-56.780399
6177.734375	-56.018887
6178.710938	-56.393440
6179.687500	-57.295357
6180.664062	-57.413452
6181.640625	-57.297001
6182.617188	-57.156128
6183.593750	-57.643135
6184.570312	-57.225983
6185.546875	-56.477055
6186.523438	-57.124920
6187.500000	-55.767918
6188.476562	-56.146973
6189.453125	-55.956944
6190.429688	-56.123402
6191.406250	-55.762505
6192.382812	-56.891697
6193.359375	-55.514297
6194.335938	-55.875790
6195.312500	-56.656933
6196.289062	-55.510731
6197.265625	-56.132595
6198.242188	-55.676003
6199.218750	-54.776062
6200.195312	-55.075195
6201.171875	-56.276878
6202.148438	-55.404343
6203.125000	-55.445393
6204.101562	-55.222652
6205.078125	-54.693020
6206.054688	-54.998993
6207.031250	-54.771526
6208.007812	-54.293541
6208.984375	-53.941650
6209.960938	-53.997021
6210.937500	-54.434902
6211.914062	-54.253387
6212.890625	-53.242332
6213.867188	-53.249931
6214.843750	-52.637772
6215.820312	-52.464161
6216.796875	-52.360729
6217.773438	-52.548473
6218.750000	-52.510693
6219.726562	-52.468369
6220.703125	-51.579395
6221.679688	-51.057995
6222.656250	-50.953564
6223.632812	-51.154690
6224.609375	-52.177700
6225.585938	-52.139114
6226.562500	-50.772182
6227.539062	-50.535400
6228.515625	-50.126884
6229.492188	-49.981518
6230.468750	-49.774021
6231.445312	-49.651356
6232.421875	-50.382565
6233.398438	-50.535648
6234.375000	-49.997940
6235.351562	-49.000572
6236.328125	-49.343636
6237.304688	-50.356522
6238.281250	-50.358978
6239.257812	-49.788353
6240.234375	-49.879547
6241.210938	-50.138119
6242.187500	-50.172615
6243.164062	-50.542187
6244.140625	-50.651405
6245.117188	-51.328373
6246.093750	-51.614342
6247.070312	-52.090111
6248.046875	-51.899990
6249.023438	-51.991199
6250.000000	-52.329159
6250.976562	-53.762882
6251.953125	-54.604427
6252.929688	-54.181808
6253.906250	-52.760006
6254.882812	-53.195686
6255.859375	-54.212822
6256.835938	-54.241676
6257.812500	-54.505329
6258.789062	-54.525795
6259.765625	-54.479832
6260.742188	-54.106590
6261.718750	-54.558117
6262.695312	-54.924404
6263.671875	-55.682907
6264.648438	-55.184132
6265.625000	-55.927345
6266.601562	-55.250320
6267.578125	-54.622566
6268.554688	-55.428123
6269.531250	-56.034920
6270.507812	-56.394951
6271.484375	-55.605175
6272.460938	-56.630562
6273.437500	-56.717457
6274.414062	-56.576866
6275.390625	-57.426395
6276.367188	-56.876232
6277.343750	-57.419136
6278.320312	-57.986164
6279.296875	-58.629742
6280.273438	-58.803944
6281.250000	-58.882519
6282.226562	-59.255032
6283.203125	-58.931904
6284.179688	-58.692619
6285.156250	-59.889465
6286.132812	-60.100594
6287.109375	-59.392708
6288.085938	-59.283314
6289.062500	-59.599415
6290.039062	-59.894287
6291.015625	-60.086960
6291.992188	-59.912247
6292.968750	-60.177464
6293.945312	-59.637951
6294.921875	-59.849613
6295.898438	-60.029499
6296.875000	-59.402256
6297.851562	-59.267040
6298.828125	-59.799950
6299.804688	-59.624813
6300.781250	-59.550655
6301.757812	-59.988045
6302.734375	-60.378326
6303.710938	-59.612137
6304.687500	-59.273930
6305.664062	-59.543808
6306.640625	-59.786392
6307.617188	-59.695816
6308.593750	-60.605423
6309.570312	-60.745369
6310.546875	-60.376682
6311.523438	-59.776009
6312.500000	-59.781422
6313.476562	-60.898949
6314.453125	-62.339550
6315.429688	-62.248917
6316.406250	-60.670567
6317.382812	-60.099884
6318.359375	-61.069073
6319.335938	-62.048763
6320.312500	-61.470684
6321.289062	-61.222256
6322.265625	-61.098923
6323.242188	-59.816677
6324.218750	-59.710114
6325.195312	-59.753952
6326.171875	-61.452564
6327.148438	-61.227917
6328.125000	-59.986073
6329.101562	-59.407143
6330.078125	-59.016781
6331.054688	-58.581654
6332.031250	-58.315578
6333.007812	-58.257202
6333.984375	-59.074905
6334.960938	-58.908001
6335.937500	-58.554409
6336.914062	-57.791645
6337.890625	-57.905655
6338.867188	-57.072041
6339.843750	-57.200073
6340.820312	-58.379799
6341.796875	-57.661919
6342.773438	-57.747093
6343.750000	-58.623077
6344.726562	-57.253811
6345.703125	-56.674168
6346.679688	-56.723751
6347.656250	-56.968456
6348.632812	-55.315247
6349.609375	-55.751652
6350.585938	-55.906429
6351.562500	-56.751709
6352.539062	-56.130783
6353.515625	-55.686516
6354.492188	-55.546284
6355.468750	-54.803272
6356.445312	-53.883762
6357.421875	-53.373005
6358.398438	-52.532215
6359.375000	-52.594303
6360.351562	-52.613518
6361.328125	-53.339279
6362.304688	-52.337257
6363.281250	-52.025318
6364.257812	-52.973240
6365.234375	-52.550823
6366.210938	-52.617966
6367.187500	-52.470505
6368.164062	-52.220242
6369.140625	-52.891277
6370.117188	-52.565430
6371.093750	-51.694954
6372.070312	-51.590523
6373.046875	-52.961071
6374.023438	-53.264561
6375.000000	-52.336029
6375.976562	-51.966549
6376.953125	-52.314087
6377.929688	-52.518673
6378.906250	-52.005024
6379.882812	-53.018238
6380.859375	-53.968349
6381.835938	-53.817123
6382.812500	-54.185081
6383.789062	-55.395187
6384.765625	-55.167767
6385.742188	-55.120377
6386.718750	-55.387814
6387.695312	-55.394463
6388.671875	-55.310089
6389.648438	-56.740437
6390.625000	-57.567703
6391.601562	-56.407806
6392.578125	-57.209885
6393.554688	-58.039677
6394.531250	-57.529812
6395.507812	-57.660114
6396.484375	-56.766094
6397.460938	-58.443420
6398.437500	-58.353909
6399.414062	-58.488869
6400.390625	-58.168446
6401.367188	-58.479446
6402.343750	-57.893726
6403.320312	-58.112617
6404.296875	-59.687187
6405.273438	-59.684792
6406.250000	-59.843212
6407.226562	-60.450378
6408.203125	-60.744949
6409.179688	-61.429333
6410.156250	-61.739063
6411.132812	-61.562920
6412.109375	-60.590778
6413.085938	-59.949261
6414.062500	-60.005898
6415.039062	-60.186413
6416.015625	-60.607491
6416.992188	-61.870872
6417.968750	-61.132454
6418.945312	-60.875866
6419.921875	-61.046474
6420.898438	-61.502846
6421.875000	-62.054657
6422.851562	-62.125385
6423.828125	-61.799915
6424.804688	-61.964878
6425.781250	-62.132656
6426.757812	-62.121838
6427.734375	-61.500473
6428.710938	-61.997486
6429.687500	-63.096779
6430.664062	-61.816349
6431.640625	-61.648579
6432.617188	-61.434601
6433.593750	-62.323624
6434.570312	-62.137192
6435.546875	-62.464413
6436.523438	-62.014805
6437.500000	-61.859684
6438.476562	-61.736801
6439.453125	-61.253418
6440.429688	-61.947556
6441.406250	-62.643753
6442.382812	-63.136021
6443.359375	-61.720798
6444.335938	-61.921448
6445.312500	-63.306072
6446.289062	-63.408886
6447.265625	-62.278065
6448.242188	-62.653889
6449.218750	-63.517857
6450.195312	-63.995705
6451.171875	-63.338573
6452.148438	-63.488873
6453.125000	-63.596287
6454.101562	-63.131413
6455.078125	-63.395519
6456.054688	-63.207020
6457.031250	-63.651531
6458.007812	-63.196419
6458.984375	-61.035000
6459.960938	-62.398792
6460.937500	-62.269180
6461.914062	-62.121666
6462.890625	-62.651173
6463.867188	-62.977219
6464.843750	-61.870865
6465.820312	-60.787434
6466.796875	-61.953712
6467.773438	-62.329063
6468.750000	-60.850380
6469.726562	-60.645737
6470.703125	-60.814751
6471.679688	-60.793438
6472.656250	-60.543098
6473.632812	-61.568905
6474.609375	-61.709446
6475.585938	-61.896530
6476.562500	-61.298309
6477.539062	-61.289349
6478.515625	-60.164696
6479.492188	-59.791321
6480.468750	-59.974697
6481.445312	-60.286221
6482.421875	-59.630859
6483.398438	-59.698860
6484.375000	-59.902939
6485.351562	-60.166389
6486.328125	-59.472485
6487.304688	-58.736469
6488.281250	-58.829296
6489.257812	-58.355980
6490.234375	-57.792755
6491.210938	-57.919720
6492.187500	-57.333057
6493.164062	-57.771954
6494.140625	-57.789299
6495.117188	-58.093735
6496.093750	-57.795444
6497.070312	-56.577511
6498.046875	-55.906448
6499.023438	-55.386059
6500.000000	-55.538570
6500.976562	-55.400261
6501.953125	-56.865910
6502.929688	-56.291920
6503.906250	-55.783752
6504.882812	-56.035480
6505.859375	-56.346264
6506.835938	-54.560886
6507.812500	-54.958385
6508.789062	-55.316471
6509.765625	-54.534035
6510.742188	-54.500923
6511.718750	-54.015572
6512.695312	-54.473053
6513.671875	-55.452538
6514.648438	-55.390526
6515.625000	-55.130684
6516.601562	-55.399147
6517.578125	-54.900646
6518.554688	-55.276737
6519.531250	-56.673019
6520.507812	-56.315811
6521.484375	-55.389290
6522.460938	-55.331184
6523.437500	-55.735081
6524.414062	-55.758747
6525.390625	-56.827099
6526.367188	-57.910252
6527.343750	-57.306248
6528.320312	-57.923695
6529.296875	-57.967815
6530.273438	-58.912792
6531.250000	-58.417759
6532.226562	-59.791561
6533.203125	-61.237183
6534.179688	-60.022488
6535.156250	-60.519901
6536.132812	-62.681984
6537.109375	-62.471348
6538.085938	-61.295628
6539.062500	-61.485683
6540.039062	-61.929810
6541.015625	-61.723671
6541.992188	-62.103146
6542.968750	-63.118172
6543.945312	-63.971592
6544.921875	-63.742920
6545.898438	-63.487957
6546.875000	-63.127934
6547.851562	-63.420898
6548.828125	-63.008545
6549.804688	-63.413738
6550.781250	-63.793053
6551.757812	-63.865643
6552.734375	-63.590870
6553.710938	-64.165527
6554.687500	-64.304039
6555.664062	-64.876076
6556.640625	-65.493439
6557.617188	-66.233612
6558.593750	-65.304344
6559.570312	-65.546494
6560.546875	-64.986298
6561.523438	-64.551430
6562.500000	-64.923973
6563.476562	-65.701996
6564.453125	-66.608131
6565.429688	-66.244240
6566.406250	-65.040741
6567.382812	-65.662277
6568.359375	-65.499847
6569.335938	-66.036385
6570.312500	-66.231522
6571.289062	-65.728317
6572.265625	-66.027428
6573.242188	-66.544472
6574.218750	-66.006363
6575.195312	-65.935135
6576.171875	-66.007759
6577.148438	-66.196121
6578.125000	-66.387253
6579.101562	-66.090286
6580.078125	-65.389748
6581.054688	-66.306244
6582.031250	-66.455444
6583.007812	-66.029518
6583.984375	-66.000130
6584.960938	-65.553436
6585.937500	-64.766655
6586.914062	-66.752579
6587.890625	-66.477104
6588.867188	-66.393936
6589.843750	-65.615860
6590.820312	-65.062614
6591.796875	-65.629333
6592.773438	-65.696411
6593.750000	-65.085548
6594.726562	-65.460297
6595.703125	-65.076759
6596.679688	-65.605850
6597.656250	-66.291878
6598.632812	-65.840408
6599.609375	-65.040695
6600.585938	-66.366615
6601.562500	-66.173050
6602.539062	-66.412529
6603.515625	-65.733910
6604.492188	-65.616188
6605.468750	-64.541328
6606.445312	-64.205276
6607.421875	-64.445457
6608.398438	-64.745720
6609.375000	-64.164368
6610.351562	-63.965843
6611.328125	-63.710030
6612.304688	-63.973885
6613.281250	-63.165108
6614.257812	-64.277359
6615.234375	-63.392918
6616.210938	-63.308006
6617.187500	-64.203285
6618.164062	-63.746422
6619.140625	-63.597519
6620.117188	-62.498333
6621.093750	-62.201397
6622.070312	-62.830170
6623.046875	-62.430553
6624.023438	-62.453064
6625.000000	-61.721363
6625.976562	-60.847809
6626.953125	-61.424515
6627.929688	-61.984856
6628.906250	-61.174725
6629.882812	-60.704315
6630.859375	-60.194317
6631.835938	-61.085571
6632.812500	-59.981827
6633.789062	-59.414768
6634.765625	-58.476994
6635.742188	-58.951862
6636.718750	-59.169014
6637.695312	-58.952423
6638.671875	-59.268536
6639.648438	-59.496502
6640.625000	-58.243534
6641.601562	-58.698208
6642.578125	-58.532337
6643.554688	-57.945107
6644.531250	-57.090797
6645.507812	-57.489960
6646.484375	-56.934196
6647.460938	-57.291210
6648.437500	-57.322224
6649.414062	-57.404163
6650.390625	-56.868504
6651.367188	-56.916603
6652.343750	-56.889500
6653.320312	-57.942772
6654.296875	-58.330528
6655.273438	-58.635468
6656.250000	-57.699371
6657.226562	-58.676922
6658.203125	-58.414349
6659.179688	-58.823132
6660.156250	-59.793663
6661.132812	-59.845245
6662.109375	-60.783062
6663.085938	-60.519638
6664.062500	-60.809196
6665.039062	-62.253902
6666.015625	-62.965000
6666.992188	-62.482357
6667.968750	-62.258827
6668.945312	-62.426327
6669.921875	-62.069302
6670.898438	-62.350487
6671.875000	-63.117676
6672.851562	-64.056114
6673.828125	-64.141411
6674.804688	-65.197937
6675.781250	-63.799473
6676.757812	-62.868500
6677.734375	-63.782120
6678.710938	-63.349339
6679.687500	-63.953037
6680.664062	-64.321899
6681.640625	-65.636871
6682.617188	-64.957756
6683.593750	-64.851402
6684.570312	-65.770088
6685.546875	-66.097298
6686.523438	-65.203430
6687.500000	-65.447472
6688.476562	-65.267044
6689.453125	-65.532143
6690.429688	-66.936745
6691.406250	-68.190422
6692.382812	-67.056412
6693.359375	-66.176979
6694.335938	-67.246208
6695.312500	-67.577568
6696.289062	-66.710564
6697.265625	-66.891541
6698.242188	-67.655205
6699.218750	-66.899254
6700.195312	-67.032181
6701.171875	-67.443100
6702.148438	-67.644196
6703.125000	-68.568756
6704.101562	-67.852715
6705.078125	-66.700493
6706.054688	-67.427246
6707.031250	-68.684639
6708.007812	-68.163063
6708.984375	-67.428513
6709.960938	-68.537300
6710.937500	-68.904449
6711.914062	-68.664024
6712.890625	-68.901115
6713.867188	-69.172279
6714.843750	-69.478737
6715.820312	-69.780075
6716.796875	-69.245705
6717.773438	-69.076721
6718.750000	-69.780243
6719.726562	-70.116455
6720.703125	-69.233131
6721.679688	-69.639610
6722.656250	-69.998917
6723.632812	-69.425377
6724.609375	-69.243828
6725.585938	-68.992851
6726.562500	-69.361656
6727.539062	-68.828690
6728.515625	-69.871475
6729.492188	-68.788101
6730.468750	-69.330231
6731.445312	-70.322342
6732.421875	-68.575989
6733.398438	-68.589729
6734.375000	-69.778854
6735.351562	-69.226952
6736.328125	-68.502243
6737.304688	-68.889717
6738.281250	-68.470192
6739.257812	-68.590981
6740.234375	-69.555794
6741.210938	-68.833351
6742.187500	-68.148865
6743.164062	-68.059166
6744.140625	-68.097450
6745.117188	-68.250053
6746.093750	-67.930946
6747.070312	-68.076729
6748.046875	-69.279327
6749.023438	-68.049202
6750.000000	-67.215927
6750.976562	-67.184875
6751.953125	-68.125351
6752.929688	-67.731781
6753.906250	-68.015640
6754.882812	-67.585060
6755.859375	-66.363701
6756.835938	-66.554672
6757.812500	-67.322731
6758.789062	-66.802719
6759.765625	-66.498962
6760.742188	-66.199989
6761.718750	-66.029800
6762.695312	-65.604782
6763.671875	-66.321129
6764.648438	-65.339432
6765.625000	-64.198204
6766.601562	-64.138275
6767.578125	-64.059525
6768.554688	-63.521656
6769.531250	-63.965485
6770.507812	-64.027748
6771.484375	-63.244904
6772.460938	-63.534275
6773.437500	-62.996201
6774.414062	-63.328861
6775.390625	-62.706974
6776.367188	-61.979053
6777.343750	-60.783157
6778.320312	-60.692490
6779.296875	-60.526505
6780.273438	-61.731194
6781.250000	-61.672966
6782.226562	-60.366924
6783.203125	-60.017536
6784.179688	-60.220665
6785.156250	-59.927200
6786.132812	-60.116512
6787.109375	-60.540554
6788.085938	-59.900146
6789.062500	-59.579182
6790.039062	-59.236530
6791.015625	-59.361351
6791.992188	-59.843792
6792.968750	-61.582272
6793.945312	-61.134243
6794.921875	-60.693245
6795.898438	-60.480289
6796.875000	-60.948658
6797.851562	-62.076061
6798.828125	-62.547550
6799.804688	-63.516407
6800.781250	-63.398407
6801.757812	-63.807186
6802.734375	-64.334030
6803.710938	-64.348907
6804.687500	-65.536430
6805.664062	-66.147705
6806.640625	-65.738281
6807.617188	-67.229454
6808.593750	-67.442543
6809.570312	-65.818413
6810.546875	-66.767021
6811.523438	-68.683159
6812.500000	-68.098709
6813.476562	-67.684402
6814.453125	-68.353096
6815.429688	-68.334335
6816.406250	-68.044136
6817.382812	-68.392548
6818.359375	-68.944313
6819.335938	-68.922829
6820.312500	-69.122551
6821.289062	-69.463089
6822.265625	-69.354759
6823.242188	-70.171143
6824.218750	-69.831291
6825.195312	-69.496719
6826.171875	-70.136414
6827.148438	-70.510818
6828.125000	-70.585403
6829.101562	-70.904221
6830.078125	-71.147415
6831.054688	-71.205322
6832.031250	-71.406517
6833.007812	-71.953751
6833.984375	-71.305626
6834.960938	-71.407982
6835.937500	-70.809998
6836.914062	-71.129501
6837.890625	-72.098869
6838.867188	-72.031868
6839.843750	-71.925041
6840.820312	-72.171593
6841.796875	-72.002525
6842.773438	-72.510330
6843.750000	-72.941940
6844.726562	-73.294205
6845.703125	-74.294357
6846.679688	-73.412621
6847.656250	-72.577370
6848.632812	-72.126648
6849.609375	-73.250092
6850.585938	-72.837006
6851.562500	-72.522896
6852.539062	-73.409348
6853.515625	-73.224304
6854.492188	-73.214951
6855.468750	-73.855568
6856.445312	-72.760422
6857.421875	-72.274864
6858.398438	-72.886215
6859.375000	-73.052620
6860.351562	-73.257744
6861.328125	-72.364128
6862.304688	-73.296204
6863.281250	-73.336052
6864.257812	-73.058571
6865.234375	-72.690567
6866.210938	-72.941292
6867.187500	-73.109558
6868.164062	-72.735641
6869.140625	-73.261986
6870.117188	-73.456329
6871.093750	-73.903740
6872.070312	-73.615623
6873.046875	-73.091171
6874.023438	-72.471031
6875.000000	-72.769348
6875.976562	-73.699402
6876.953125	-73.630386
6877.929688	-72.102013
6878.906250	-71.326576
6879.882812	-72.348785
6880.859375	-72.153763
6881.835938	-71.063347
6882.812500	-71.205284
6883.789062	-71.767128
6884.765625	-72.016052
6885.742188	-71.682304
6886.718750	-72.683693
6887.695312	-71.892929
6888.671875	-70.972771
6889.648438	-71.090889
6890.625000	-71.338943
6891.601562	-71.107552
6892.578125	-71.479103
6893.554688	-71.435204
6894.531250	-71.067390
6895.507812	-71.533234
6896.484375	-71.188293
6897.460938	-70.251457
6898.437500	-70.237328
6899.414062	-69.839020
6900.390625	-69.964211
6901.367188	-69.167213
6902.343750	-68.910950
6903.320312	-68.740692
6904.296875	-67.619804
6905.273438	-67.618088
6906.250000	-68.791031
6907.226562	-68.460693
6908.203125	-67.128670
6909.179688	-67.450584
6910.156250	-67.426338
6911.132812	-67.417252
6912.109375	-66.845856
6913.085938	-66.528175
6914.062500	-66.685104
6915.039062	-65.870018
6916.015625	-65.446129
6916.992188	-65.123444
6917.968750	-65.817780
6918.945312	-65.123413
6919.921875	-64.909042
6920.898438	-65.148262
6921.875000	-64.389496
6922.851562	-64.310577
6923.828125	-65.445015
6924.804688	-64.998375
6925.781250	-64.558060
6926.757812	-64.469910
6927.734375	-64.135811
6928.710938	-64.922897
6929.687500	-66.259369
6930.664062	-65.944794
6931.640625	-65.243286
6932.617188	-65.303741
6933.593750	-65.946449
6934.570312	-66.368858
6935.546875	-66.937645
6936.523438	-67.398987
6937.500000	-67.172417
6938.476562	-67.301254
6939.453125	-68.149902
6940.429688	-67.699425
6941.406250	-68.625435
6942.382812	-68.986542
6943.359375	-68.372017
6944.335938	-69.761414
6945.312500	-71.479294
6946.289062	-71.162682
6947.265625	-70.911903
6948.242188	-70.631973
6949.218750	-71.654449
6950.195312	-71.640007
6951.171875	-71.298233
6952.148438	-71.746010
6953.125000	-71.928802
6954.101562	-72.533913
6955.078125	-72.521118
6956.054688	-72.170456
6957.031250	-71.901489
6958.007812	-72.551468
6958.984375	-73.361580
6959.960938	-74.390999
6960.937500	-73.644089
6961.914062	-74.008476
6962.890625	-74.371292
6963.867188	-74.892807
6964.843750	-75.108398
6965.820312	-75.040321
6966.796875	-74.691620
6967.773438	-74.364662
6968.750000	-74.455223
6969.726562	-74.779533
6970.703125	-75.345520
6971.679688	-75.958672
6972.656250	-75.619881
6973.632812	-75.355392
6974.609375	-75.793098
6975.585938	-76.613472
6976.562500	-76.183060
6977.539062	-76.297050
6978.515625	-76.908699
6979.492188	-76.544991
6980.468750	-76.257133
6981.445312	-76.650497
6982.421875	-76.676422
6983.398438	-77.158943
6984.375000	-77.287582
6985.351562	-77.449265
6986.328125	-77.691261
6987.304688	-77.257828
6988.281250	-77.220360
6989.257812	-77.349144
6990.234375	-76.974884
6991.210938	-76.484650
6992.187500	-76.876083
6993.164062	-78.217957
6994.140625	-78.164948
6995.117188	-77.189491
6996.093750	-77.623215
6997.070312	-77.473434
6998.046875	-78.008202
6999.023438	-77.201347
7000.000000	-77.814850
7000.976562	-77.792969
7001.953125	-78.175980
7002.929688	-77.692207
7003.906250	-77.025955
7004.882812	-76.668404
7005.859375	-76.906776
7006.835938	-77.369034
7007.812500	-78.152657
7008.789062	-78.717606
7009.765625	-77.848434
7010.742188	-77.715500
7011.718750	-77.194672
7012.695312	-77.409782
7013.671875	-76.854065
7014.648438	-76.011238
7015.625000	-76.707954
7016.601562	-77.865997
7017.578125	-77.446465
7018.554688	-77.314491
7019.531250	-77.332085
7020.507812	-78.230171
7021.484375	-77.606323
7022.460938	-76.594688
7023.437500	-76.212090
7024.414062	-75.542610
7025.390625	-76.248306
7026.367188	-76.262802
7027.343750	-75.905693
7028.320312	-75.339821
7029.296875	-76.240929
7030.273438	-76.665092
7031.250000	-75.298103
7032.226562	-74.612968
7033.203125	-75.505463
7034.179688	-75.391037
7035.156250	-75.113853
7036.132812	-76.286537
7037.109375	-75.054527
7038.085938	-73.793358
7039.062500	-73.503685
7040.039062	-74.287430
7041.015625	-73.771835
7041.992188	-73.970505
7042.968750	-73.738312
7043.945312	-73.676247
7044.921875	-73.531250
7045.898438	-72.413116
7046.875000	-72.035522
7047.851562	-73.023972
7048.828125	-72.413422
7049.804688	-71.773338
7050.781250	-71.668152
7051.757812	-71.115860
7052.734375	-70.741753
7053.710938	-69.988739
7054.687500	-69.860001
7055.664062	-69.687462
7056.640625	-69.138054
7057.617188	-69.475136
7058.593750	-69.232079
7059.570312	-68.814095
7060.546875	-68.168922
7061.523438	-68.665688
7062.500000	-68.639999
7063.476562	-68.762535
7064.453125	-69.600639
7065.429688	-69.606621
7066.406250	-69.026642
7067.382812	-69.534401
7068.359375	-69.793365
7069.335938	-69.515503
7070.312500	-69.119179
7071.289062	-70.048492
7072.265625	-70.572823
7073.242188	-70.247826
7074.218750	-71.006378
7075.195312	-72.062546
7076.171875	-72.343498
7077.148438	-72.937752
7078.125000	-73.848518
7079.101562	-74.314079
7080.078125	-73.952705
7081.054688	-74.930717
7082.031250	-75.356384
7083.007812	-75.200867
7083.984375	-75.413765
7084.960938	-75.867409
7085.937500	-76.177887
7086.914062	-76.408173
7087.890625	-77.226738
7088.867188	-77.145752
7089.843750	-77.587196
7090.820312	-77.481201
7091.796875	-76.945290
7092.773438	-77.253059
7093.750000	-78.264595
7094.726562	-78.519104
7095.703125	-77.969467
7096.679688	-78.507851
7097.656250	-78.691437
7098.632812	-78.565796
7099.609375	-78.163719
7100.585938	-79.185272
7101.562500	-79.611771
7102.539062	-79.318703
7103.515625	-80.174965
7104.492188	-80.912888
7105.468750	-80.957352
7106.445312	-81.023796
7107.421875	-81.465034
7108.398438	-81.644066
7109.375000	-81.736671
7110.351562	-81.976738
7111.328125	-81.564552
7112.304688	-81.273186
7113.281250	-82.055328
7114.257812	-81.756569
7115.234375	-81.966728
7116.210938	-82.405914
7117.187500	-81.848778
7118.164062	-81.526169
7119.140625	-82.206505
7120.117188	-83.813011
7121.093750	-82.462364
7122.070312	-82.467186
7123.046875	-83.497551
7124.023438	-83.354202
7125.000000	-82.047302
7125.976562	-82.461441
7126.953125	-82.815201
7127.929688	-83.025665
7128.906250	-83.159203
7129.882812	-83.046059
7130.859375	-82.747871
7131.835938	-83.566933
7132.812500	-83.849648
7133.789062	-84.053238
7134.765625	-83.475235
7135.742188	-83.215408
7136.718750	-82.810158
7137.695312	-83.643623
7138.671875	-84.408913
7139.648438	-84.498611
7140.625000	-83.851776
7141.601562	-84.777672
7142.578125	-84.905090
7143.554688	-82.839653
7144.531250	-82.416359
7145.507812	-83.415573
7146.484375	-83.433441
7147.460938	-82.566315
7148.437500	-82.500473
7149.414062	-83.579704
7150.390625	-83.741455
7151.367188	-83.678703
7152.343750	-83.296333
7153.320312	-82.496819
7154.296875	-83.220482
7155.273438	-83.611130
7156.250000	-83.709503
7157.226562	-83.671211
7158.203125	-83.068825
7159.179688	-82.612579
7160.156250	-82.804588
7161.132812	-83.777840
7162.109375	-83.906837
7163.085938	-82.602768
7164.062500	-82.106285
7165.039062	-81.669342
7166.015625	-81.142128
7166.992188	-81.836037
7167.968750	-81.855408
7168.945312	-81.919868
7169.921875	-83.025566
7170.898438	-81.632889
7171.875000	-81.675468
7172.851562	-82.232475
7173.828125	-81.164207
7174.804688	-80.718704
7175.781250	-80.266800
7176.757812	-80.477295
7177.734375	-80.755249
7178.710938	-79.908058
7179.687500	-80.278488
7180.664062	-80.754623
7181.640625	-79.831238
7182.617188	-79.147209
7183.593750	-79.081352
7184.570312	-78.982124
7185.546875	-78.946510
7186.523438	-78.466888
7187.500000	-77.726204
7188.476562	-77.983383
7189.453125	-77.931557
7190.429688	-76.948875
7191.406250	-77.121651
7192.382812	-77.192284
7193.359375	-76.333313
7194.335938	-75.996445
7195.312500	-75.769691
7196.289062	-75.960999
7197.265625	-75.534752
7198.242188	-75.505180
7199.218750	-76.808250
7200.195312	-75.621979
7201.171875	-74.897636
7202.148438	-75.607323
7203.125000	-75.747673
7204.101562	-76.299194
7205.078125	-75.811432
7206.054688	-76.372131
7207.031250	-76.989197
7208.007812	-76.574448
7208.984375	-77.438782
7209.960938	-77.674919
7210.937500	-77.958725
