Frequency (Hz)	Level (dB)
6570.800781	-67.155556
6571.289062	-67.635307
6571.777344	-69.011887
6572.265625	-68.424080
6572.753906	-66.788605
6573.242188	-67.070633
6573.730469	-68.389503
6574.218750	-66.721970
6574.707031	-66.379295
6575.195312	-66.135925
6575.683594	-67.261429
6576.171875	-68.207207
6576.660156	-67.904861
6577.148438	-66.831490
6577.636719	-67.389236
6578.125000	-68.285957
6578.613281	-68.549759
6579.101562	-67.366425
6579.589844	-68.875786
6580.078125	-67.555511
6580.566406	-67.050842
6581.054688	-67.861290
6581.542969	-67.073456
6582.031250	-67.042519
6582.519531	-66.789627
6583.007812	-65.863342
6583.496094	-67.521873
6583.984375	-67.680367
6584.472656	-66.674408
6584.960938	-66.983627
6585.449219	-67.264397
6585.937500	-67.342430
6586.425781	-66.739319
6586.914062	-66.861427
6587.402344	-67.164528
6587.890625	-67.004738
6588.378906	-66.553719
6588.867188	-66.100304
6589.355469	-66.328041
6589.843750	-66.887413
6590.332031	-66.498688
6590.820312	-66.000778
6591.308594	-66.312645
6591.796875	-67.353981
6592.285156	-68.794540
6592.773438	-69.345039
6593.261719	-69.088181
6593.750000	-68.294128
6594.238281	-67.560852
6594.726562	-66.562767
6595.214844	-66.632042
6595.703125	-65.765427
6596.191406	-67.036118
6596.679688	-67.079216
6597.167969	-66.694130
6597.656250	-66.746666
6598.144531	-68.020378
6598.632812	-67.134964
6599.121094	-66.664459
6599.609375	-67.929665
6600.097656	-67.103584
6600.585938	-66.713013
6601.074219	-65.357544
6601.562500	-66.486374
6602.050781	-65.537552
6602.539062	-67.023911
6603.027344	-67.143997
6603.515625	-65.568451
6604.003906	-66.278336
6604.492188	-67.794579
6604.980469	-66.721230
6605.468750	-68.144493
6605.957031	-66.711021
6606.445312	-67.603996
6606.933594	-68.721527
6607.421875	-66.093246
6607.910156	-66.086899
6608.398438	-66.451393
6608.886719	-65.515182
6609.375000	-66.067024
6609.863281	-66.845078
6610.351562	-67.333267
6610.839844	-65.176788
6611.328125	-64.526527
6611.816406	-65.628616
6612.304688	-66.872620
6612.792969	-65.632393
6613.281250	-65.944412
6613.769531	-67.282196
6614.257812	-66.697548
6614.746094	-65.661842
6615.234375	-67.057419
6615.722656	-67.391602
6616.210938	-66.858215
6616.699219	-66.643730
6617.187500	-67.053101
6617.675781	-67.241547
6618.164062	-67.547371
6618.652344	-67.701965
6619.140625	-66.893379
6619.628906	-67.021027
6620.117188	-66.405785
6620.605469	-65.249664
6621.093750	-65.342300
6621.582031	-65.986000
6622.070312	-66.230804
6622.558594	-66.863747
6623.046875	-66.084808
6623.535156	-66.179138
6624.023438	-65.507439
6624.511719	-66.358536
6625.000000	-67.757988
6625.488281	-65.900246
6625.976562	-66.804672
6626.464844	-66.291603
6626.953125	-66.028496
6627.441406	-65.308678
6627.929688	-66.020317
6628.417969	-66.769440
6628.906250	-66.278557
6629.394531	-65.866837
6629.882812	-65.145126
6630.371094	-65.680634
6630.859375	-66.466293
6631.347656	-65.832954
6631.835938	-65.356857
6632.324219	-65.266838
6632.812500	-64.986031
6633.300781	-65.648209
6633.789062	-67.291023
6634.277344	-68.579887
6634.765625	-66.134674
6635.253906	-66.976562
6635.742188	-66.605896
6636.230469	-64.770988
6636.718750	-63.831787
6637.207031	-65.039337
6637.695312	-65.502029
6638.183594	-64.277962
6638.671875	-63.938820
6639.160156	-64.471054
6639.648438	-64.630592
6640.136719	-64.475479
6640.625000	-65.467804
6641.113281	-65.785477
6641.601562	-66.850044
6642.089844	-67.417564
6642.578125	-66.543137
6643.066406	-66.429749
6643.554688	-66.065315
6644.042969	-66.073792
6644.531250	-66.414291
6645.019531	-66.656540
6645.507812	-64.515083
6645.996094	-64.663605
6646.484375	-64.361221
6646.972656	-64.617210
6647.460938	-65.407310
6647.949219	-65.002930
6648.437500	-64.583717
6648.925781	-64.059959
6649.414062	-63.140717
6649.902344	-64.811142
6650.390625	-66.426155
6650.878906	-66.959991
6651.367188	-65.256752
6651.855469	-65.117050
6652.343750	-65.233543
6652.832031	-64.034088
6653.320312	-65.083290
6653.808594	-66.247398
6654.296875	-66.607658
6654.785156	-65.308228
6655.273438	-64.674850
6655.761719	-65.633759
6656.250000	-65.906761
6656.738281	-64.531548
6657.226562	-63.927353
6657.714844	-64.668884
6658.203125	-66.016861
6658.691406	-65.902313
6659.179688	-66.019279
6659.667969	-65.161018
6660.156250	-64.114014
6660.644531	-64.797371
6661.132812	-64.766457
6661.621094	-64.391594
6662.109375	-64.779167
6662.597656	-65.299538
6663.085938	-65.027023
6663.574219	-65.217735
6664.062500	-64.947227
6664.550781	-66.188072
6665.039062	-65.561874
6665.527344	-65.297485
6666.015625	-66.597816
6666.503906	-65.207420
6666.992188	-64.524956
6667.480469	-64.795555
6667.968750	-65.408623
6668.457031	-64.641762
6668.945312	-64.923920
6669.433594	-63.565140
6669.921875	-64.347649
6670.410156	-65.527222
6670.898438	-64.599648
6671.386719	-63.938629
6671.875000	-63.472588
6672.363281	-63.651909
6672.851562	-63.240250
6673.339844	-63.829418
6673.828125	-63.637978
6674.316406	-63.379818
6674.804688	-63.344952
6675.292969	-64.384659
6675.781250	-64.444870
6676.269531	-64.605194
6676.757812	-63.778362
6677.246094	-63.629082
6677.734375	-63.356640
6678.222656	-63.356705
6678.710938	-65.492928
6679.199219	-65.199203
6679.687500	-64.317719
6680.175781	-64.459236
6680.664062	-63.285084
6681.152344	-63.673698
6681.640625	-63.167107
6682.128906	-63.397015
6682.617188	-63.704441
6683.105469	-63.806511
6683.593750	-64.707741
6684.082031	-65.974937
6684.570312	-65.071411
6685.058594	-64.274590
6685.546875	-63.535114
6686.035156	-63.247437
6686.523438	-63.059616
6687.011719	-64.294006
6687.500000	-64.147377
6687.988281	-63.851440
6688.476562	-62.949875
6688.964844	-64.110237
6689.453125	-64.468147
6689.941406	-62.670494
6690.429688	-63.003101
6690.917969	-63.421894
6691.406250	-63.604912
6691.894531	-64.141609
6692.382812	-63.985760
6692.871094	-61.584396
6693.359375	-62.522617
6693.847656	-64.188416
6694.335938	-64.093391
6694.824219	-62.440784
6695.312500	-63.634148
6695.800781	-64.571976
6696.289062	-63.531681
6696.777344	-63.265491
6697.265625	-62.904163
6697.753906	-63.039429
6698.242188	-63.587769
6698.730469	-62.808578
6699.218750	-62.552212
6699.707031	-62.261086
6700.195312	-62.553398
6700.683594	-63.144287
6701.171875	-64.290657
6701.660156	-62.473915
6702.148438	-61.914055
6702.636719	-62.248360
6703.125000	-63.032410
6703.613281	-62.999535
6704.101562	-63.141655
6704.589844	-62.729538
6705.078125	-62.232067
6705.566406	-62.366009
6706.054688	-62.720345
6706.542969	-63.594643
6707.031250	-64.153427
6707.519531	-63.474571
6708.007812	-63.387196
6708.496094	-63.248402
6708.984375	-64.048294
6709.472656	-62.943638
6709.960938	-61.496597
6710.449219	-63.267414
6710.937500	-63.568829
6711.425781	-63.751987
6711.914062	-62.650848
6712.402344	-63.341236
6712.890625	-61.744301
6713.378906	-60.493576
6713.867188	-60.892597
6714.355469	-62.256641
6714.843750	-61.553368
6715.332031	-62.173069
6715.820312	-61.627228
6716.308594	-61.352428
6716.796875	-61.362083
6717.285156	-60.564739
6717.773438	-60.246941
6718.261719	-61.265965
6718.750000	-60.142387
6719.238281	-61.064377
6719.726562	-61.904209
6720.214844	-61.649261
6720.703125	-63.197460
6721.191406	-63.664196
6721.679688	-63.926617
6722.167969	-62.920731
6722.656250	-61.801125
6723.144531	-61.114651
6723.632812	-61.041294
6724.121094	-61.028786
6724.609375	-61.940582
6725.097656	-61.653362
6725.585938	-60.460892
6726.074219	-60.531147
6726.562500	-59.757805
6727.050781	-59.753643
6727.539062	-60.053638
6728.027344	-60.291485
6728.515625	-61.660015
6729.003906	-61.615662
6729.492188	-61.037498
6729.980469	-61.275204
6730.468750	-61.866375
6730.957031	-61.049168
6731.445312	-61.505325
6731.933594	-62.292217
6732.421875	-61.317181
6732.910156	-61.466980
6733.398438	-61.215801
6733.886719	-61.887295
6734.375000	-61.658993
6734.863281	-61.400375
6735.351562	-62.687550
6735.839844	-61.659122
6736.328125	-61.032612
6736.816406	-61.328777
6737.304688	-61.021713
6737.792969	-60.977009
6738.281250	-60.960148
6738.769531	-61.752758
6739.257812	-60.399616
6739.746094	-61.992321
6740.234375	-62.473793
6740.722656	-61.489044
6741.210938	-61.400265
6741.699219	-62.549419
6742.187500	-61.306095
6742.675781	-60.303616
6743.164062	-60.728996
6743.652344	-61.271069
6744.140625	-62.079472
6744.628906	-61.075085
6745.117188	-61.090820
6745.605469	-61.282402
6746.093750	-61.066475
6746.582031	-60.369251
6747.070312	-61.268482
6747.558594	-60.816563
6748.046875	-61.812908
6748.535156	-60.809795
6749.023438	-60.926353
6749.511719	-61.616776
6750.000000	-61.860756
6750.488281	-61.505981
6750.976562	-61.051884
6751.464844	-62.269531
6751.953125	-61.225075
6752.441406	-60.836601
6752.929688	-60.633514
6753.417969	-61.658234
6753.906250	-60.848705
6754.394531	-59.569992
6754.882812	-60.800690
6755.371094	-62.297649
6755.859375	-61.021614
6756.347656	-61.303604
6756.835938	-61.926262
6757.324219	-62.851673
6757.812500	-62.551941
6758.300781	-61.928928
6758.789062	-61.642235
6759.277344	-61.791100
6759.765625	-61.844593
6760.253906	-62.271832
6760.742188	-61.926006
6761.230469	-62.995987
6761.718750	-62.329830
6762.207031	-60.294647
6762.695312	-60.476009
6763.183594	-61.710274
6763.671875	-61.511894
6764.160156	-61.137756
6764.648438	-60.745380
6765.136719	-60.899944
6765.625000	-60.877735
6766.113281	-60.808796
6766.601562	-60.221298
6767.089844	-60.547161
6767.578125	-61.803650
6768.066406	-60.720455
6768.554688	-60.690517
6769.042969	-61.096035
6769.531250	-61.342457
6770.019531	-60.526665
6770.507812	-60.517704
6770.996094	-60.440742
6771.484375	-60.307663
6771.972656	-60.651028
6772.460938	-60.107628
6772.949219	-60.868122
6773.437500	-61.164852
6773.925781	-61.386921
6774.414062	-61.339542
6774.902344	-60.534969
6775.390625	-62.769855
6775.878906	-63.183720
6776.367188	-63.618652
6776.855469	-62.515415
6777.343750	-60.550377
6777.832031	-61.310692
6778.320312	-61.944382
6778.808594	-62.629673
6779.296875	-62.106922
6779.785156	-61.447464
6780.273438	-61.013184
6780.761719	-61.271034
6781.250000	-61.693893
6781.738281	-61.387100
6782.226562	-60.640396
6782.714844	-60.653980
6783.203125	-60.824909
6783.691406	-61.685181
6784.179688	-61.477039
6784.667969	-61.338879
6785.156250	-61.772743
6785.644531	-62.286106
6786.132812	-62.485287
6786.621094	-61.315765
6787.109375	-61.074493
6787.597656	-61.726696
6788.085938	-61.644379
6788.574219	-61.050838
6789.062500	-61.844868
6789.550781	-61.846558
6790.039062	-60.990776
6790.527344	-61.798405
6791.015625	-62.333603
6791.503906	-63.426998
6791.992188	-62.965321
6792.480469	-62.816730
6792.968750	-62.214531
6793.457031	-62.677460
6793.945312	-63.405731
6794.433594	-61.681076
6794.921875	-61.278290
6795.410156	-62.238319
6795.898438	-61.523735
6796.386719	-61.788380
6796.875000	-62.496307
6797.363281	-62.492977
6797.851562	-63.355919
6798.339844	-62.638561
6798.828125	-61.895954
6799.316406	-61.054123
6799.804688	-62.087711
6800.292969	-63.553398
6800.781250	-63.909901
6801.269531	-63.336479
6801.757812	-63.278278
6802.246094	-63.192478
6802.734375	-63.603661
6803.222656	-63.797344
6803.710938	-62.989326
6804.199219	-63.268700
6804.687500	-64.012878
6805.175781	-63.559174
6805.664062	-62.618484
6806.152344	-63.958199
6806.640625	-63.194931
6807.128906	-63.651009
6807.617188	-64.453270
6808.105469	-63.990490
6808.593750	-62.793751
6809.082031	-62.487747
6809.570312	-62.850136
6810.058594	-63.590031
6810.546875	-64.357513
6811.035156	-63.302086
6811.523438	-62.804153
6812.011719	-63.320950
6812.500000	-62.342113
6812.988281	-63.554554
6813.476562	-63.667995
6813.964844	-64.057014
6814.453125	-64.650818
6814.941406	-64.653336
6815.429688	-65.269875
6815.917969	-66.210030
6816.406250	-65.343300
6816.894531	-63.560661
6817.382812	-63.623501
6817.871094	-64.783363
6818.359375	-64.170715
6818.847656	-63.165604
6819.335938	-63.402424
6819.824219	-63.407738
6820.312500	-62.687531
6820.800781	-63.727280
6821.289062	-64.440445
6821.777344	-64.207779
6822.265625	-63.196335
6822.753906	-63.038670
6823.242188	-64.181236
6823.730469	-66.026657
6824.218750	-64.778488
6824.707031	-63.958473
6825.195312	-63.839790
6825.683594	-64.136841
6826.171875	-64.255234
6826.660156	-63.998608
6827.148438	-64.214157
6827.636719	-64.141243
6828.125000	-64.120972
6828.613281	-64.009598
6829.101562	-63.816647
6829.589844	-64.496895
6830.078125	-64.535500
6830.566406	-64.774918
6831.054688	-65.704544
6831.542969	-65.955994
6832.031250	-66.628349
6832.519531	-65.062119
6833.007812	-64.094597
6833.496094	-66.135117
6833.984375	-66.232666
6834.472656	-66.120056
6834.960938	-65.627983
6835.449219	-65.486160
6835.937500	-64.815269
6836.425781	-65.559685
6836.914062	-65.714027
6837.402344	-64.441902
6837.890625	-65.063637
6838.378906	-65.751419
6838.867188	-67.289619
6839.355469	-67.978897
6839.843750	-66.177536
6840.332031	-65.375313
6840.820312	-65.057617
6841.308594	-65.375847
6841.796875	-65.756149
6842.285156	-66.159943
6842.773438	-67.794136
6843.261719	-68.095764
6843.750000	-65.475616
6844.238281	-66.682205
6844.726562	-66.815910
6845.214844	-64.940918
6845.703125	-64.246300
6846.191406	-64.912384
6846.679688	-66.587631
6847.167969	-65.224533
6847.656250	-64.624756
6848.144531	-65.644012
6848.632812	-66.336937
6849.121094	-66.772507
6849.609375	-66.537346
6850.097656	-66.044701
6850.585938	-65.242371
6851.074219	-65.656891
6851.562500	-66.230103
6852.050781	-65.430092
6852.539062	-65.002846
6853.027344	-65.735146
6853.515625	-65.915764
6854.003906	-66.637360
6854.492188	-67.717842
6854.980469	-67.371422
6855.468750	-67.260468
6855.957031	-67.269676
6856.445312	-67.047539
6856.933594	-66.367203
6857.421875	-67.093307
6857.910156	-67.109566
6858.398438	-67.337654
6858.886719	-66.329353
6859.375000	-67.920776
6859.863281	-68.171700
6860.351562	-68.433273
6860.839844	-68.638924
6861.328125	-67.973839
6861.816406	-67.017876
6862.304688	-68.242020
6862.792969	-66.429977
6863.281250	-65.528305
6863.769531	-66.086693
6864.257812	-68.152679
6864.746094	-68.567406
6865.234375	-67.813889
6865.722656	-66.773712
6866.210938	-68.290367
6866.699219	-67.110062
6867.187500	-66.400444
6867.675781	-65.802086
6868.164062	-66.819664
6868.652344	-66.948441
6869.140625	-67.072151
6869.628906	-69.165558
6870.117188	-68.024841
6870.605469	-67.359131
6871.093750	-68.357414
6871.582031	-68.273026
6872.070312	-68.181160
6872.558594	-68.521385
6873.046875	-69.194328
6873.535156	-68.869186
6874.023438	-66.996773
6874.511719	-66.784180
6875.000000	-67.352654
6875.488281	-68.508003
6875.976562	-68.122009
6876.464844	-67.331169
6876.953125	-66.888680
6877.441406	-66.358734
6877.929688	-66.465591
6878.417969	-67.139938
6878.906250	-66.409485
6879.394531	-67.401077
6879.882812	-67.647530
6880.371094	-66.741409
6880.859375	-68.604706
6881.347656	-67.421944
6881.835938	-67.240303
6882.324219	-68.142372
6882.812500	-68.219307
6883.300781	-68.511284
6883.789062	-67.195442
6884.277344	-66.536896
6884.765625	-68.284653
6885.253906	-68.043861
6885.742188	-67.851463
6886.230469	-68.186417
6886.718750	-68.173882
6887.207031	-69.664520
6887.695312	-69.837440
6888.183594	-69.955536
6888.671875	-69.981316
6889.160156	-68.991455
6889.648438	-68.587006
6890.136719	-68.285744
6890.625000	-68.176949
6891.113281	-68.028343
6891.601562	-66.794815
6892.089844	-68.741180
6892.578125	-70.393105
6893.066406	-69.471581
6893.554688	-69.096413
6894.042969	-69.060333
6894.531250	-68.921806
6895.019531	-69.585762
6895.507812	-70.274986
6895.996094	-69.346237
6896.484375	-68.444649
6896.972656	-68.975380
6897.460938	-67.788414
6897.949219	-68.055527
6898.437500	-69.079971
6898.925781	-68.784294
6899.414062	-69.299210
6899.902344	-68.984917
6900.390625	-67.987732
6900.878906	-67.913689
6901.367188	-69.580505
6901.855469	-68.467003
6902.343750	-67.646881
6902.832031	-68.105347
6903.320312	-68.397713
6903.808594	-68.248863
6904.296875	-68.180161
6904.785156	-68.577354
6905.273438	-68.313591
6905.761719	-69.041275
6906.250000	-69.630989
6906.738281	-68.621361
6907.226562	-69.390259
6907.714844	-69.429222
6908.203125	-68.382118
6908.691406	-68.600441
6909.179688	-68.610001
6909.667969	-69.404129
6910.156250	-68.860878
6910.644531	-68.487419
6911.132812	-69.136932
6911.621094	-69.231384
6912.109375	-69.843536
6912.597656	-70.970390
6913.085938	-70.389595
6913.574219	-71.492317
6914.062500	-69.173401
6914.550781	-69.417099
6915.039062	-70.198334
6915.527344	-69.322632
6916.015625	-69.015907
6916.503906	-70.504303
6916.992188	-71.132851
6917.480469	-68.715584
6917.968750	-68.790245
6918.457031	-70.543472
6918.945312	-69.893051
6919.433594	-69.459877
6919.921875	-70.203865
6920.410156	-70.245079
6920.898438	-69.367760
6921.386719	-70.737282
6921.875000	-71.062088
6922.363281	-70.358803
6922.851562	-70.868080
6923.339844	-70.999802
6923.828125	-70.443581
6924.316406	-70.204369
6924.804688	-70.282944
6925.292969	-70.690842
6925.781250	-70.957123
6926.269531	-71.231834
6926.757812	-70.341515
6927.246094	-69.329117
6927.734375	-69.790840
6928.222656	-69.527344
6928.710938	-69.515335
6929.199219	-70.395805
6929.687500	-70.312447
6930.175781	-71.153725
6930.664062	-71.357071
6931.152344	-69.887596
6931.640625	-69.237053
6932.128906	-70.273827
6932.617188	-70.487755
6933.105469	-71.090279
6933.593750	-70.200150
6934.082031	-70.159935
6934.570312	-69.968513
6935.058594	-70.853073
6935.546875	-72.275513
6936.035156	-70.680244
6936.523438	-70.316429
6937.011719	-71.089874
6937.500000	-70.412254
6937.988281	-69.285217
6938.476562	-69.692261
6938.964844	-69.010193
6939.453125	-69.243752
6939.941406	-70.260345
6940.429688	-71.565979
6940.917969	-71.754005
6941.406250	-71.444405
6941.894531	-69.513321
6942.382812	-69.585106
6942.871094	-70.492378
6943.359375	-71.910995
6943.847656	-71.812164
6944.335938	-70.609886
6944.824219	-70.040642
6945.312500	-68.992790
6945.800781	-71.338196
6946.289062	-71.425987
6946.777344	-70.521172
6947.265625	-69.899979
6947.753906	-71.502922
6948.242188	-70.710060
6948.730469	-70.108643
6949.218750	-70.574135
6949.707031	-69.084152
6950.195312	-70.780380
6950.683594	-72.411880
6951.171875	-71.299881
6951.660156	-70.453186
6952.148438	-69.664742
6952.636719	-70.506920
6953.125000	-71.619545
6953.613281	-70.816780
6954.101562	-70.636429
6954.589844	-71.172585
6955.078125	-70.852875
6955.566406	-70.992882
6956.054688	-70.438042
6956.542969	-69.957809
6957.031250	-71.476364
6957.519531	-70.589447
6958.007812	-70.879433
6958.496094	-71.062668
6958.984375	-71.539284
6959.472656	-70.406235
6959.960938	-69.469055
6960.449219	-71.352623
6960.937500	-70.861443
6961.425781	-70.830612
6961.914062	-70.135475
6962.402344	-70.673378
6962.890625	-70.827736
6963.378906	-70.556870
6963.867188	-70.397507
6964.355469	-71.625664
6964.843750	-70.341248
6965.332031	-70.165749
6965.820312	-70.537148
6966.308594	-70.519913
6966.796875	-70.380707
6967.285156	-70.728676
6967.773438	-71.084106
6968.261719	-70.573845
6968.750000	-70.525421
6969.238281	-70.792435
6969.726562	-70.533539
6970.214844	-71.806374
6970.703125	-71.032158
6971.191406	-70.829536
6971.679688	-70.428139
6972.167969	-69.990417
6972.656250	-69.443367
6973.144531	-70.801392
6973.632812	-70.274544
6974.121094	-69.932388
6974.609375	-70.053543
6975.097656	-71.016380
6975.585938	-71.240204
6976.074219	-70.071815
6976.562500	-71.259613
6977.050781	-70.883400
6977.539062	-69.890999
6978.027344	-69.769180
6978.515625	-69.803329
6979.003906	-69.756126
6979.492188	-70.366707
6979.980469	-71.155754
6980.468750	-71.560600
6980.957031	-70.591927
6981.445312	-70.050201
6981.933594	-71.355194
6982.421875	-72.745934
6982.910156	-71.048958
6983.398438	-71.153458
6983.886719	-71.023132
6984.375000	-70.992813
6984.863281	-72.683250
6985.351562	-70.711678
6985.839844	-70.714981
6986.328125	-70.392998
6986.816406	-70.597984
6987.304688	-72.724251
6987.792969	-70.606934
6988.281250	-71.321091
6988.769531	-71.672447
6989.257812	-70.887367
6989.746094	-70.491577
6990.234375	-70.891258
6990.722656	-71.375610
6991.210938	-71.879639
6991.699219	-71.064331
6992.187500	-70.548683
6992.675781	-72.303093
6993.164062	-72.460915
6993.652344	-71.167702
6994.140625	-70.480469
6994.628906	-70.867416
6995.117188	-70.746246
6995.605469	-72.468842
6996.093750	-72.257843
6996.582031	-70.723373
6997.070312	-69.048637
6997.558594	-69.168617
6998.046875	-70.225220
6998.535156	-71.450226
6999.023438	-69.846260
6999.511719	-69.820900
7000.000000	-71.101837
7000.488281	-71.423096
7000.976562	-70.723244
7001.464844	-71.407921
7001.953125	-71.728050
7002.441406	-71.807419
7002.929688	-71.401108
7003.417969	-71.468056
7003.906250	-72.193909
7004.394531	-71.565796
7004.882812	-72.219040
7005.371094	-71.589142
7005.859375	-70.125359
7006.347656	-70.461563
7006.835938	-70.458435
7007.324219	-70.411201
7007.812500	-71.614243
7008.300781	-70.944847
7008.789062	-70.735229
7009.277344	-71.686577
7009.765625	-71.360703
7010.253906	-71.649872
7010.742188	-72.168739
7011.230469	-71.367020
7011.718750	-70.754120
7012.207031	-69.606995
7012.695312	-69.750824
7013.183594	-70.547707
7013.671875	-71.122185
7014.160156	-69.599892
7014.648438	-70.938362
7015.136719	-70.469131
7015.625000	-70.826172
7016.113281	-70.446014
7016.601562	-70.383545
7017.089844	-68.978371
7017.578125	-69.247734
7018.066406	-70.364334
7018.554688	-71.305962
7019.042969	-71.426178
7019.531250	-70.074417
7020.019531	-70.960091
7020.507812	-71.311874
7020.996094	-72.512978
7021.484375	-71.421608
7021.972656	-70.160622
7022.460938	-69.603233
7022.949219	-71.474785
7023.437500	-71.220406
7023.925781	-71.654251
7024.414062	-71.086113
7024.902344	-72.100845
7025.390625	-71.448029
7025.878906	-71.230354
7026.367188	-72.415482
7026.855469	-71.613930
7027.343750	-71.899666
7027.832031	-71.452316
7028.320312	-72.174362
7028.808594	-71.134926
7029.296875	-70.475250
7029.785156	-71.456902
7030.273438	-71.877136
7030.761719	-70.637047
7031.250000	-70.566383
7031.738281	-70.460121
7032.226562	-71.138573
7032.714844	-70.138130
7033.203125	-69.794479
7033.691406	-70.315193
7034.179688	-70.879913
7034.667969	-71.230965
7035.156250	-70.075577
7035.644531	-70.779572
7036.132812	-70.383652
7036.621094	-69.340500
7037.109375	-70.467384
7037.597656	-70.692032
7038.085938	-70.485641
7038.574219	-71.182259
7039.062500	-71.268303
7039.550781	-70.154503
7040.039062	-69.747704
7040.527344	-70.669624
7041.015625	-71.829849
7041.503906	-70.757217
7041.992188	-70.153511
7042.480469	-70.512115
7042.968750	-71.028374
7043.457031	-70.271111
7043.945312	-71.814232
7044.433594	-71.733398
7044.921875	-70.313118
7045.410156	-70.391510
7045.898438	-70.451881
7046.386719	-70.123482
7046.875000	-70.483391
7047.363281	-70.553207
7047.851562	-70.344444
7048.339844	-71.639641
7048.828125	-71.436958
7049.316406	-69.784821
7049.804688	-70.545265
7050.292969	-70.635391
7050.781250	-71.269730
7051.269531	-70.464661
7051.757812	-70.305702
7052.246094	-70.858292
7052.734375	-69.472618
7053.222656	-69.261078
7053.710938	-70.204163
7054.199219	-70.022499
7054.687500	-69.901169
7055.175781	-70.359665
7055.664062	-70.432976
7056.152344	-70.692352
7056.640625	-72.173500
7057.128906	-71.771233
7057.617188	-70.212715
7058.105469	-69.617622
7058.593750	-69.822090
7059.082031	-70.726372
7059.570312	-69.609810
7060.058594	-70.167099
7060.546875	-70.021530
7061.035156	-71.048607
7061.523438	-71.336182
7062.011719	-72.152878
7062.500000	-71.324776
7062.988281	-70.262047
7063.476562	-70.618187
7063.964844	-71.938889
7064.453125	-71.251007
7064.941406	-71.280548
7065.429688	-71.297043
7065.917969	-70.280273
7066.406250	-69.561607
7066.894531	-69.782448
7067.382812	-69.410881
7067.871094	-69.243935
7068.359375	-70.257904
7068.847656	-69.897987
7069.335938	-71.439384
7069.824219	-71.814568
7070.312500	-71.047745
7070.800781	-71.572525
7071.289062	-72.377846
7071.777344	-72.503487
7072.265625	-71.925232
7072.753906	-70.655373
7073.242188	-70.035957
7073.730469	-71.452843
7074.218750	-71.130768
7074.707031	-69.423820
7075.195312	-69.448776
7075.683594	-70.890434
7076.171875	-70.887215
7076.660156	-70.812737
7077.148438	-70.399178
7077.636719	-69.688736
7078.125000	-70.081734
7078.613281	-69.205414
7079.101562	-70.014313
7079.589844	-70.460747
7080.078125	-70.194267
7080.566406	-69.416519
7081.054688	-69.329178
7081.542969	-69.955048
7082.031250	-71.704056
7082.519531	-71.619453
7083.007812	-70.962257
7083.496094	-70.633705
7083.984375	-69.683029
7084.472656	-68.419411
7084.960938	-69.202240
7085.449219	-70.832191
7085.937500	-70.588051
7086.425781	-71.062172
7086.914062	-70.935005
7087.402344	-69.814903
7087.890625	-70.282463
7088.378906	-71.026382
7088.867188	-69.625343
7089.355469	-69.938614
7089.843750	-69.831841
7090.332031	-71.244705
7090.820312	-70.961311
7091.308594	-71.076599
7091.796875	-70.658730
7092.285156	-69.021851
7092.773438	-69.624062
7093.261719	-71.233459
7093.750000	-71.757751
7094.238281	-71.588669
7094.726562	-69.727768
7095.214844	-69.896881
7095.703125	-70.071449
7096.191406	-70.247078
7096.679688	-69.722717
7097.167969	-69.560104
7097.656250	-70.168747
7098.144531	-69.770279
7098.632812	-69.227730
7099.121094	-70.263962
7099.609375	-70.414726
7100.097656	-70.211983
7100.585938	-70.416267
7101.074219	-70.079628
7101.562500	-70.321709
7102.050781	-69.718224
7102.539062	-69.414291
7103.027344	-70.699196
7103.515625	-69.904526
7104.003906	-69.507874
7104.492188	-70.851891
7104.980469	-70.242104
7105.468750	-70.017754
7105.957031	-70.009811
7106.445312	-71.748779
7106.933594	-70.007202
7107.421875	-69.877472
7107.910156	-70.539757
7108.398438	-70.821228
7108.886719	-71.516350
7109.375000	-71.793419
7109.863281	-71.071709
7110.351562	-70.023689
7110.839844	-71.556282
7111.328125	-72.108971
7111.816406	-70.644279
7112.304688	-70.753464
7112.792969	-71.081795
7113.281250	-70.288963
7113.769531	-71.136421
7114.257812	-71.461113
7114.746094	-70.443878
7115.234375	-70.466034
7115.722656	-69.581383
7116.210938	-70.062309
7116.699219	-71.598213
7117.187500	-70.375687
7117.675781	-70.511070
7118.164062	-70.443077
7118.652344	-70.117508
7119.140625	-71.094345
7119.628906	-70.396667
7120.117188	-70.874001
7120.605469	-70.402138
7121.093750	-72.063225
7121.582031	-69.981689
7122.070312	-70.286194
7122.558594	-71.609062
7123.046875	-70.636604
7123.535156	-71.108574
7124.023438	-71.706139
7124.511719	-71.349380
7125.000000	-70.368271
7125.488281	-69.582390
7125.976562	-69.293297
7126.464844	-69.535088
7126.953125	-70.436699
7127.441406	-71.401161
7127.929688	-70.708427
7128.417969	-70.193680
7128.906250	-69.460098
7129.394531	-70.573158
7129.882812	-71.450706
7130.371094	-71.627525
7130.859375	-72.040527
7131.347656	-72.311409
7131.835938	-72.541397
7132.324219	-71.938431
7132.812500	-71.725624
7133.300781	-70.516991
7133.789062	-70.690826
7134.277344	-71.435860
7134.765625	-70.510086
7135.253906	-70.500328
7135.742188	-72.028435
7136.230469	-71.594398
7136.718750	-70.456825
7137.207031	-70.511627
7137.695312	-69.667549
7138.183594	-71.433075
7138.671875	-72.146515
7139.160156	-71.527710
