Frequency (Hz)	Level (dB)
6816.894531	-83.777718
6817.382812	-83.778320
6817.871094	-84.952278
6818.359375	-84.280037
6818.847656	-83.222443
6819.335938	-83.463783
6819.824219	-83.560783
6820.312500	-82.830154
6820.800781	-83.686508
6821.289062	-84.374054
6821.777344	-84.205139
6822.265625	-83.151978
6822.753906	-82.942078
6823.242188	-84.045341
6823.730469	-86.077477
6824.218750	-84.799828
6824.707031	-83.947098
6825.195312	-83.690361
6825.683594	-84.000267
6826.171875	-84.086952
6826.660156	-83.668098
6827.148438	-84.059715
6827.636719	-83.941238
6828.125000	-83.948174
6828.613281	-83.781746
6829.101562	-83.632988
6829.589844	-84.187668
6830.078125	-84.073044
6830.566406	-84.367462
6831.054688	-85.356285
6831.542969	-85.670044
6832.031250	-86.136528
6832.519531	-84.476051
6833.007812	-83.681969
6833.496094	-85.757317
6833.984375	-85.863083
6834.472656	-85.628204
6834.960938	-85.060432
6835.449219	-84.863678
6835.937500	-84.137329
6836.425781	-84.969955
6836.914062	-85.457741
6837.402344	-84.094986
6837.890625	-84.687134
6838.378906	-85.197563
6838.867188	-86.702957
6839.355469	-87.786942
6839.843750	-85.828079
6840.332031	-84.900246
6840.820312	-84.542686
6841.308594	-84.699715
6841.796875	-84.799835
6842.285156	-85.453621
6842.773438	-87.372963
6843.261719	-87.346672
6843.750000	-84.751854
6844.238281	-85.922165
6844.726562	-85.972908
6845.214844	-83.963409
6845.703125	-83.326828
6846.191406	-84.261391
6846.679688	-85.819878
6847.167969	-84.246742
6847.656250	-83.784813
6848.144531	-84.841415
6848.632812	-85.671936
6849.121094	-86.047386
6849.609375	-85.799744
6850.097656	-85.094551
6850.585938	-84.440971
6851.074219	-84.906067
6851.562500	-85.333229
6852.050781	-84.610184
6852.539062	-84.242599
6853.027344	-84.866829
6853.515625	-84.835419
6854.003906	-85.633423
6854.492188	-86.902817
6854.980469	-86.470963
6855.468750	-86.378777
6855.957031	-86.255394
6856.445312	-85.965141
6856.933594	-85.297806
6857.421875	-86.095009
6857.910156	-86.209923
6858.398438	-86.433701
6858.886719	-85.326317
6859.375000	-86.801674
6859.863281	-87.044830
6860.351562	-87.424271
6860.839844	-87.468246
6861.328125	-86.835037
6861.816406	-85.992035
6862.304688	-87.292053
6862.792969	-85.319046
6863.281250	-84.430023
6863.769531	-85.010864
6864.257812	-87.150795
6864.746094	-87.578690
6865.234375	-86.708290
6865.722656	-85.438667
6866.210938	-87.059242
6866.699219	-85.998924
6867.187500	-85.270111
6867.675781	-84.729424
6868.164062	-85.630302
6868.652344	-85.765999
6869.140625	-85.956039
6869.628906	-88.069290
6870.117188	-86.700417
6870.605469	-86.107430
6871.093750	-87.170769
6871.582031	-87.190392
6872.070312	-86.826584
6872.558594	-87.122108
6873.046875	-87.962143
6873.535156	-87.501793
6874.023438	-85.693840
6874.511719	-85.428116
6875.000000	-85.924698
6875.488281	-86.985580
6875.976562	-86.688705
6876.464844	-86.055756
6876.953125	-85.537453
6877.441406	-84.922577
6877.929688	-85.006485
6878.417969	-85.795364
6878.906250	-85.028198
6879.394531	-85.974281
6879.882812	-86.214333
6880.371094	-85.292992
6880.859375	-87.060287
6881.347656	-85.795021
6881.835938	-85.719345
6882.324219	-86.727829
6882.812500	-86.769981
6883.300781	-87.082115
6883.789062	-85.747711
6884.277344	-85.016090
6884.765625	-86.769211
6885.253906	-86.602852
6885.742188	-86.359657
6886.230469	-86.604195
6886.718750	-86.550575
6887.207031	-88.203072
6887.695312	-88.236603
6888.183594	-88.509415
6888.671875	-88.391846
6889.160156	-87.448647
6889.648438	-87.042648
6890.136719	-86.715614
6890.625000	-86.607315
6891.113281	-86.515434
6891.601562	-85.255714
6892.089844	-87.280075
6892.578125	-88.829109
6893.066406	-87.909241
6893.554688	-87.501892
6894.042969	-87.455704
6894.531250	-87.377571
6895.019531	-88.061485
6895.507812	-88.744942
6895.996094	-87.668205
6896.484375	-86.706215
6896.972656	-87.245712
6897.460938	-86.065117
6897.949219	-86.384003
6898.437500	-87.481483
6898.925781	-87.103104
6899.414062	-87.548409
6899.902344	-87.238251
6900.390625	-86.272964
6900.878906	-86.372551
6901.367188	-88.062469
6901.855469	-86.893852
6902.343750	-86.102669
6902.832031	-86.467911
6903.320312	-86.720192
6903.808594	-86.579056
6904.296875	-86.517975
6904.785156	-86.858475
6905.273438	-86.711578
6905.761719	-87.419456
6906.250000	-88.010017
6906.738281	-86.843658
6907.226562	-87.569313
6907.714844	-87.719101
6908.203125	-86.762367
6908.691406	-87.020561
6909.179688	-87.021446
6909.667969	-87.804695
6910.156250	-87.098885
6910.644531	-86.706764
6911.132812	-87.275124
6911.621094	-87.510315
6912.109375	-88.174126
6912.597656	-89.394211
6913.085938	-88.632896
6913.574219	-89.516426
6914.062500	-87.344841
6914.550781	-87.650200
6915.039062	-88.446571
6915.527344	-87.542740
6916.015625	-87.253418
6916.503906	-88.717621
6916.992188	-89.415649
6917.480469	-87.002533
6917.968750	-87.059364
6918.457031	-88.638313
6918.945312	-88.179611
6919.433594	-87.802971
6919.921875	-88.416466
6920.410156	-88.377312
6920.898438	-87.688263
6921.386719	-89.023857
6921.875000	-89.195259
6922.363281	-88.557510
6922.851562	-89.087013
6923.339844	-89.329308
6923.828125	-88.633308
6924.316406	-88.420586
6924.804688	-88.674889
6925.292969	-88.944313
6925.781250	-89.269516
6926.269531	-89.582054
6926.757812	-88.490120
6927.246094	-87.597961
6927.734375	-88.073196
6928.222656	-87.819664
6928.710938	-87.843369
6929.199219	-88.747177
6929.687500	-88.661491
6930.175781	-89.317757
6930.664062	-89.513329
6931.152344	-88.131256
6931.640625	-87.518860
6932.128906	-88.688828
6932.617188	-88.896515
6933.105469	-89.247551
6933.593750	-88.446754
6934.082031	-88.430786
6934.570312	-88.303688
6935.058594	-89.258812
6935.546875	-90.502884
6936.035156	-88.857521
6936.523438	-88.633545
6937.011719	-89.499153
6937.500000	-88.468102
6937.988281	-87.252815
6938.476562	-87.794640
6938.964844	-87.291527
6939.453125	-87.563202
6939.941406	-88.586151
6940.429688	-89.848145
6940.917969	-90.012245
6941.406250	-89.671104
6941.894531	-87.713905
6942.382812	-87.726173
6942.871094	-88.779732
6943.359375	-90.364471
6943.847656	-90.111160
6944.335938	-88.994026
6944.824219	-88.397903
6945.312500	-87.322792
6945.800781	-89.581612
6946.289062	-89.802444
6946.777344	-88.747139
6947.265625	-88.113655
6947.753906	-89.827347
6948.242188	-89.099472
6948.730469	-88.465759
6949.218750	-88.636642
6949.707031	-87.288879
6950.195312	-89.100327
6950.683594	-90.575256
6951.171875	-89.570641
6951.660156	-88.924797
6952.148438	-88.079369
6952.636719	-88.912262
6953.125000	-89.692673
6953.613281	-88.969109
6954.101562	-88.845840
6954.589844	-89.490501
6955.078125	-89.240410
6955.566406	-89.432579
6956.054688	-88.832108
6956.542969	-88.545723
6957.031250	-90.174675
6957.519531	-89.026833
6958.007812	-89.281960
6958.496094	-89.662880
6958.984375	-90.044754
6959.472656	-88.653671
6959.960938	-87.872856
6960.449219	-89.696129
6960.937500	-89.548317
6961.425781	-89.357109
6961.914062	-88.522751
6962.402344	-89.069275
6962.890625	-89.254745
6963.378906	-88.961189
6963.867188	-88.835205
6964.355469	-90.056702
6964.843750	-88.855919
6965.332031	-88.742752
6965.820312	-89.220985
6966.308594	-89.172470
6966.796875	-88.885536
6967.285156	-89.341919
6967.773438	-89.771324
6968.261719	-89.248917
6968.750000	-88.937408
6969.238281	-89.256554
6969.726562	-88.917511
6970.214844	-90.234047
6970.703125	-89.757187
6971.191406	-89.229958
6971.679688	-88.921135
6972.167969	-88.705681
6972.656250	-88.128433
6973.144531	-89.361732
6973.632812	-88.770828
6974.121094	-88.353165
6974.609375	-88.454384
6975.097656	-89.335739
6975.585938	-89.718605
6976.074219	-88.603249
6976.562500	-89.657974
6977.050781	-89.228188
6977.539062	-88.514595
6978.027344	-88.555443
6978.515625	-88.541977
6979.003906	-88.526054
6979.492188	-89.191719
6979.980469	-90.104095
6980.468750	-90.048019
6980.957031	-89.143417
6981.445312	-88.704414
6981.933594	-90.232841
6982.421875	-91.608704
6982.910156	-89.932716
6983.398438	-90.119713
6983.886719	-89.805107
6984.375000	-89.546280
6984.863281	-91.288322
6985.351562	-89.628540
6985.839844	-89.689796
6986.328125	-89.472809
6986.816406	-89.824203
6987.304688	-91.568443
6987.792969	-89.640419
6988.281250	-90.212723
6988.769531	-90.480217
6989.257812	-89.871353
6989.746094	-89.438812
6990.234375	-89.652771
6990.722656	-90.094307
6991.210938	-90.627350
6991.699219	-90.040573
6992.187500	-89.705879
6992.675781	-91.178421
6993.164062	-91.314941
6993.652344	-90.160202
6994.140625	-89.590042
6994.628906	-89.789246
6995.117188	-89.480461
6995.605469	-91.303246
6996.093750	-91.479134
6996.582031	-89.963829
6997.070312	-88.157715
6997.558594	-88.126877
6998.046875	-89.392174
6998.535156	-90.546738
6999.023438	-88.877609
6999.511719	-88.881996
7000.000000	-89.796516
7000.488281	-90.627075
7000.976562	-89.953056
7001.464844	-90.551888
7001.953125	-90.953629
7002.441406	-90.781250
7002.929688	-90.445938
7003.417969	-90.689194
7003.906250	-91.233101
7004.394531	-91.001648
7004.882812	-91.509911
7005.371094	-90.482666
7005.859375	-89.167274
7006.347656	-89.553261
7006.835938	-89.444710
7007.324219	-89.779320
7007.812500	-90.888763
7008.300781	-90.126564
7008.789062	-89.925598
7009.277344	-90.987137
7009.765625	-90.618805
7010.253906	-90.953438
7010.742188	-91.428970
7011.230469	-90.731491
7011.718750	-90.116371
7012.207031	-89.027733
7012.695312	-89.375542
7013.183594	-90.264526
7013.671875	-90.615578
7014.160156	-88.896484
7014.648438	-90.226807
7015.136719	-89.744469
7015.625000	-90.132576
7016.113281	-89.708023
7016.601562	-89.946518
7017.089844	-88.770065
7017.578125	-88.989471
7018.066406	-89.763481
7018.554688	-90.782631
7019.042969	-90.982269
7019.531250	-89.633209
7020.019531	-90.245041
7020.507812	-91.142899
7020.996094	-92.158958
7021.484375	-90.841408
7021.972656	-89.777885
7022.460938	-89.233124
7022.949219	-91.027092
7023.437500	-90.589478
7023.925781	-91.255669
7024.414062	-90.862740
7024.902344	-91.832855
7025.390625	-91.022423
7025.878906	-90.686325
7026.367188	-91.762817
7026.855469	-91.027649
7027.343750	-91.301506
7027.832031	-90.986519
7028.320312	-91.920128
7028.808594	-90.728821
7029.296875	-89.948555
7029.785156	-91.001144
7030.273438	-91.359489
7030.761719	-90.194077
7031.250000	-90.354637
7031.738281	-90.390472
7032.226562	-90.930557
7032.714844	-89.865234
7033.203125	-89.500923
7033.691406	-89.972557
7034.179688	-90.773003
7034.667969	-91.227417
7035.156250	-89.962318
7035.644531	-90.529892
7036.132812	-90.279930
7036.621094	-89.192268
7037.109375	-90.295876
7037.597656	-90.303535
7038.085938	-90.177673
7038.574219	-90.785324
7039.062500	-90.969162
7039.550781	-89.965294
7040.039062	-89.520569
7040.527344	-90.447174
7041.015625	-91.610100
7041.503906	-90.429466
7041.992188	-90.019264
7042.480469	-91.004372
7042.968750	-91.196632
7043.457031	-90.327690
7043.945312	-91.767357
7044.433594	-91.763939
7044.921875	-90.306068
7045.410156	-90.209686
7045.898438	-90.244232
7046.386719	-90.128510
7046.875000	-90.664719
7047.363281	-90.864128
7047.851562	-90.428047
7048.339844	-91.473007
7048.828125	-91.290024
7049.316406	-89.843773
7049.804688	-90.315231
7050.292969	-90.352211
7050.781250	-91.557053
7051.269531	-90.829735
7051.757812	-90.484337
7052.246094	-91.241234
7052.734375	-89.471245
7053.222656	-89.482742
7053.710938	-90.808167
7054.199219	-90.575142
7054.687500	-90.085289
7055.175781	-90.627464
7055.664062	-90.996628
7056.152344	-91.049637
7056.640625	-92.514229
7057.128906	-92.108788
7057.617188	-90.479126
7058.105469	-89.840271
7058.593750	-90.156151
7059.082031	-91.062325
7059.570312	-90.051353
7060.058594	-90.551140
7060.546875	-90.268494
7061.035156	-91.436707
7061.523438	-91.590782
7062.011719	-92.530670
7062.500000	-91.744453
7062.988281	-90.918938
7063.476562	-91.347565
7063.964844	-92.426353
7064.453125	-91.727554
7064.941406	-91.932083
7065.429688	-91.841675
7065.917969	-90.968452
7066.406250	-90.490105
7066.894531	-90.532028
7067.382812	-89.938965
7067.871094	-89.880295
7068.359375	-90.983131
7068.847656	-90.682747
7069.335938	-91.737267
7069.824219	-91.950882
7070.312500	-91.340500
7070.800781	-92.000633
7071.289062	-92.888359
7071.777344	-93.413101
7072.265625	-92.654083
7072.753906	-91.309418
7073.242188	-90.959000
7073.730469	-92.616066
7074.218750	-92.199463
7074.707031	-90.304878
7075.195312	-90.067123
7075.683594	-91.333191
7076.171875	-91.319992
7076.660156	-91.458061
7077.148438	-91.368256
7077.636719	-90.451149
7078.125000	-90.367111
7078.613281	-89.889427
7079.101562	-90.834930
7079.589844	-91.040138
7080.078125	-90.990753
7080.566406	-90.366676
7081.054688	-90.253395
7081.542969	-91.010277
7082.031250	-92.264877
7082.519531	-92.429970
7083.007812	-91.669525
7083.496094	-91.573326
7083.984375	-90.703308
7084.472656	-89.283607
7084.960938	-89.771355
7085.449219	-91.728798
7085.937500	-91.472961
7086.425781	-91.989532
7086.914062	-91.808464
7087.402344	-90.651855
7087.890625	-91.050529
7088.378906	-91.747780
7088.867188	-90.479568
7089.355469	-90.742859
7089.843750	-90.574486
7090.332031	-91.887360
7090.820312	-91.444351
7091.308594	-91.922653
7091.796875	-91.250664
7092.285156	-89.639046
7092.773438	-90.603760
7093.261719	-92.070091
7093.750000	-92.298058
7094.238281	-92.245033
7094.726562	-90.439537
7095.214844	-90.656509
7095.703125	-90.664558
7096.191406	-90.612320
7096.679688	-90.195045
7097.167969	-90.437302
7097.656250	-91.204567
7098.144531	-90.402794
7098.632812	-89.798531
7099.121094	-90.916046
7099.609375	-91.151634
7100.097656	-90.962021
7100.585938	-91.221756
7101.074219	-91.040230
7101.562500	-91.176796
7102.050781	-90.527969
7102.539062	-90.265968
7103.027344	-91.410530
7103.515625	-90.479805
7104.003906	-90.248146
7104.492188	-91.455742
7104.980469	-90.825073
7105.468750	-90.743301
7105.957031	-90.974754
7106.445312	-92.606987
7106.933594	-90.633202
7107.421875	-90.493881
7107.910156	-91.297653
7108.398438	-91.505295
7108.886719	-92.200623
7109.375000	-92.574974
7109.863281	-91.708611
7110.351562	-90.802238
7110.839844	-92.548096
7111.328125	-93.021431
7111.816406	-91.431145
7112.304688	-91.245255
7112.792969	-91.522789
7113.281250	-91.056274
7113.769531	-91.784363
7114.257812	-92.018211
7114.746094	-91.021469
7115.234375	-90.822723
7115.722656	-90.040016
7116.210938	-90.486298
7116.699219	-92.029121
7117.187500	-90.809952
7117.675781	-91.057419
7118.164062	-91.118530
7118.652344	-90.623917
7119.140625	-91.591187
7119.628906	-90.881020
7120.117188	-91.053818
7120.605469	-90.723076
7121.093750	-92.467087
7121.582031	-90.515274
7122.070312	-90.603912
7122.558594	-92.264862
7123.046875	-91.325790
7123.535156	-91.454155
7124.023438	-92.033714
7124.511719	-91.711525
7125.000000	-90.567024
7125.488281	-89.775291
7125.976562	-89.504295
7126.464844	-89.756325
7126.953125	-90.565575
7127.441406	-91.444519
7127.929688	-90.821236
7128.417969	-90.291603
7128.906250	-89.418869
7129.394531	-90.549500
7129.882812	-91.788223
7130.371094	-91.868553
7130.859375	-92.289078
7131.347656	-92.531242
7131.835938	-92.542892
7132.324219	-91.788811
7132.812500	-91.555183
7133.300781	-90.289055
7133.789062	-90.440369
7134.277344	-91.049263
7134.765625	-90.428665
7135.253906	-90.623062
7135.742188	-91.998245
7136.230469	-91.465607
7136.718750	-90.363083
7137.207031	-90.348785
7137.695312	-89.590614
7138.183594	-91.393082
7138.671875	-91.854126
7139.160156	-91.313461
7139.648438	-90.938896
7140.136719	-92.088951
7140.625000	-92.776939
7141.113281	-92.007668
7141.601562	-91.166077
7142.089844	-90.369469
7142.578125	-92.078178
7143.066406	-90.967339
7143.554688	-89.267380
7144.042969	-89.904007
7144.531250	-91.688019
7145.019531	-90.581001
7145.507812	-90.352905
7145.996094	-88.755394
7146.484375	-90.483002
7146.972656	-92.654274
7147.460938	-91.647385
7147.949219	-92.067856
7148.437500	-92.172989
7148.925781	-92.005066
7149.414062	-92.557495
7149.902344	-92.690903
7150.390625	-90.129509
7150.878906	-90.993507
7151.367188	-92.009232
7151.855469	-91.677101
7152.343750	-90.542770
7152.832031	-90.274872
7153.320312	-91.474808
7153.808594	-93.264626
7154.296875	-92.226433
7154.785156	-91.896172
7155.273438	-93.296707
7155.761719	-91.720871
7156.250000	-91.886703
7156.738281	-91.446495
7157.226562	-90.106216
7157.714844	-91.397057
7158.203125	-91.462479
7158.691406	-90.994308
7159.179688	-89.549522
7159.667969	-90.618889
7160.156250	-90.155647
7160.644531	-90.617081
7161.132812	-91.210213
7161.621094	-90.652939
7162.109375	-91.211693
7162.597656	-91.079254
7163.085938	-90.776260
7163.574219	-90.207962
7164.062500	-91.013260
7164.550781	-91.131454
7165.039062	-91.378136
7165.527344	-91.706657
7166.015625	-92.277641
7166.503906	-91.438904
7166.992188	-92.178017
7167.480469	-90.710991
7167.968750	-90.380867
7168.457031	-89.614975
7168.945312	-90.147560
7169.433594	-92.164421
7169.921875	-92.421127
7170.410156	-91.759453
7170.898438	-91.448982
7171.386719	-92.083031
7171.875000	-91.480370
7172.363281	-91.795898
7172.851562	-92.146515
7173.339844	-91.334633
7173.828125	-90.489006
7174.316406	-90.712997
7174.804688	-91.246086
7175.292969	-90.642326
7175.781250	-90.099083
7176.269531	-90.845131
7176.757812	-90.349236
7177.246094	-89.991074
7177.734375	-90.405121
7178.222656	-90.517532
7178.710938	-91.133720
7179.199219	-91.163376
7179.687500	-91.113152
7180.175781	-90.601311
7180.664062	-92.583824
7181.152344	-91.941765
7181.640625	-90.601372
7182.128906	-91.723076
7182.617188	-91.460167
7183.105469	-90.632423
7183.593750	-90.667007
7184.082031	-91.391296
7184.570312	-91.396217
7185.058594	-91.848915
7185.546875	-92.428932
7186.035156	-92.104240
7186.523438	-92.688652
7187.011719	-90.214554
7187.500000	-89.539459
7187.988281	-90.056419
7188.476562	-89.455200
7188.964844	-89.981018
7189.453125	-90.208862
7189.941406	-90.657768
7190.429688	-91.516312
7190.917969	-91.259033
7191.406250	-91.634659
7191.894531	-92.069344
7192.382812	-93.043823
7192.871094	-92.142380
7193.359375	-91.061234
7193.847656	-91.050819
7194.335938	-90.506310
7194.824219	-91.774689
7195.312500	-92.383850
7195.800781	-90.269279
7196.289062	-90.178986
7196.777344	-89.624840
7197.265625	-89.764900
7197.753906	-90.113899
7198.242188	-90.489227
7198.730469	-91.048523
7199.218750	-91.189346
7199.707031	-90.643585
7200.195312	-90.969841
7200.683594	-90.430023
7201.171875	-88.940964
7201.660156	-89.233360
7202.148438	-89.286301
7202.636719	-90.781876
7203.125000	-90.085983
7203.613281	-90.775009
7204.101562	-89.526642
7204.589844	-89.714439
7205.078125	-91.037361
7205.566406	-90.239204
7206.054688	-90.846786
7206.542969	-90.126999
7207.031250	-90.215240
7207.519531	-88.719185
7208.007812	-89.637947
7208.496094	-90.606888
7208.984375	-90.310463
7209.472656	-90.339600
7209.960938	-90.756065
7210.449219	-91.390953
7210.937500	-90.899483
7211.425781	-91.339821
7211.914062	-90.681351
7212.402344	-90.851135
7212.890625	-90.007141
7213.378906	-89.891479
7213.867188	-88.446671
7214.355469	-88.126945
7214.843750	-89.506271
7215.332031	-89.813156
7215.820312	-89.314934
7216.308594	-89.040802
7216.796875	-88.483871
7217.285156	-88.320770
7217.773438	-89.696777
7218.261719	-91.220100
7218.750000	-90.138466
7219.238281	-90.338806
7219.726562	-90.485420
7220.214844	-90.075653
7220.703125	-89.899330
7221.191406	-88.845726
7221.679688	-89.379524
7222.167969	-90.597763
7222.656250	-89.621498
7223.144531	-89.087448
7223.632812	-89.999786
7224.121094	-90.065804
7224.609375	-88.542068
7225.097656	-88.053368
7225.585938	-88.331696
7226.074219	-89.832565
7226.562500	-90.921822
7227.050781	-90.926270
7227.539062	-89.679054
7228.027344	-90.245598
7228.515625	-90.291092
7229.003906	-90.144264
7229.492188	-90.061951
7229.980469	-88.845810
7230.468750	-88.617065
7230.957031	-90.029030
7231.445312	-90.759483
7231.933594	-90.240562
7232.421875	-88.176338
7232.910156	-88.694183
7233.398438	-89.062370
7233.886719	-90.397827
7234.375000	-89.856491
7234.863281	-89.270035
7235.351562	-88.793831
7235.839844	-88.615372
7236.328125	-88.415802
7236.816406	-89.369110
7237.304688	-88.573044
7237.792969	-88.069252
7238.281250	-88.524078
7238.769531	-89.599503
7239.257812	-89.540176
7239.746094	-89.578644
7240.234375	-90.419014
7240.722656	-88.681282
7241.210938	-89.393188
7241.699219	-88.891037
7242.187500	-88.921974
7242.675781	-89.424057
7243.164062	-88.633125
7243.652344	-88.583496
7244.140625	-88.614525
7244.628906	-89.692352
7245.117188	-89.336220
7245.605469	-89.566475
7246.093750	-89.369331
7246.582031	-88.985947
7247.070312	-87.930283
7247.558594	-87.678581
7248.046875	-87.691460
7248.535156	-88.092209
7249.023438	-89.025757
7249.511719	-89.209503
7250.000000	-87.789360
7250.488281	-88.128845
7250.976562	-89.047188
7251.464844	-88.662788
7251.953125	-88.624161
7252.441406	-88.246590
7252.929688	-89.475372
7253.417969	-89.343307
7253.906250	-88.110580
7254.394531	-89.380531
7254.882812	-89.491646
7255.371094	-89.790504
7255.859375	-88.622864
7256.347656	-88.222572
7256.835938	-88.758080
7257.324219	-88.695404
7257.812500	-87.081062
7258.300781	-87.660110
7258.789062	-89.700508
7259.277344	-91.445984
7259.765625	-89.111084
7260.253906	-87.883614
7260.742188	-87.936378
7261.230469	-87.719627
7261.718750	-87.390106
7262.207031	-87.926025
7262.695312	-87.932106
7263.183594	-88.640465
7263.671875	-89.364311
7264.160156	-89.164093
7264.648438	-86.375374
7265.136719	-87.705986
7265.625000	-88.207741
7266.113281	-89.040466
7266.601562	-89.635498
7267.089844	-90.197586
7267.578125	-90.895790
7268.066406	-89.330826
7268.554688	-87.212242
7269.042969	-87.921684
7269.531250	-89.974373
7270.019531	-88.810921
7270.507812	-88.252060
7270.996094	-89.603462
7271.484375	-90.003036
7271.972656	-87.905922
7272.460938	-88.068611
7272.949219	-89.266068
7273.437500	-88.311790
7273.925781	-87.342865
7274.414062	-88.682678
7274.902344	-90.258934
7275.390625	-88.320938
7275.878906	-88.914017
7276.367188	-90.296242
7276.855469	-90.138626
7277.343750	-88.026520
7277.832031	-87.470619
7278.320312	-89.117928
7278.808594	-90.307671
7279.296875	-89.796188
7279.785156	-88.874199
7280.273438	-87.843300
7280.761719	-88.284477
7281.250000	-89.841911
7281.738281	-89.192406
7282.226562	-88.389328
7282.714844	-88.329521
7283.203125	-87.879524
7283.691406	-87.557365
7284.179688	-88.767082
7284.667969	-89.129921
7285.156250	-88.234947
7285.644531	-88.181473
7286.132812	-88.519264
7286.621094	-87.638145
7287.109375	-87.617378
7287.597656	-88.733887
7288.085938	-88.654236
7288.574219	-89.044830
7289.062500	-86.403381
7289.550781	-86.608696
7290.039062	-87.972466
7290.527344	-88.721855
7291.015625	-89.814514
7291.503906	-88.849281
7291.992188	-88.765755
7292.480469	-90.133446
7292.968750	-88.650955
7293.457031	-88.195625
7293.945312	-89.737450
7294.433594	-89.309715
7294.921875	-88.916504
7295.410156	-90.363655
7295.898438	-90.802963
7296.386719	-89.637810
7296.875000	-89.285843
7297.363281	-88.613937
7297.851562	-88.911865
7298.339844	-90.323486
7298.828125	-90.025528
7299.316406	-88.654465
7299.804688	-88.359787
7300.292969	-89.443558
7300.781250	-90.999474
7301.269531	-90.956711
7301.757812	-88.798042
7302.246094	-88.002258
7302.734375	-88.456627
7303.222656	-88.517792
7303.710938	-89.463165
7304.199219	-89.992714
7304.687500	-90.961494
7305.175781	-90.673706
7305.664062	-89.542038
7306.152344	-88.036102
7306.640625	-88.822357
7307.128906	-90.742500
7307.617188	-91.541245
7308.105469	-91.475746
7308.593750	-90.819176
7309.082031	-90.031250
7309.570312	-90.751862
7310.058594	-90.689674
7310.546875	-90.665733
7311.035156	-91.955170
7311.523438	-90.915855
7312.011719	-90.332130
7312.500000	-90.185982
7312.988281	-90.166084
7313.476562	-91.112595
7313.964844	-90.481163
7314.453125	-89.864555
7314.941406	-89.480110
7315.429688	-90.124763
7315.917969	-90.863190
7316.406250	-90.955162
7316.894531	-89.525772
7317.382812	-89.939156
7317.871094	-89.333397
7318.359375	-89.697670
7318.847656	-90.616570
7319.335938	-92.071640
7319.824219	-90.713333
7320.312500	-90.118866
7320.800781	-90.515739
7321.289062	-90.038055
7321.777344	-90.371223
7322.265625	-90.968773
7322.753906	-90.796295
7323.242188	-92.333954
7323.730469	-91.172531
7324.218750	-90.280647
7324.707031	-91.095352
7325.195312	-91.997284
7325.683594	-91.935562
7326.171875	-92.004158
7326.660156	-91.580429
7327.148438	-90.490654
7327.636719	-90.742577
7328.125000	-91.603722
7328.613281	-93.197258
7329.101562	-92.885719
7329.589844	-92.482094
7330.078125	-92.007149
7330.566406	-90.761703
7331.054688	-90.842690
7331.542969	-92.152168
7332.031250	-91.475311
7332.519531	-90.313271
7333.007812	-91.932770
7333.496094	-92.339981
7333.984375	-93.096413
7334.472656	-93.409363
7334.960938	-92.607353
7335.449219	-92.066002
7335.937500	-90.921768
7336.425781	-91.569542
7336.914062	-91.871941
7337.402344	-91.250114
7337.890625	-93.065842
7338.378906	-94.392441
7338.867188	-94.542336
7339.355469	-92.600151
7339.843750	-93.668060
7340.332031	-93.735130
7340.820312	-93.449585
7341.308594	-93.036880
7341.796875	-93.536331
7342.285156	-94.454262
7342.773438	-93.821991
7343.261719	-93.144867
7343.750000	-92.482285
7344.238281	-92.047005
7344.726562	-93.431068
7345.214844	-94.523567
7345.703125	-94.723183
7346.191406	-94.538597
7346.679688	-95.077820
7347.167969	-95.815285
7347.656250	-95.430923
7348.144531	-95.257385
7348.632812	-94.808838
7349.121094	-94.048035
7349.609375	-95.187271
7350.097656	-95.484322
7350.585938	-94.652893
7351.074219	-94.327377
7351.562500	-94.816193
7352.050781	-94.800316
7352.539062	-93.464905
7353.027344	-92.720535
7353.515625	-94.264282
7354.003906	-94.233398
7354.492188	-93.548035
7354.980469	-93.211533
7355.468750	-94.923935
7355.957031	-94.781975
7356.445312	-94.192581
7356.933594	-94.634880
7357.421875	-96.553787
7357.910156	-97.278290
7358.398438	-97.155403
7358.886719	-97.000320
7359.375000	-96.630241
7359.863281	-96.348114
7360.351562	-96.041046
7360.839844	-94.706963
7361.328125	-93.946190
7361.816406	-94.724655
7362.304688	-97.487885
7362.792969	-96.286240
7363.281250	-95.346207
7363.769531	-95.997772
7364.257812	-96.721985
7364.746094	-95.415947
7365.234375	-95.145920
7365.722656	-95.398872
7366.210938	-95.179100
7366.699219	-95.378738
7367.187500	-96.689468
7367.675781	-96.747711
7368.164062	-96.771202
7368.652344	-97.391441
7369.140625	-96.237976
7369.628906	-95.549973
7370.117188	-95.650406
7370.605469	-95.694374
7371.093750	-96.414001
7371.582031	-97.218491
7372.070312	-98.176559
7372.558594	-97.951599
7373.046875	-97.219841
7373.535156	-96.460716
7374.023438	-97.061554
7374.511719	-96.540253
7375.000000	-97.995995
7375.488281	-98.272964
7375.976562	-97.602547
7376.464844	-97.421394
7376.953125	-97.700691
7377.441406	-97.320618
7377.929688	-97.706833
7378.417969	-97.764885
7378.906250	-97.312004
7379.394531	-96.744797
7379.882812	-97.190598
7380.371094	-97.048119
7380.859375	-97.641914
7381.347656	-99.008987
7381.835938	-99.270470
7382.324219	-98.128761
7382.812500	-96.446564
7383.300781	-97.580299
7383.789062	-98.849670
7384.277344	-97.680977
7384.765625	-98.652954
7385.253906	-99.715302
